date,rank_ic
2022-08-02,-0.206124347139271
2022-08-03,-0.20903610157977426
2022-08-04,-0.12594151821204924
2022-08-05,0.08455035586734017
2022-08-08,0.11275581784088563
2022-08-09,-0.12190712449025674
2022-08-10,-0.10590036017231112
2022-08-11,-0.244780888127081
2022-08-12,0.20416687338655923
2022-08-15,-0.05678005705262236
2022-08-16,-0.0001497932713355299
2022-08-17,0.14426509370154864
2022-08-18,-0.35200946400907995
2022-08-19,0.1339511134682551
2022-08-22,0.10385763606763532
2022-08-23,-0.4055667516902825
2022-08-24,-0.19245334691838462
2022-08-25,-0.4024319764635341
2022-08-26,0.2997292580696218
2022-08-29,-0.3410641298161526
2022-08-30,-0.4378968213251437
2022-08-31,-0.018859187080665713
2022-09-01,0.002967228376105733
2022-09-02,-0.01096493371002718
2022-09-05,0.24941666140390076
2022-09-06,0.27663830650863525
2022-09-07,-0.27370051638264414
2022-09-08,-0.07123744399704317
2022-09-09,-0.30829886039947113
2022-09-13,0.2618132753324343
2022-09-14,-0.6051831280440728
2022-09-15,0.09056583489874631
2022-09-16,0.17055126553569178
2022-09-19,0.058520763586994505
2022-09-20,-0.21076155749074316
2022-09-21,0.08849484270233252
2022-09-22,-0.45432201012417545
2022-09-23,0.44808577639844666
2022-09-26,-0.0032756125833042467
2022-09-27,-0.34123719566597016
2022-09-28,0.11490604719190595
2022-09-29,-0.30335937136396496
2022-09-30,-0.26914412413382094
2022-10-10,0.037067497905033976
2022-10-11,0.22481623118768537
2022-10-12,0.2711265860172494
2022-10-13,0.022970748414669652
2022-10-14,0.07670899870066447
2022-10-17,-0.07981853661128462
2022-10-18,-0.10886822634230253
2022-10-19,-0.0669256629474258
2022-10-20,0.030735184401107674
2022-10-21,0.056354070054769424
2022-10-24,0.14988526300479563
2022-10-25,0.1582133280618629
2022-10-26,-0.2906972957731233
2022-10-27,-0.03440054648623274
2022-10-28,0.09888161344689886
2022-10-31,0.08458115597437453
2022-11-01,0.17363906181993938
2022-11-02,0.2129502916848797
2022-11-03,0.24124239363025624
2022-11-04,-0.09512406631762527
2022-11-07,-0.1549986180216807
2022-11-08,-0.38735766616529155
2022-11-09,0.05382518568090336
2022-11-10,-0.4192980328318641
2022-11-11,-0.14476849435653183
2022-11-14,0.22329163522372963
2022-11-15,-0.160193853514055
2022-11-16,-0.02409884587465165
2022-11-17,-0.25484208247433593
2022-11-18,0.22710448714522746
2022-11-21,-0.5391088260043658
2022-11-22,-0.1450046533966698
2022-11-23,-0.0732107303410489
2022-11-24,-0.5208862091656489
2022-11-25,0.3359279735083125
2022-11-28,-0.13776064743447913
2022-11-29,0.148980730540005
2022-11-30,0.11197844111141621
2022-12-01,-0.07254993886036583
2022-12-02,-0.27862594844645694
2022-12-05,0.016590983847305837
2022-12-06,0.00023008146920808065
2022-12-07,-0.06956073538086845
2022-12-08,0.04326193955698522
2022-12-09,0.09989191872026858
2022-12-12,-0.11423252713430254
2022-12-13,-0.06579945811096535
2022-12-14,0.12396523579762675
2022-12-15,-0.24227976957512506
2022-12-16,0.056188229477361185
2022-12-19,-0.016679046601800633
2022-12-20,-0.058158887984397424
2022-12-21,-0.16320444638801504
2022-12-22,0.06350673715386575
2022-12-23,0.23971388978522493
2022-12-26,-0.09806955474443652
2022-12-27,-0.09371674515882765
2022-12-28,0.03384448410797365
2022-12-29,-0.24574663537241667
2022-12-30,0.08747217936851986
2023-01-03,-0.07670995325221076
2023-01-04,0.19719377606206037
2023-01-05,0.04160401028067117
2023-01-06,0.09943731107620944
2023-01-09,0.09199133629279628
2023-01-10,-0.18641001808809438
2023-01-11,0.031071310384059837
2023-01-12,-0.0751467108413408
2023-01-13,-0.0851191871515338
2023-01-16,-0.08084312092005583
2023-01-17,-0.04220495939770507
2023-01-18,-0.037678004345859245
2023-01-19,0.18871452993645957
2023-01-20,-0.2528234282007937
2023-01-30,-0.08870124608646374
2023-01-31,0.04099747389919099
2023-02-01,0.14288025797908013
2023-02-02,-0.05705485580787881
2023-02-03,-0.15413303995746852
2023-02-06,-0.15073254423957877
2023-02-07,-0.10155288784700363
2023-02-08,0.21539959342383963
2023-02-09,-0.26104966601330476
2023-02-10,0.18151414822243714
2023-02-13,-0.13712291486223513
2023-02-14,0.04356789332666648
2023-02-15,-0.3009151281958306
2023-02-16,-0.38248121764522497
2023-02-17,0.03854355245352479
2023-02-20,-0.2132600931054911
2023-02-21,-0.08798666631941449
2023-02-22,-0.031659209702990077
2023-02-23,-0.09640657802814652
2023-02-24,0.10612234557324951
2023-02-27,-0.23313804542814456
2023-02-28,0.22829923264343033
2023-03-01,-0.2929087021048409
2023-03-02,-0.3378203346218259
2023-03-03,-0.012676671728597152
2023-03-06,-0.366434602555896
2023-03-07,0.13663018318277315
2023-03-08,0.024680480441923808
2023-03-09,-0.0057846617898633735
2023-03-10,0.17204389825327726
2023-03-13,-0.09029432718789213
2023-03-14,-0.24513698501430836
2023-03-15,-0.060763937756739224
2023-03-16,0.16118488028389405
2023-03-17,0.10683391391811724
2023-03-20,0.0036739082047485597
2023-03-21,0.09522562189289767
2023-03-22,0.2588150043564345
2023-03-23,-0.004895463592588247
2023-03-24,0.05072301389972379
2023-03-27,-0.275095597823988
2023-03-28,0.09210792728615544
2023-03-29,-0.19239107839618974
2023-03-30,0.25101704253870266
2023-03-31,0.15110357781237213
2023-04-03,-0.0210392531536585
2023-04-04,0.15936909536710198
2023-04-06,-0.002011555792808467
2023-04-07,-0.3540265113594995
2023-04-10,-0.029014218570337206
2023-04-11,0.2027046575195047
2023-04-12,-0.32272746166808297
2023-04-13,-0.015234165660921272
2023-04-14,-0.20636578918761034
2023-04-17,0.03368711998609615
2023-04-18,-0.07063218105145415
2023-04-19,0.18305855814909727
2023-04-20,-0.3408009015818939
2023-04-21,-0.034253278879141966
2023-04-24,-0.2610784729635313
2023-04-25,-0.31914367524429754
2023-04-26,-0.15376668548778752
2023-04-27,0.26607991542408754
2023-04-28,-0.31133994301557305
2023-05-04,-0.28356019926221093
2023-05-05,-0.16128014433566693
2023-05-08,-0.04539057540390651
2023-05-09,0.036833466385091454
2023-05-10,-0.16936997366015585
2023-05-11,-0.10959159968664521
2023-05-12,0.03795476727110078
2023-05-15,-0.25003342450910604
2023-05-16,0.2454731687600587
2023-05-17,0.2931470782824735
2023-05-18,-0.008679826164698241
2023-05-19,-0.39559893312843
2023-05-22,-0.20221562683926392
2023-05-23,0.29358611605230467
2023-05-24,0.025226516070384387
2023-05-25,0.18067915182163946
2023-05-26,-0.08907356449456118
2023-05-29,0.4220787538319855
2023-05-30,0.08634943929238376
2023-05-31,0.3390863065255394
2023-06-01,-0.26683881795001374
2023-06-02,0.11172686253548936
2023-06-05,-0.2090366031407977
2023-06-06,-0.1057100217300319
2023-06-07,-0.24133594614810897
2023-06-08,0.20718486859329457
2023-06-09,0.0666284522810963
2023-06-12,0.19154458106716657
2023-06-13,0.030094984988431134
2023-06-14,-0.2164976072553848
2023-06-15,0.21030449436840712
2023-06-16,0.2321345726073675
2023-06-19,0.031187734741161918
2023-06-20,-0.35252466535387256
2023-06-21,-0.16417740234333175
2023-06-26,-0.051256513489802626
2023-06-27,-0.28486286091616947
2023-06-28,0.030645909021424743
2023-06-29,0.11963872316433019
2023-06-30,-0.13169803354786846
2023-07-03,0.18570412908392417
2023-07-04,-0.2862716381058798
2023-07-05,0.1481174585244108
2023-07-06,-0.2341221754158145
2023-07-07,-0.11542358421119935
2023-07-10,-0.05954799514692559
2023-07-11,-0.2802187216624657
2023-07-12,0.14727436171068164
2023-07-13,0.008087491724327654
2023-07-14,-0.03312896553037962
2023-07-17,-0.14183052456852632
2023-07-18,-0.2984131430120758
2023-07-19,-0.38893347542425455
2023-07-20,-0.28772355864884536
2023-07-21,0.20652811337596594
2023-07-24,-0.09278456973893202
2023-07-25,-0.32084205081502615
2023-07-26,-0.2207558649343184
2023-07-27,-0.28223618167421227
2023-07-28,0.057452985381136926
2023-07-31,-0.049289126627646083
2023-08-01,0.08702547194543504
2023-08-02,-0.1365784896965174
2023-08-03,0.13855014192121393
2023-08-04,0.12404079926398844
2023-08-07,-0.21728269887442217
2023-08-08,-0.17132260033284757
2023-08-09,0.036262787772840255
2023-08-10,-0.27831790059698336
2023-08-11,0.35969345763613275
2023-08-14,-0.36974982996219063
2023-08-15,-0.3041701218586291
2023-08-16,0.23507038210079478
2023-08-17,-0.4598978274406591
2023-08-18,0.2751111368738173
2023-08-21,0.07748265174565805
2023-08-22,-0.25163257687356133
2023-08-23,0.013079258261330228
2023-08-24,0.11645086983613569
2023-08-25,-0.4355664969774659
2023-08-28,0.472882691759938
2023-08-29,0.07445468602814105
2023-08-30,-0.054174454994317785
2023-08-31,-0.22826684689830384
2023-09-01,-0.04407523395414008
2023-09-04,-0.29652694845269734
2023-09-05,-0.029960759136677974
2023-09-06,-0.24817897069588007
2023-09-07,0.21048569110377172
2023-09-08,0.09769989699807002
2023-09-11,-0.29663216165172057
2023-09-12,-0.37354598031400377
2023-09-13,-0.2957386193816631
2023-09-14,-0.09720814641617445
2023-09-15,0.12091549920731043
2023-09-18,-0.31332615319768914
2023-09-19,-0.2573721156605663
2023-09-20,0.13897678551797427
2023-09-21,0.3005942970985735
2023-09-22,-0.1369026467764582
2023-09-25,0.08357407779725462
2023-09-26,0.2389131764827608
2023-09-27,-0.03377570156093888
2023-09-28,0.10494707407332483
2023-10-09,-0.03232197099567065
2023-10-10,0.24912768294852056
2023-10-11,-0.2750724827414721
2023-10-12,-0.22058325388787958
2023-10-13,-0.16218900419459983
2023-10-16,-0.1501600062344176
2023-10-17,-0.17481889777077872
2023-10-18,0.20297249715594165
2023-10-19,-0.2113274538787052
2023-10-20,-0.007065790980597926
2023-10-23,0.041214771033994096
2023-10-24,-0.22484854268548168
2023-10-25,-0.07739281136133892
2023-10-26,0.08320300034766621
2023-10-27,0.32191591535344555
2023-10-30,-0.18155422366313123
2023-10-31,-0.06589624392304423
2023-11-01,-0.23670705205098855
2023-11-02,0.26509441352492635
2023-11-03,0.20314337788881057
2023-11-06,0.060106908852795446
2023-11-07,0.26718248492019187
2023-11-08,-0.14302691980114599
2023-11-09,0.23590705227211886
2023-11-10,-0.014781629191772446
2023-11-13,0.20015394168191109
2023-11-14,-0.1499669826718471
2023-11-15,-0.2816240351778584
2023-11-16,0.28303254813461426
2023-11-17,-0.11496961514366644
2023-11-20,-0.46276243123990307
2023-11-21,-0.35007789720550636
2023-11-22,0.24350496473218514
2023-11-23,-0.4487159574716535
2023-11-24,0.1345296177451163
2023-11-27,0.08949861479442425
2023-11-28,-0.045027829498634854
2023-11-29,-0.17681189355785376
2023-11-30,0.07703989165649826
2023-12-01,-0.21082084286294253
2023-12-04,-0.0911744326679583
2023-12-05,0.2264152825800712
2023-12-06,0.0028324067510229166
2023-12-07,0.08552667976303195
2023-12-08,0.21396534741910336
2023-12-11,-0.3479866209063342
2023-12-12,0.036777675319514265
2023-12-13,-0.10981618999976946
2023-12-14,-0.03172520439109843
2023-12-15,-0.16646242912921244
2023-12-18,0.18806341444787722
2023-12-19,-0.3098155384858055
2023-12-20,0.28726263549503755
2023-12-21,-0.32391294990062375
2023-12-22,0.13008165853441925
2023-12-25,-0.25673869389209447
2023-12-26,-0.24303524162393467
2023-12-27,0.21491147926414628
2023-12-28,0.15838321650096798
2023-12-29,-0.40525815575442997
2024-01-02,-0.37070060390065057
2024-01-03,-0.2749435025151341
2024-01-04,-0.38291968263756515
2024-01-05,0.007735915029761932
2024-01-08,-0.20517202760383232
2024-01-09,-0.07823061966182812
2024-01-10,0.4203802420721301
2024-01-11,-0.4229393299001011
2024-01-12,-0.12228608934744367
2024-01-15,-0.10725692829045508
2024-01-16,-0.4307922636705637
2024-01-17,0.5354628510816701
2024-01-18,-0.15841785546403858
2024-01-19,-0.33937334895546273
2024-01-22,0.33597495271497896
2024-01-23,-0.548733101394684
2024-01-24,-0.029528146432308708
2024-01-25,-0.5080792566369655
2024-01-26,-0.5349239089928949
2024-01-29,-0.190041700137808
2024-01-30,-0.40883371593349066
2024-01-31,0.3677290803230253
2024-02-01,-0.5091530592127846
2024-02-02,-0.38477715276010444
2024-02-05,0.5593650791040298
2024-02-06,0.4273949253054702
2024-02-07,0.36282687124061397
2024-02-08,-0.1762104998716742
2024-02-19,-0.4492234760380144
2024-02-20,0.2115295644557905
2024-02-21,0.3853336526235061
2024-02-22,-0.05198808758531362
2024-02-23,0.3520951809228519
2024-02-26,0.6148674332964952
2024-02-27,-0.6022380467227821
2024-02-28,0.6279939545256381
2024-02-29,0.3320017604460038
2024-03-01,-0.05801384481629061
2024-03-04,-0.3909071163426873
2024-03-05,0.1493692501222992
2024-03-06,-0.5242165954116816
2024-03-07,0.14368692886098655
2024-03-08,0.39490725942603827
2024-03-11,0.22073682347833856
2024-03-12,-0.06353256381364275
2024-03-13,-0.24547855036303584
2024-03-14,0.20238931229398902
2024-03-15,0.2764705588999318
2024-03-18,-0.08697581038666015
2024-03-19,-0.029858090901423523
2024-03-20,-0.26940774288311586
2024-03-21,-0.07025931638473108
2024-03-22,-0.41653522154259737
2024-03-25,-0.24774907195174112
2024-03-26,-0.4717617668055002
2024-03-27,0.3699311116303411
2024-03-28,0.004531135986240206
2024-03-29,0.08940441719187679
2024-04-01,-0.25707675838717614
2024-04-02,-0.28303439236001215
2024-04-03,-0.1103414553148057
2024-04-08,0.14089949605052435
2024-04-09,-0.34076251211850245
2024-04-10,0.11803966546334517
2024-04-11,0.07926182888521872
2024-04-12,-0.2244460466416331
2024-04-15,-0.27793203662562654
2024-04-16,-0.05521388298511772
2024-04-17,-0.23562479766692604
2024-04-18,-0.34883192029176446
2024-04-19,0.09457572136220742
2024-04-22,-0.047163843560434675
2024-04-23,0.1858911903609636
2024-04-24,-0.005946260163257963
2024-04-25,0.35241045390019665
2024-04-26,0.15126090664992364
2024-04-29,-0.044736543164805534
2024-04-30,0.057203486148737936
2024-05-06,-0.11258948102457257
2024-05-07,-0.1748711353779065
2024-05-08,0.12193829733339656
2024-05-09,-0.32539237724245934
2024-05-10,-0.04008010097426521
2024-05-13,-0.03223293985242468
2024-05-14,0.025543192520912198
2024-05-15,-0.27590526099899515
2024-05-16,-0.03421414978412248
2024-05-17,0.16748214120726262
2024-05-20,-0.23249583324010387
2024-05-21,-0.04154591977534419
2024-05-22,-0.1646614126918495
2024-05-23,-0.34151404049586065
2024-05-24,0.01666284155366646
2024-05-27,-0.11596765590455939
2024-05-28,0.030582388009818866
2024-05-29,0.03560316050228645
2024-05-30,-0.04407710533633004
2024-05-31,0.16427331072200196
2024-06-03,0.040811577713027535
2024-06-04,0.031027823742636462
2024-06-05,-0.1143258150293231
2024-06-06,-0.3294493146159552
2024-06-07,0.25041078967538
2024-06-11,0.2302276169752042
2024-06-12,0.09428713000207535
2024-06-13,-0.027611115628117765
2024-06-14,0.10189090112983462
2024-06-17,0.1074559659549245
2024-06-18,-0.32763484576504953
2024-06-19,-0.1617217696160531
2024-06-20,-0.08593208643333206
2024-06-21,-0.41477035242171884
2024-06-24,-0.24432321657292172
2024-06-25,0.047378882882636246
2024-06-26,-0.369685970740092
2024-06-27,0.08306006523622136
2024-06-28,0.09720851873142296
2024-07-01,-0.45637093403417156
2024-07-02,0.05701338864500009
2024-07-03,-0.1513626913635292
2024-07-04,0.274562301152248
2024-07-05,-0.09330612311671142
2024-07-08,0.1810585757331221
2024-07-09,0.09573475582251319
2024-07-10,-0.09726380691005046
2024-07-11,-0.2972810827368033
2024-07-12,-0.1635706959964705
2024-07-15,0.23452781412359694
2024-07-16,-0.5519202788052073
2024-07-17,-0.07419228525990658
2024-07-18,-0.010933626883872062
2024-07-19,0.19669383596544293
2024-07-22,-0.4631909011995317
2024-07-23,-0.38372381546805434
2024-07-24,0.001675738086647922
2024-07-25,0.3160370144969664
2024-07-26,-0.23939299082981597
2024-07-29,-0.15875558257281047
2024-07-30,0.5164859927594708
2024-07-31,-0.46264523882781433
2024-08-01,-0.32737124362334025
2024-08-02,0.07144818782223425
2024-08-05,0.057642926236351213
2024-08-06,-0.10496105056610411
2024-08-07,0.2005896438360141
2024-08-08,-0.1601319025942715
2024-08-09,0.07909824120278511
2024-08-12,0.028282250822449187
2024-08-13,-0.3344848326924515
2024-08-14,0.009228860351447762
2024-08-15,-0.07071479081932704
2024-08-16,-0.08431495448312021
2024-08-19,-0.35092331009585065
2024-08-20,0.22333915372435686
2024-08-21,-0.2102198242667947
2024-08-22,0.0174652219486019
2024-08-23,-0.18934381149785515
2024-08-26,-0.1284242103101853
2024-08-27,-0.07691172351384916
2024-08-28,0.38238805768033346
2024-08-29,0.16487780058364337
2024-08-30,-0.346063928717563
2024-09-02,0.02755945622951232
2024-09-03,0.10684347986951113
2024-09-04,0.003333339694462254
2024-09-05,-0.3055407528425926
2024-09-06,0.16545543389782227
2024-09-09,0.12483498757013237
2024-09-10,0.34053261162500875
2024-09-11,-0.1287325165833411
2024-09-12,-0.02216507186965517
2024-09-13,0.12158942399693198
2024-09-18,-0.12138313282205829
2024-09-19,-0.07516050784471971
2024-09-20,0.037726867959267954
2024-09-23,0.042012509119786746
2024-09-24,-0.34870765546765414
2024-09-25,0.05224812351401768
2024-09-26,0.4075375828454595
2024-09-27,0.13544691586594093
2024-09-30,0.2407660199322565
2024-10-08,-0.03838724404026558
2024-10-09,-0.4774469280394786
2024-10-10,-0.13874760102003036
2024-10-11,0.04489227965043886
2024-10-14,-0.3436825121513195
2024-10-15,0.13240625627810002
2024-10-16,-0.0598762263429518
2024-10-17,0.48931513135513793
2024-10-18,0.11232202563174361
2024-10-21,-0.20156369031805835
2024-10-22,-0.2672719897599429
2024-10-23,0.1360739297413564
2024-10-24,0.13849269779501566
2024-10-25,-0.057673984827780786
2024-10-28,-0.24183113769369188
2024-10-29,-0.013526064741137126
2024-10-30,0.22794465866447927
2024-10-31,-0.28652852203631024
2024-11-01,0.3164331063328335
2024-11-04,0.505496877823322
2024-11-05,-0.08747649451101033
2024-11-06,0.39810594621088025
2024-11-07,-0.18852043013679395
2024-11-08,0.48051079799885765
2024-11-11,-0.32157535584104757
2024-11-12,0.02859044666714268
2024-11-13,-0.527912046575967
2024-11-14,-0.5555045395376844
2024-11-15,-0.4727298735115091
2024-11-18,0.49953115418805455
2024-11-19,0.1245410895936187
2024-11-20,-0.1376264728556785
2024-11-21,-0.38679215602901207
2024-11-22,-0.0772819858392487
2024-11-25,-0.19734670317388578
2024-11-26,0.508784833233782
2024-11-27,-0.25987174348585856
2024-11-28,0.4381967023128648
2024-11-29,0.4258123510479716
2024-12-02,-0.41335865987150305
2024-12-03,-0.48299533318470006
2024-12-04,0.3917093137083864
2024-12-05,0.02424463980922776
2024-12-06,0.272007416378102
2024-12-09,-0.5780926884322166
2024-12-10,-0.0030434964853470045
2024-12-11,-0.24484368131179488
2024-12-12,-0.19271365536770646
2024-12-13,-0.4124630959456828
2024-12-16,-0.009576257864132857
2024-12-17,-0.31582009133199407
2024-12-18,0.44684900509362746
2024-12-19,0.34954978174833945
2024-12-20,-0.513264097166492
2024-12-23,-0.13244037344326462
2024-12-24,-0.1932676052009103
2024-12-25,0.4792553715832868
2024-12-26,-0.2679480537034199
2024-12-27,-0.16875063050244377
2024-12-30,-0.5582012710741643
2024-12-31,-0.23061388008755604
2025-01-02,-0.49308284841426775
2025-01-03,-0.01961971801612937
2025-01-06,0.30310569672511684
2025-01-07,-0.10750476606334962
2025-01-08,0.2706304264287059
2025-01-09,-0.2524915223942386
2025-01-10,0.2859305852781861
2025-01-13,0.43104825822174686
2025-01-14,-0.17501558880077825
2025-01-15,-0.24864727579324636
2025-01-16,0.40497726852196875
2025-01-17,0.2549630930626272
2025-01-20,0.10122348791222195
2025-01-21,0.3150600025415384
2025-01-22,-0.5622057174314269
2025-01-23,0.13882820962079176
2025-01-24,-0.3769750699832791
2025-01-27,0.10660745041334223
2025-02-05,0.4092262429192236
2025-02-06,0.2287891625748047
2025-02-07,-0.010725531427249163
2025-02-10,-0.15975361170154093
2025-02-11,0.37746946074808657
2025-02-12,-0.54498280268458
2025-02-13,0.20348412967824556
2025-02-14,-0.04791140159119468
2025-02-17,-0.4665586185785817
2025-02-18,0.5138065123865153
2025-02-19,0.10922640358549288
2025-02-20,0.46119598356272
2025-02-21,-0.3937496815977521
2025-02-24,0.476518671970726
2025-02-25,-0.004027597906632546
2025-02-26,-0.4515671779330637
2025-02-27,-0.4823907726350067
2025-02-28,-0.3175284230359518
2025-03-03,0.35971980793086733
2025-03-04,0.2122855381592002
2025-03-05,0.25560978054278405
2025-03-06,-0.17686101498244297
2025-03-07,-0.26248088687877047
2025-03-10,0.2043844589261977
2025-03-11,-0.2476439218372893
2025-03-12,-0.4768676001333375
2025-03-13,0.2665316954834909
2025-03-14,-0.09337575364605886
2025-03-17,0.03416255744869161
2025-03-18,-0.35305442506331425
2025-03-19,-0.3841817759475797
2025-03-20,-0.44652990365154327
2025-03-21,0.03331519278689663
2025-03-24,-0.5824799921267917
2025-03-25,0.014714853831731664
2025-03-26,0.12866083807129308
2025-03-27,-0.16530895135652046
2025-03-28,0.21319270543790267
2025-03-31,-0.26439958262773544
2025-04-01,-0.17421199952489297
2025-04-02,-0.5162928150030636
2025-04-03,-0.009098905670570308
2025-04-07,-0.6148862896950295
2025-04-08,0.7005774938964704
2025-04-09,-0.2851684429133651
2025-04-10,0.5426227367580657
2025-04-11,-0.29426585884336565
2025-04-14,-0.44179930322522765
2025-04-15,-0.6036772077977367
2025-04-16,0.11433584574081979
2025-04-17,0.21767928410909068
2025-04-18,0.49611731082153654
2025-04-21,0.032738750097345025
2025-04-22,0.18908159323666868
2025-04-23,-0.4063095949044985
2025-04-24,0.15306346028326787
2025-04-25,-0.2185226194207502
2025-04-28,0.15381520422111913
2025-04-29,0.37748687751009186
2025-04-30,0.434108408887228
2025-05-06,-0.4987532355463249
2025-05-07,0.07072681329751516
2025-05-08,-0.10912141652879416
2025-05-09,0.45965940869047417
2025-05-12,-0.4662095989637856
2025-05-13,-0.20982207073666598
2025-05-14,-0.5267242187666104
2025-05-15,0.34263424995077085
2025-05-16,-0.16813530624249873
2025-05-19,0.13977733155892866
2025-05-20,-0.17592710530640804
2025-05-21,-0.1958785459241179
2025-05-22,-0.11235247585003588
2025-05-23,0.06357543278160899
2025-05-26,-0.2547217761109576
2025-05-27,-0.09562117454087474
2025-05-28,0.3163151416434527
2025-05-29,-0.2877167094587768
2025-05-30,0.08386371177304584
2025-06-03,0.32740811972589046
2025-06-04,0.24169186823402092
2025-06-05,-0.13804531082418736
2025-06-06,0.16773669888887707
2025-06-09,-0.006683432185508176
2025-06-10,-0.17217595340861153
2025-06-11,0.16621347319109026
2025-06-12,-0.14326270537555807
2025-06-13,0.12070608667640093
2025-06-16,-0.2930968751656956
2025-06-17,0.16307386144335803
2025-06-18,-0.13743312863163548
2025-06-19,-0.34494349288713966
2025-06-20,0.2020171506099513
2025-06-23,0.1440261258550361
2025-06-24,0.16702369687695007
2025-06-25,-0.15858949617359064
2025-06-26,0.23360545352566653
2025-06-27,0.12234800319567721
2025-06-30,-0.1683071113192773
2025-07-01,-0.3327799456633433
2025-07-02,0.19789025423725692
2025-07-03,-0.2456648816966064
2025-07-04,-0.15655315363104846
2025-07-07,0.31862975881714695
2025-07-08,-0.18433436018716334
2025-07-09,-0.1515765919083888
2025-07-10,0.09530450722295615
2025-07-11,-0.17405615905310126
2025-07-14,0.20551613752432396
2025-07-15,-0.12692333986679039
2025-07-16,0.3768759959817768
2025-07-17,-0.29404905057403835
2025-07-18,-0.15306848444204188
2025-07-21,-0.18734326306298343
2025-07-22,0.009508170838897488
2025-07-23,0.20143036855753005
2025-07-24,0.08038627475893363
2025-07-25,0.18813823196566848
2025-07-28,0.40702330215682164
2025-07-29,-0.26515857862885456
2025-07-30,-0.15073981281287893
2025-07-31,-0.3006846809115619
2025-08-01,0.24777467259810287
2025-08-04,-0.2066700541899511
2025-08-05,0.24873724509323442
2025-08-06,-0.3638086113727378
2025-08-07,0.044272837893662535
2025-08-08,0.18727429546265492
2025-08-11,-0.01685161059475636
2025-08-12,0.21627407799564685
2025-08-13,-0.33406017695205226
2025-08-14,0.3138685546813552
2025-08-15,0.04024041332640585
2025-08-18,-0.2086858097000415
2025-08-19,0.17202483541636507
2025-08-20,-0.22439191936833602
2025-08-21,0.40683027749459216
2025-08-22,0.051160600524446605
2025-08-25,0.013567544270841038
2025-08-26,-0.08531018666109211
2025-08-27,0.4142452416621023
2025-08-28,0.25791478903644505
2025-08-29,0.19840901512292541
2025-09-01,-0.46273061271279997
2025-09-02,0.026614717326109677
2025-09-03,-0.5354115903446359
2025-09-04,0.5541782406049027
2025-09-05,-0.2915012598033636
2025-09-08,-0.33312988616744443
2025-09-09,0.13444506362777756
2025-09-10,0.6087669309836017
2025-09-11,0.1647139874785257
2025-09-12,0.12603859114625737
2025-09-15,0.08599864851798975
2025-09-16,0.056867096812751684
2025-09-17,0.17962567506004798
2025-09-18,-0.12953783928907484
2025-09-19,0.37810556746892326
2025-09-22,-0.4108856507563873
2025-09-23,0.48566281278235857
2025-09-24,0.2963792274134769
2025-09-25,-0.3661036986422457
2025-09-26,0.50614893010515
2025-09-29,0.24487515836038606
2025-09-30,-0.11505294623993285
2025-10-09,-0.7043000036691126
2025-10-10,0.6564257990662999
2025-10-13,-0.701556624863771
2025-10-14,0.1415920366587942
2025-10-15,-0.1599678988873308
2025-10-16,-0.4056346014142301
2025-10-17,-0.013557467162649812
2025-10-20,0.1743056649285401
2025-10-21,-0.22324844019115575
2025-10-22,0.20912122648852804
2025-10-23,0.6407960179986111
2025-10-24,-0.16513060278240393
2025-10-27,0.07888294286604318
2025-10-28,0.4064299461508614
2025-10-29,-0.37606124859557044
2025-10-30,-0.29751675064666744
2025-10-31,-0.2014977807006664
2025-11-03,-0.7027832816230906
2025-11-04,0.5847741715726354
2025-11-05,0.1158586139344705
2025-11-06,-0.08954595357038903
2025-11-07,-0.27847102816467806
2025-11-10,-0.6455857564015027
2025-11-11,-0.12640484908125146
2025-11-12,0.12023074299237427
2025-11-13,-0.3140404221089966
2025-11-14,0.006277722961531578
2025-11-17,-0.04607609310998228
2025-11-18,0.23797480931441964
2025-11-19,-0.6850200310580005
2025-11-20,-0.10964375139152481
2025-11-21,0.2811651770241739
2025-11-24,0.05223041189489553
2025-11-25,0.2804949252248457
2025-11-26,-0.2292437119388786
2025-11-27,0.4787477843647556
2025-11-28,-0.017514600152498595
2025-12-01,-0.23286559125458997
2025-12-02,-0.22052818918920306
2025-12-03,0.152021310912729
2025-12-04,0.1566587817136118
2025-12-05,0.2503079131790636
2025-12-08,0.06750925821635452
2025-12-09,0.1854554745407278
2025-12-10,-0.38174968217278293
2025-12-11,-0.10599448548819154
2025-12-12,-0.1896619963698922
2025-12-15,-0.30077566113614035
2025-12-16,0.49198250342497113
2025-12-17,-0.30036284232966676
2025-12-18,0.25062062569082416
2025-12-19,0.4793907942444246
2025-12-22,0.05619313149613998
2025-12-23,0.1815172054610844
2025-12-24,0.02563188320818436
2025-12-25,0.09818293130317714
2025-12-26,-0.2152032048487506
2025-12-29,0.37458437812094403
2025-12-30,
2025-12-31,
