date,gross_return,cost,net_return,turnover,n_positions,n_long,n_short,net_exposure,gross_exposure
2022-04-15,0.00819160977827888,4.3405928614640046e-05,0.00814820384966424,0.043405928614640044,115,57,58,1.1102230246251565e-16,0.9999999999999999
2022-04-18,-0.003335610724342875,3.493647912885662e-05,-0.0033705472034717314,0.03493647912885662,115,57,58,1.1102230246251565e-16,1.0
2022-04-19,-0.007806716308097594,2.6164549304295218e-05,-0.00783288085740189,0.026164549304295216,115,57,58,9.71445146547012e-17,0.9999999999999998
2022-04-20,-0.010846728336303027,4.370840895341802e-05,-0.010890436745256445,0.04370840895341802,115,57,58,8.326672684688674e-17,0.9999999999999999
2022-04-21,0.0005994390104359312,6.972171808832428e-05,0.0005297172923476069,0.06972171808832428,114,57,57,0.0,1.0
2022-04-22,-0.002242343363224641,5.263157894736842e-05,-0.0022949749421720092,0.05263157894736842,114,57,57,0.0,1.0
2022-04-25,-0.001805248786125829,0.00010526315789473683,-0.0019105119440205656,0.10526315789473684,114,57,57,0.0,1.0
2022-04-26,0.024598247147020594,4.3859649122807014e-05,0.024554387497897786,0.043859649122807015,114,57,57,0.0,1.0
2022-04-27,0.006584278441725531,8.771929824561403e-05,0.006496559143479917,0.08771929824561403,114,57,57,0.0,1.0
2022-04-28,0.009245591488321724,4.3859649122807014e-05,0.009201731839198916,0.043859649122807015,114,57,57,0.0,1.0
2022-04-29,-0.003969121711822952,2.631578947368421e-05,-0.003995437501296636,0.02631578947368421,114,57,57,0.0,1.0
2022-05-05,0.0009911526383236872,4.3859649122807014e-05,0.0009472929892008802,0.043859649122807015,114,57,57,0.0,1.0
2022-05-06,-0.008295929923840966,5.263157894736842e-05,-0.008348561502788334,0.05263157894736842,114,57,57,0.0,1.0
2022-05-09,0.00828531835749335,6.140350877192983e-05,0.00822391484872142,0.06140350877192982,114,57,57,0.0,0.9999999999999999
2022-05-10,0.012233603853583262,5.263157894736842e-05,0.012180972274635894,0.05263157894736842,114,57,57,0.0,1.0
2022-05-11,-0.0021746999515215274,7.017543859649122e-05,-0.0022448753901180185,0.07017543859649122,114,57,57,0.0,1.0
2022-05-12,0.006687621120163849,0.00010526315789473683,0.006582357962269112,0.10526315789473684,114,57,57,0.0,1.0
2022-05-13,0.0010317872640117007,4.3859649122807014e-05,0.0009879276148888937,0.043859649122807015,114,57,57,0.0,1.0
2022-05-16,0.0089605976031101,2.631578947368421e-05,0.008934281813636416,0.02631578947368421,114,57,57,0.0,1.0
2022-05-17,-0.00677246484929005,0.00014791288566243197,-0.006920377734952483,0.14791288566243196,115,57,58,5.551115123125783e-17,0.9999999999999998
2022-05-18,0.011684572103919613,0.00010435571687840294,0.01158021638704121,0.10435571687840293,114,57,57,0.0,1.0
2022-05-19,0.0038317970374923,7.894736842105263e-05,0.0037528496690712476,0.07894736842105263,114,57,57,0.0,1.0
2022-05-20,8.747239882816462e-05,7.017543859649122e-05,1.7296960231673395e-05,0.07017543859649122,114,57,57,0.0,1.0
2022-05-23,-0.00424442114808857,4.3859649122807014e-05,-0.004288280797211377,0.043859649122807015,114,57,57,0.0,0.9999999999999999
2022-05-24,0.001079108983602914,5.263157894736842e-05,0.0010264774046555456,0.05263157894736842,114,57,57,0.0,0.9999999999999999
2022-05-25,0.0005815626440330898,2.631578947368421e-05,0.0005552468545594056,0.02631578947368421,113,56,57,-0.008771929824561403,0.9912280701754386
2022-05-26,0.0019380492361735222,9.649122807017544e-05,0.0018415580081033469,0.09649122807017543,113,56,57,-0.008771929824561403,0.9912280701754386
2022-05-27,0.004569612501119579,4.824561403508772e-05,0.004521366887084491,0.04824561403508772,114,57,57,0.0,0.9999999999999999
2022-05-30,-4.1241787788317674e-05,7.017543859649122e-05,-0.0001114172263848089,0.07017543859649122,114,57,57,0.0,1.0
2022-05-31,0.006975588378481933,8.771929824561403e-05,0.006887869080236319,0.08771929824561403,114,57,57,0.0,1.0
2022-06-01,0.009360926543463077,8.771929824561403e-05,0.009273207245217463,0.08771929824561403,114,57,57,0.0,1.0
2022-06-02,0.013938926910412191,3.508771929824561e-05,0.013903839191113945,0.03508771929824561,114,57,57,0.0,1.0
2022-06-06,-0.0016776626956682113,9.649122807017544e-05,-0.0017741539237383867,0.09649122807017543,114,57,57,0.0,0.9999999999999999
2022-06-07,0.0013129546250718771,3.508771929824561e-05,0.0012778669057736316,0.03508771929824561,114,57,57,0.0,1.0
2022-06-08,-0.011409251535239903,4.3859649122807014e-05,-0.011453111184362711,0.043859649122807015,114,57,57,0.0,0.9999999999999999
2022-06-09,0.007327119840132531,2.631578947368421e-05,0.007300804050658847,0.02631578947368421,114,57,57,0.0,1.0
2022-06-10,0.0016995136181097515,5.263157894736842e-05,0.001646882039162383,0.05263157894736842,114,57,57,0.0,1.0
2022-06-13,0.000336516081796483,2.631578947368421e-05,0.00031020029232279884,0.02631578947368421,114,57,57,0.0,1.0
2022-06-14,-0.006712376564603078,3.508771929824561e-05,-0.006747464283901323,0.03508771929824561,114,57,57,0.0,1.0
2022-06-15,-0.003274312655107761,5.263157894736842e-05,-0.0033269442340551295,0.05263157894736842,114,57,57,0.0,1.0
2022-06-16,0.009190547434693833,4.3859649122807014e-05,0.009146687785571025,0.043859649122807015,114,57,57,0.0,0.9999999999999999
2022-06-17,-0.0061234805122524225,6.140350877192983e-05,-0.006184884021024352,0.06140350877192982,114,57,57,0.0,0.9999999999999999
2022-06-20,-0.0024436010411964353,6.140350877192983e-05,-0.002505004549968365,0.06140350877192982,114,57,57,0.0,1.0
2022-06-21,-0.0015158583250809725,4.3859649122807014e-05,-0.0015597179742037795,0.043859649122807015,114,57,57,0.0,1.0
2022-06-22,0.00860906660651927,3.508771929824561e-05,0.008573978887221025,0.03508771929824561,114,57,57,0.0,1.0
2022-06-23,0.003278335470604844,2.631578947368421e-05,0.00325201968113116,0.02631578947368421,114,57,57,0.0,1.0
2022-06-24,0.005124380263097721,0.00018421052631578948,0.004940169736781932,0.18421052631578946,114,57,57,0.0,1.0
2022-06-27,0.0019355611575506031,8.771929824561403e-05,0.0018478418593049892,0.08771929824561403,114,57,57,0.0,1.0
2022-06-28,-0.010523187889189548,7.894736842105263e-05,-0.010602135257610602,0.07894736842105263,114,57,57,0.0,1.0
2022-06-29,0.005925873940329256,6.140350877192983e-05,0.005864470431557326,0.06140350877192982,114,57,57,0.0,1.0
2022-06-30,0.0011725818786526418,0.00012174833635813674,0.001050833542294505,0.12174833635813674,115,57,58,9.020562075079397e-17,0.9999999999999998
2022-07-01,0.006856139231049371,6.079854809437385e-05,0.006795340682954998,0.06079854809437385,115,57,58,8.326672684688674e-17,0.9999999999999999
2022-07-04,-0.003217579998978898,6.972171808832426e-05,-0.003287301717067222,0.06972171808832425,115,57,58,8.326672684688674e-17,0.9999999999999998
2022-07-05,0.0015602569544818264,2.6013309134906224e-05,0.0015342436453469202,0.026013309134906223,115,57,58,6.938893903907228e-17,0.9999999999999998
2022-07-06,0.01481796061324553,3.4785238959467624e-05,0.014783175374286063,0.034785238959467626,115,57,58,8.326672684688674e-17,0.9999999999999999
2022-07-07,-0.012799673019169868,4.3557168784029033e-05,-0.012843230187953898,0.04355716878402903,115,57,58,9.71445146547012e-17,0.9999999999999998
2022-07-08,-0.005275102360690549,3.4785238959467624e-05,-0.005309887599650016,0.034785238959467626,115,57,58,9.71445146547012e-17,0.9999999999999998
2022-07-11,-0.010001156993803582,5.187537810042346e-05,-0.010053032371904006,0.05187537810042346,115,57,58,9.71445146547012e-17,0.9999999999999999
2022-07-12,0.006004632335679728,5.202661826981245e-05,0.005952605717409916,0.05202661826981245,115,57,58,9.71445146547012e-17,0.9999999999999999
2022-07-13,0.009318874792949485,6.941923774954631e-05,0.009249455555199938,0.06941923774954631,114,57,57,0.0,1.0
2022-07-14,0.009587544737918579,2.631578947368421e-05,0.009561228948444894,0.02631578947368421,114,57,57,0.0,1.0
2022-07-15,-0.00030645157187662885,6.07985480943739e-05,-0.00036725011997100276,0.0607985480943739,115,57,58,9.71445146547012e-17,0.9999999999999998
2022-07-18,-0.006291393671091437,5.217785843920144e-05,-0.006343571529530638,0.05217785843920144,115,57,58,8.326672684688674e-17,0.9999999999999999
2022-07-19,-0.002070277168413284,3.493647912885662e-05,-0.0021052136475421404,0.03493647912885662,115,57,58,6.938893903907228e-17,0.9999999999999999
2022-07-20,-0.0020526482626808283,6.941923774954627e-05,-0.0021220675004303747,0.06941923774954627,115,57,58,8.326672684688674e-17,0.9999999999999999
2022-07-21,-0.005146201761017211,3.493647912885662e-05,-0.005181138240146067,0.03493647912885662,115,57,58,8.326672684688674e-17,0.9999999999999999
2022-07-22,-0.0033130516081553434,6.079854809437386e-05,-0.0033738501562497174,0.06079854809437386,115,57,58,6.938893903907228e-17,0.9999999999999998
2022-07-25,0.001728706254774506,3.493647912885662e-05,0.0016937697756456494,0.03493647912885662,115,57,58,6.938893903907228e-17,0.9999999999999998
2022-07-26,0.010432622627892775,4.31034482758621e-05,0.010389519179616913,0.0431034482758621,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2022-07-27,-0.0009596570995236076,7.758620689655172e-05,-0.0010372433064201594,0.07758620689655171,116,58,58,-1.3877787807814457e-17,0.9999999999999999
2022-07-28,0.00013841140406257568,3.448275862068965e-05,0.00010392864544188603,0.03448275862068965,115,58,57,0.008620689655172403,0.9913793103448274
2022-07-29,0.007818883112320284,3.448275862068965e-05,0.007784400353699594,0.03448275862068965,115,58,57,0.008620689655172417,0.9913793103448274
2022-08-01,0.007181788241323369,4.74137931034483e-05,0.007134374448219921,0.0474137931034483,115,57,58,1.1102230246251565e-16,0.9999999999999998
2022-08-02,-0.009391533931373678,6.094978826376285e-05,-0.009452483719637441,0.06094978826376285,115,57,58,8.326672684688674e-17,0.9999999999999998
2022-08-03,-0.005515451350157682,6.079854809437386e-05,-0.005576249898252055,0.06079854809437386,115,57,58,9.71445146547012e-17,0.9999999999999998
2022-08-04,-0.007398834991919196,4.3405928614640046e-05,-0.007442240920533836,0.043405928614640044,115,57,58,8.326672684688674e-17,0.9999999999999999
2022-08-05,0.005233120154396023,6.957047791893525e-05,0.005163549676477088,0.06957047791893525,115,57,58,8.326672684688674e-17,0.9999999999999998
2022-08-08,0.008527921761679783,3.448275862068969e-05,0.008493439003059093,0.03448275862068969,116,58,58,0.0,0.9999999999999998
2022-08-09,3.140184513964443e-05,3.448275862068965e-05,-3.0809134810452185e-06,0.03448275862068965,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2022-08-10,-0.0019915073021055086,9.482758620689653e-05,-0.002086334888312405,0.09482758620689653,116,58,58,0.0,0.9999999999999999
2022-08-11,-0.006240444514813527,8.620689655172412e-05,-0.006326651411365252,0.08620689655172412,116,58,58,-1.3877787807814457e-17,0.9999999999999999
2022-08-12,0.009351169511630104,9.482758620689653e-05,0.009256341925423208,0.09482758620689653,116,58,58,-5.551115123125783e-17,0.9999999999999999
2022-08-15,0.001789763073820113,6.034482758620688e-05,0.001729418246233906,0.06034482758620688,115,58,57,0.008620689655172376,0.9913793103448274
2022-08-16,0.0018160963731382066,1.7241379310344825e-05,0.001798854993827862,0.017241379310344824,115,58,57,0.008620689655172376,0.9913793103448274
2022-08-17,0.007602333953981048,3.879310344827589e-05,0.007563540850532772,0.03879310344827589,115,57,58,8.326672684688674e-17,0.9999999999999999
2022-08-18,-0.008976673799242062,6.957047791893525e-05,-0.009046244277160997,0.06957047791893525,115,57,58,8.326672684688674e-17,0.9999999999999998
2022-08-19,0.006321096143442228,7.758620689655176e-05,0.006243509936545676,0.07758620689655175,116,58,58,0.0,0.9999999999999999
2022-08-22,0.004440893770472035,3.448275862068965e-05,0.004406411011851345,0.03448275862068965,116,58,58,-2.7755575615628914e-17,1.0
2022-08-23,-0.01019278353262912,3.448275862068965e-05,-0.01022726629124981,0.03448275862068965,116,58,58,2.7755575615628914e-17,0.9999999999999999
2022-08-24,-0.0038129717440140497,7.758620689655172e-05,-0.0038905579509106013,0.07758620689655171,116,58,58,0.0,0.9999999999999998
2022-08-25,-0.013165657242140898,6.034482758620688e-05,-0.013226002069727105,0.06034482758620688,116,58,58,-2.7755575615628914e-17,0.9999999999999999
2022-08-26,0.009764516510773173,3.448275862068965e-05,0.009730033752152483,0.03448275862068965,116,58,58,-2.7755575615628914e-17,0.9999999999999998
2022-08-29,-0.009008271445349372,7.758620689655172e-05,-0.009085857652245923,0.07758620689655171,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2022-08-30,-0.0169683015202282,5.1724137931034475e-05,-0.017020025658159233,0.051724137931034475,116,58,58,0.0,0.9999999999999998
2022-08-31,5.0406314134518004e-05,5.1724137931034475e-05,-1.3178237965164705e-06,0.051724137931034475,116,58,58,-2.7755575615628914e-17,0.9999999999999999
2022-09-01,0.004247097855106491,4.310344827586206e-05,0.004203994406830629,0.04310344827586206,116,58,58,0.0,0.9999999999999998
2022-09-02,0.0010300647636699147,2.5862068965517237e-05,0.0010042026947043974,0.025862068965517238,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2022-09-05,0.00692444919883813,5.1724137931034475e-05,0.006872725060907096,0.051724137931034475,116,58,58,-2.7755575615628914e-17,0.9999999999999998
2022-09-06,0.006751096521254857,5.1724137931034475e-05,0.006699372383323823,0.051724137931034475,116,58,58,-2.7755575615628914e-17,0.9999999999999998
2022-09-07,-0.004684990441729653,4.310344827586206e-05,-0.004728093890005515,0.04310344827586206,116,58,58,-1.3877787807814457e-17,0.9999999999999999
2022-09-08,-0.0020727295464636167,6.0344827586206884e-05,-0.0021330743740498237,0.060344827586206885,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2022-09-09,-0.008080027344040161,6.89655172413793e-05,-0.00814899286128154,0.0689655172413793,116,58,58,0.0,0.9999999999999998
2022-09-13,0.006046291159673187,6.89655172413793e-05,0.005977325642431808,0.0689655172413793,116,58,58,0.0,0.9999999999999998
2022-09-14,-0.022383910473509135,3.448275862068965e-05,-0.022418393232129824,0.03448275862068965,116,58,58,-2.7755575615628914e-17,0.9999999999999998
2022-09-15,0.00486004384250841,6.0344827586206884e-05,0.004799699014922203,0.060344827586206885,116,58,58,-4.163336342344337e-17,0.9999999999999998
2022-09-16,0.007545111457297033,5.1724137931034475e-05,0.007493387319365999,0.051724137931034475,116,58,58,0.0,0.9999999999999998
2022-09-19,0.0037283911748884923,1.7241379310344825e-05,0.0037111497955781476,0.017241379310344824,116,58,58,0.0,0.9999999999999998
2022-09-20,-0.0031726270814601623,5.1724137931034475e-05,-0.003224351219391197,0.051724137931034475,116,58,58,-1.3877787807814457e-17,0.9999999999999999
2022-09-21,0.0033209498768501542,3.448275862068965e-05,0.003286467118229465,0.03448275862068965,116,58,58,-2.7755575615628914e-17,0.9999999999999998
2022-09-22,-0.013120291987075598,4.310344827586206e-05,-0.01316339543535146,0.04310344827586206,116,58,58,0.0,0.9999999999999998
2022-09-23,0.017509159977840322,7.758620689655172e-05,0.01743157377094377,0.07758620689655171,116,58,58,0.0,0.9999999999999998
2022-09-26,-0.0012797169266855705,7.758620689655172e-05,-0.0013573031335821222,0.07758620689655171,116,58,58,0.0,0.9999999999999998
2022-09-27,-0.007655491761974567,7.758620689655172e-05,-0.007733077968871119,0.07758620689655171,116,58,58,0.0,0.9999999999999998
2022-09-28,0.0012809313210358074,6.89655172413793e-05,0.0012119658037944281,0.0689655172413793,116,58,58,0.0,0.9999999999999998
2022-09-29,-0.011372389793209883,6.0344827586206884e-05,-0.01143273462079609,0.060344827586206885,116,58,58,1.3877787807814457e-17,0.9999999999999998
2022-09-30,-0.009472603804205474,3.448275862068965e-05,-0.009507086562826164,0.03448275862068965,116,58,58,1.3877787807814457e-17,0.9999999999999998
2022-10-10,0.0008222117398863659,8.620689655172412e-05,0.0007360048433346418,0.08620689655172412,116,58,58,1.3877787807814457e-17,0.9999999999999998
2022-10-11,0.008319336237148454,3.448275862068965e-05,0.008284853478527764,0.03448275862068965,116,58,58,0.0,0.9999999999999998
2022-10-12,0.004189274206460104,2.5862068965517237e-05,0.004163412137494587,0.025862068965517238,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2022-10-13,0.002807501321601287,3.448275862068965e-05,0.0027730185629805974,0.03448275862068965,116,58,58,0.0,0.9999999999999998
2022-10-14,0.0015371576354384037,8.620689655172412e-05,0.0014509507388866796,0.08620689655172412,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2022-10-17,0.00031942490390647355,4.310344827586206e-05,0.00027632145563061147,0.04310344827586206,116,58,58,1.3877787807814457e-17,0.9999999999999998
2022-10-18,-0.00010690928793398392,1.7241379310344825e-05,-0.00012415066724432875,0.017241379310344824,116,58,58,1.3877787807814457e-17,0.9999999999999998
2022-10-19,-9.53636042807177e-05,2.5862068965517237e-05,-0.00012122567324623493,0.025862068965517238,116,58,58,0.0,0.9999999999999999
2022-10-20,0.004156860091434567,7.758620689655172e-05,0.0040792738845380145,0.07758620689655171,116,58,58,1.3877787807814457e-17,0.9999999999999998
2022-10-21,0.0027432391600511045,5.1724137931034475e-05,0.00269151502212007,0.051724137931034475,116,58,58,1.3877787807814457e-17,0.9999999999999998
2022-10-24,0.003450809849211752,6.0344827586206884e-05,0.003390465021625545,0.060344827586206885,115,58,57,0.008620689655172403,0.9913793103448274
2022-10-25,0.005421389928388309,2.5496785505552206e-05,0.005395893142882757,0.025496785505552205,115,57,58,-0.00014611338398616558,0.9829047340736412
2022-10-26,-0.010727419176318854,7.276446522501451e-05,-0.010800183641543868,0.07276446522501451,115,57,58,-0.008620689655172431,0.9913793103448274
2022-10-27,0.0018923333449101444,2.155172413793103e-05,0.0018707816207722133,0.02155172413793103,116,58,58,0.0,0.9999999999999998
2022-10-28,0.003965878620560208,6.0344827586206884e-05,0.0039055337929740012,0.060344827586206885,116,58,58,0.0,0.9999999999999997
2022-10-31,-0.003354123467370987,0.00010344827586206895,-0.003457571743233056,0.10344827586206895,116,58,58,0.0,0.9999999999999997
2022-11-01,0.00659301659696257,6.034482758620688e-05,0.006532671769376363,0.06034482758620688,116,58,58,-2.0816681711721685e-17,0.9999999999999998
2022-11-02,0.007949084246642977,5.172413793103447e-05,0.007897360108711943,0.05172413793103447,116,58,58,0.0,0.9999999999999998
2022-11-03,0.0073084757370726686,6.0344827586206884e-05,0.007248130909486462,0.060344827586206885,116,58,58,-2.7755575615628914e-17,0.9999999999999998
2022-11-04,-0.0016754267489080016,7.758620689655172e-05,-0.0017530129558045533,0.07758620689655171,116,58,58,0.0,0.9999999999999998
2022-11-07,-0.004020527669197267,5.1724137931034475e-05,-0.0040722518071283015,0.051724137931034475,116,58,58,-2.7755575615628914e-17,0.9999999999999998
2022-11-08,-0.008124699665371379,4.310344827586206e-05,-0.00816780311364724,0.04310344827586206,116,58,58,0.0,0.9999999999999998
2022-11-09,0.0001823112745225231,4.310344827586206e-05,0.00013920782624666104,0.04310344827586206,116,58,58,-2.7755575615628914e-17,0.9999999999999998
2022-11-10,-0.014578218893501976,2.5862068965517237e-05,-0.014604080962467493,0.025862068965517238,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2022-11-11,-0.0015798789497897868,6.89655172413793e-05,-0.0016488444670311661,0.0689655172413793,116,58,58,0.0,0.9999999999999999
2022-11-14,0.008355578044140947,8.620689655172412e-06,0.008346957354485774,0.008620689655172412,116,58,58,0.0,0.9999999999999999
2022-11-15,-0.004791069107987931,7.758620689655172e-05,-0.0048686553148844834,0.07758620689655171,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2022-11-16,0.0008326405335687544,5.1724137931034475e-05,0.00078091639563772,0.051724137931034475,116,58,58,0.0,0.9999999999999998
2022-11-17,-0.0063136310276086845,4.310344827586206e-05,-0.006356734475884546,0.04310344827586206,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2022-11-18,0.005992123810998882,6.89655172413793e-05,0.005923158293757503,0.0689655172413793,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2022-11-21,-0.015938435886746725,4.310344827586206e-05,-0.01598153933502259,0.04310344827586206,116,58,58,-2.7755575615628914e-17,0.9999999999999998
2022-11-22,-0.0021428187558040724,5.1724137931034475e-05,-0.002194542893735107,0.051724137931034475,116,58,58,-1.3877787807814457e-17,0.9999999999999997
2022-11-23,-0.0021324797656864965,5.1724137931034475e-05,-0.002184203903617531,0.051724137931034475,116,58,58,1.3877787807814457e-17,0.9999999999999998
2022-11-24,-0.016595834567952765,2.5862068965517234e-05,-0.016621696636918284,0.025862068965517234,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2022-11-25,0.008284853687008698,4.310344827586206e-05,0.008241750238732836,0.04310344827586206,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2022-11-28,-0.008063210913710643,7.758620689655172e-05,-0.008140797120607194,0.07758620689655171,116,58,58,0.0,0.9999999999999998
2022-11-29,0.00338588688004172,5.1724137931034475e-05,0.0033341627421106853,0.051724137931034475,116,58,58,0.0,0.9999999999999998
2022-11-30,0.0011764954439398127,6.89655172413793e-05,0.0011075299266984334,0.0689655172413793,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2022-12-01,-0.0015682257779977835,6.0344827586206884e-05,-0.0016285706055839905,0.060344827586206885,115,57,58,-0.008620689655172417,0.9913793103448274
2022-12-02,-0.007500243723591031,3.879310344827586e-05,-0.007539036827039307,0.038793103448275856,114,56,58,-0.017241379310344827,0.9827586206896548
2022-12-05,-0.0010572077496503313,8.620689655172412e-05,-0.0011434146462020553,0.08620689655172412,116,58,58,1.3877787807814457e-17,0.9999999999999998
2022-12-06,-0.0010298891705629461,5.1724137931034475e-05,-0.0010816133084939805,0.051724137931034475,116,58,58,0.0,0.9999999999999998
2022-12-07,-0.0009139681077602153,6.89655172413793e-05,-0.0009829336250015946,0.0689655172413793,116,58,58,0.0,0.9999999999999998
2022-12-08,0.0014298947464739928,3.0172413793103442e-05,0.0013997223326808893,0.030172413793103443,116,58,58,0.0,0.9999999999999998
2022-12-09,0.0053848144078877365,6.89655172413793e-05,0.005315848890646358,0.0689655172413793,116,58,58,1.734723475976807e-17,0.9999999999999998
2022-12-12,-0.004706734064018036,7.758620689655172e-05,-0.004784320270914588,0.07758620689655171,116,58,58,6.938893903907228e-18,0.9999999999999998
2022-12-13,-0.001178028094868233,4.310344827586206e-05,-0.001221131543144095,0.04310344827586206,116,58,58,-6.938893903907228e-18,0.9999999999999998
2022-12-14,0.005123252205406537,4.310344827586206e-05,0.0050801487571306755,0.04310344827586206,116,58,58,-2.0816681711721685e-17,0.9999999999999998
2022-12-15,-0.007117958971474643,3.448275862068965e-05,-0.007152441730095332,0.03448275862068965,116,58,58,1.3877787807814457e-17,0.9999999999999998
2022-12-16,0.0012930214687995,5.1724137931034475e-05,0.0012412973308684656,0.051724137931034475,116,58,58,0.0,0.9999999999999997
2022-12-19,0.00010949795804931849,5.1724137931034475e-05,5.777382011828402e-05,0.051724137931034475,115,58,57,0.008620689655172403,0.9913793103448274
2022-12-20,-0.0012058712440248963,5.1724137931034475e-05,-0.0012575953819559307,0.051724137931034475,115,58,57,0.008620689655172403,0.9913793103448274
2022-12-21,-0.003692751385685906,5.6034482758620717e-05,-0.003748785868444527,0.05603448275862072,115,57,58,8.326672684688674e-17,0.9999999999999998
2022-12-22,-0.00043160438092559606,7.758620689655174e-05,-0.0005091905878221478,0.07758620689655174,116,58,58,-6.938893903907228e-18,0.9999999999999998
2022-12-23,0.010662070376263912,6.0344827586206884e-05,0.010601725548677705,0.060344827586206885,116,58,58,6.938893903907228e-18,0.9999999999999998
2022-12-26,-0.0010338732580640088,7.758620689655172e-05,-0.0011114594649605605,0.07758620689655171,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2022-12-27,-0.0019356963797848362,7.758620689655172e-05,-0.002013282586681388,0.07758620689655171,116,58,58,0.0,0.9999999999999998
2022-12-28,0.0010688242369869256,7.758620689655172e-05,0.000991238030090374,0.07758620689655171,116,58,58,-4.163336342344337e-17,0.9999999999999998
2022-12-29,-0.005003364007236158,7.758620689655172e-05,-0.00508095021413271,0.07758620689655171,116,58,58,0.0,0.9999999999999998
2022-12-30,0.00607763211576861,8.620689655172412e-05,0.005991425219216886,0.08620689655172412,116,58,58,-2.7755575615628914e-17,0.9999999999999998
2023-01-03,-0.001675023881912231,7.758620689655172e-05,-0.0017526100888087827,0.07758620689655171,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2023-01-04,0.005600759621887599,6.034482758620688e-05,0.0055404147943013925,0.06034482758620688,116,58,58,1.3877787807814457e-17,0.9999999999999998
2023-01-05,0.0038145730048156326,4.310344827586206e-05,0.0037714695565397704,0.04310344827586206,116,58,58,4.163336342344337e-17,0.9999999999999998
2023-01-06,0.0013534078852584226,5.1724137931034475e-05,0.0013016837473273882,0.051724137931034475,116,58,58,1.3877787807814457e-17,0.9999999999999998
2023-01-09,0.0030213934235894854,5.1724137931034475e-05,0.0029696692856584508,0.051724137931034475,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2023-01-10,-0.0032576030648865414,7.758620689655172e-05,-0.003335189271783093,0.07758620689655171,116,58,58,0.0,0.9999999999999998
2023-01-11,0.0025830083915407047,0.00010344827586206895,0.002479560115678636,0.10344827586206895,116,58,58,0.0,0.9999999999999998
2023-01-12,-0.0010666580427773247,3.448275862068965e-05,-0.0011011408013980144,0.03448275862068965,116,58,58,0.0,0.9999999999999998
2023-01-13,-0.0032795509236303207,0.00010344827586206895,-0.0033829991994923894,0.10344827586206895,116,58,58,0.0,0.9999999999999998
2023-01-16,0.0009376235913156021,9.482758620689653e-05,0.0008427960051087056,0.09482758620689653,116,58,58,0.0,0.9999999999999999
2023-01-17,-0.00045603819288731287,6.034482758620688e-05,-0.0005163830204735197,0.06034482758620688,116,58,58,0.0,0.9999999999999998
2023-01-18,-0.0012923188958980786,8.620689655172412e-05,-0.0013785257924498026,0.08620689655172412,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2023-01-19,0.00691283784642661,6.89655172413793e-05,0.006843872329185231,0.0689655172413793,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2023-01-20,-0.004738077072980977,6.0344827586206884e-05,-0.004798421900567184,0.060344827586206885,116,58,58,-2.7755575615628914e-17,0.9999999999999998
2023-01-30,-0.0006853538807459528,7.75862068965517e-05,-0.0007629400876425045,0.0775862068965517,116,58,58,-2.7755575615628914e-17,0.9999999999999998
2023-01-31,0.0008129969474366863,6.89655172413793e-05,0.0007440314301953069,0.0689655172413793,116,58,58,0.0,0.9999999999999998
2023-02-01,0.004755754161548324,6.89655172413793e-05,0.004686788644306945,0.0689655172413793,116,58,58,0.0,0.9999999999999999
2023-02-02,0.0014091726859752685,5.172413793103447e-05,0.0013574485480442342,0.05172413793103447,116,58,58,-2.7755575615628914e-17,0.9999999999999998
2023-02-03,-0.002613456531952548,7.758620689655172e-05,-0.0026910427388491,0.07758620689655171,116,58,58,-1.3877787807814457e-17,0.9999999999999997
2023-02-06,-0.0025150642420146948,5.1724137931034475e-05,-0.0025667883799457294,0.051724137931034475,116,58,58,-2.7755575615628914e-17,0.9999999999999998
2023-02-07,-0.0026811519711827155,0.00011206896551724135,-0.002793220936699957,0.11206896551724135,116,58,58,0.0,0.9999999999999999
2023-02-08,0.006735689970970482,6.0344827586206884e-05,0.006675345143384276,0.060344827586206885,116,58,58,-2.7755575615628914e-17,0.9999999999999998
2023-02-09,-0.004158871204138597,8.620689655172412e-05,-0.004245078100690322,0.08620689655172412,116,58,58,0.0,0.9999999999999998
2023-02-10,0.0039038506164713275,6.89655172413793e-05,0.003834885099229948,0.0689655172413793,116,58,58,0.0,1.0
2023-02-13,-0.0015242236788414252,3.448275862068965e-05,-0.001558706437462115,0.03448275862068965,116,58,58,0.0,0.9999999999999999
