date,ic
2022-08-05,0.25278866156434754
2022-08-08,0.3337604577177267
2022-08-09,0.11947547932343802
2022-08-10,-0.12468800160115409
2022-08-11,-0.1965089085304179
2022-08-12,0.31591752656900657
2022-08-15,0.09883921307689349
2022-08-16,0.0658673347360988
2022-08-17,0.23085128075851455
2022-08-18,-0.26078090838927204
2022-08-19,0.12012145068433389
2022-08-22,0.192999829414605
2022-08-23,-0.38676495050506415
2022-08-24,-0.11738854125553723
2022-08-25,-0.4299103214286159
2022-08-26,0.38489343075113513
2022-08-29,-0.28551729863526193
2022-08-30,-0.47715684355493804
2022-08-31,0.026851260969910362
2022-09-01,0.12092790319105977
2022-09-02,0.10168955688330937
2022-09-05,0.3150945718213651
2022-09-06,0.23490365589003528
2022-09-07,-0.1523260828995822
2022-09-08,-0.1283632751815712
2022-09-09,-0.26529842993849667
2022-09-13,0.26436666248661805
2022-09-14,-0.6260467119108418
2022-09-15,0.16514465299564995
2022-09-16,0.250086929523538
2022-09-19,0.14301920895099915
2022-09-20,-0.05072109287668635
2022-09-21,0.18242704093856296
2022-09-22,-0.4468885925530932
2022-09-23,0.35711161989435997
2022-09-26,-0.0716540353741757
2022-09-27,-0.3242697397689122
2022-09-28,-0.01902725552629136
2022-09-29,-0.301785675813428
2022-09-30,-0.16424535572477497
2022-10-10,0.06357297140025367
2022-10-11,0.19577698082746944
2022-10-12,0.10641857826002525
2022-10-13,0.06353416204086774
2022-10-14,0.094472652054454
2022-10-17,0.020819799752122232
2022-10-18,0.0999884526983683
2022-10-19,0.006824733714524293
2022-10-20,0.10857262273459152
2022-10-21,0.08137040091161118
2022-10-24,0.11826417690675016
2022-10-25,0.08218538029376109
2022-10-26,-0.2026986733396775
2022-10-27,0.13855071103635241
2022-10-28,0.07084298635145718
2022-10-31,-0.08230935979469883
2022-11-01,0.14853607641572544
2022-11-02,0.29226590098259986
2022-11-03,0.12043255182120682
2022-11-04,-0.09614118549587782
2022-11-07,-0.08607588022499307
2022-11-08,-0.2571858635753926
2022-11-09,-0.040304474651218176
2022-11-10,-0.3478189075581437
2022-11-11,-0.004574632982775602
2022-11-14,0.1376184024419555
2022-11-15,-0.14275723474223173
2022-11-16,0.15897213702732224
2022-11-17,-0.3123455984405884
2022-11-18,0.24358320923347412
2022-11-21,-0.4154088173803371
2022-11-22,-0.14658796086754025
2022-11-23,-0.05377288174652998
2022-11-24,-0.45898541640271184
2022-11-25,0.23607125932958742
2022-11-28,-0.21854735941468337
2022-11-29,0.03581348248119387
2022-11-30,0.06259960263905874
2022-12-01,-0.09075182955689802
2022-12-02,-0.21136279314196724
2022-12-05,-0.102129103964748
2022-12-06,0.015928962462408065
2022-12-07,-0.030345850344972974
2022-12-08,0.0036769549255494223
2022-12-09,0.20449162792805525
2022-12-12,-0.15636019370352902
2022-12-13,-0.13120052349282263
2022-12-14,0.14400500844882175
2022-12-15,-0.24752646149196983
2022-12-16,0.007679814804875134
2022-12-19,0.04409149900821931
2022-12-20,-0.10729636623137569
2022-12-21,-0.14310952376526073
2022-12-22,-0.004437936742194688
2022-12-23,0.2825227154729464
2022-12-26,-0.10671692966555858
2022-12-27,-0.03057766377002048
2022-12-28,0.02968174110170126
2022-12-29,-0.18770747888428382
2022-12-30,0.16789696102727583
2023-01-03,-0.10252588482326888
2023-01-04,0.17477188175136346
2023-01-05,0.13346539342812544
2023-01-06,0.048252746211265005
2023-01-09,0.09774319548769592
2023-01-10,-0.18802150240505494
2023-01-11,0.12438869121624249
2023-01-12,-0.05174735116692888
2023-01-13,-0.1363105558153949
2023-01-16,0.008032538610264322
2023-01-17,0.047008664633950356
2023-01-18,-0.06081087840162565
2023-01-19,0.19028122043045687
2023-01-20,-0.1373354452481563
2023-01-30,0.00812700823695538
2023-01-31,-0.017255167589033393
2023-02-01,0.18798188457103684
2023-02-02,0.09099461910686557
2023-02-03,-0.06796463077877934
2023-02-06,-0.07377817711294453
2023-02-07,-0.18212301331195674
2023-02-08,0.15799489883244494
2023-02-09,-0.20086317336343704
2023-02-10,0.12689762729337473
2023-02-13,-0.15188548223527285
2023-02-14,0.1691462700665261
2023-02-15,-0.08865709603435107
2023-02-16,-0.398639249461366
2023-02-17,0.11075115619678044
2023-02-20,-0.11462291882274854
2023-02-21,-0.010066682220971351
2023-02-22,-0.05273230114681077
2023-02-23,0.10202318937766269
2023-02-24,0.1074068954911478
2023-02-27,-0.1694229032329948
2023-02-28,0.351030322019752
2023-03-01,-0.21498954824669744
2023-03-02,-0.11557660318842207
2023-03-03,0.027332821239259498
2023-03-06,-0.3324354595642341
2023-03-07,0.21758089413137333
2023-03-08,0.1406901168307044
2023-03-09,-0.011241032471408396
2023-03-10,0.3308685129267829
2023-03-13,0.10042895572611986
2023-03-14,-0.17928684511972878
2023-03-15,0.06357808713704365
2023-03-16,0.38746613403807145
2023-03-17,0.0516452224912646
2023-03-20,-0.048381570931914544
2023-03-21,0.3555096468261353
2023-03-22,0.38491306123219
2023-03-23,0.22764475037334908
2023-03-24,0.09639533882120678
2023-03-27,-0.2578410394941819
2023-03-28,0.24270096183225448
2023-03-29,-0.33943116936659407
2023-03-30,0.44260332392594537
2023-03-31,0.3586328292943324
2023-04-03,0.03157289420623756
2023-04-04,0.3234839975311857
2023-04-06,0.0329068706911381
2023-04-07,-0.461717990238075
2023-04-10,-0.05899248586740215
2023-04-11,0.39058476553427834
2023-04-12,-0.343756181211663
2023-04-13,-0.018464119310526803
2023-04-14,-0.20351968006401644
2023-04-17,0.2872335063077997
2023-04-18,0.14999942050761525
2023-04-19,0.44674935154486445
2023-04-20,-0.347762752115914
2023-04-21,0.1336249356172202
2023-04-24,-0.05328434207981261
2023-04-25,-0.4793905743247608
2023-04-26,-0.25223638638327744
2023-04-27,0.3999288222725689
2023-04-28,-0.2888988421742474
2023-05-04,-0.3159800876277369
2023-05-05,-0.10448213384760398
2023-05-08,0.05664515995447074
2023-05-09,-0.05524943725843372
2023-05-10,-0.2171470247704636
2023-05-11,0.10233007127544977
2023-05-12,-0.1297825643519724
2023-05-15,-0.338858152315945
2023-05-16,0.41178300190761763
2023-05-17,0.5224656775126959
2023-05-18,-0.13910700773379206
2023-05-19,-0.4841984808710228
2023-05-22,-0.15622118586131264
2023-05-23,0.4891506865955095
2023-05-24,0.12651551030283545
2023-05-25,0.3662349279054783
2023-05-26,-0.12268403351370055
2023-05-29,0.5647380343203501
2023-05-30,0.12382455646014842
2023-05-31,0.39120756384236943
2023-06-01,-0.35326397720682395
2023-06-02,0.26993394653370406
2023-06-05,-0.24723914762638882
2023-06-06,-0.016092017596151035
2023-06-07,-0.3393273655540731
2023-06-08,0.3712760699878743
2023-06-09,0.09473707831299692
2023-06-12,0.33799884703852184
2023-06-13,0.2426881971486638
2023-06-14,-0.3056945753822411
2023-06-15,0.46073294517104446
2023-06-16,0.43759325937485766
2023-06-19,0.14730316751068642
2023-06-20,-0.5239715965073708
2023-06-21,-0.348389656282989
2023-06-26,-0.22104314891084545
2023-06-27,-0.37760008642639187
2023-06-28,0.031972443939412995
2023-06-29,0.2164956217877653
2023-06-30,-0.18392809809040095
2023-07-03,0.24680043515293656
2023-07-04,-0.35269749376851706
2023-07-05,0.38861973313537856
2023-07-06,-0.27934312731541544
2023-07-07,-0.15561984795052572
2023-07-10,0.05054491667512714
2023-07-11,-0.36178400136646144
2023-07-12,0.31070153102021086
2023-07-13,0.18510726271169675
2023-07-14,0.09204415322279257
2023-07-17,-0.0915685152697732
2023-07-18,-0.38804429027316306
2023-07-19,-0.5966297929613554
2023-07-20,-0.34165467606772665
2023-07-21,0.2923588846420434
2023-07-24,-0.16888446375387167
2023-07-25,-0.37466515523774824
2023-07-26,-0.17650195314959438
2023-07-27,-0.14930479281982398
2023-07-28,0.05140390601983598
2023-07-31,0.05003566318888646
2023-08-01,0.07033206838574285
2023-08-02,-0.04422312221537116
2023-08-03,0.4120792969109715
2023-08-04,0.10028387244748585
2023-08-07,-0.3270250862916677
2023-08-08,-0.3212114882876063
2023-08-09,0.1627716112971328
2023-08-10,-0.25038138762755774
2023-08-11,0.4421989950732464
2023-08-14,-0.3148044377334255
2023-08-15,-0.16571792423703616
2023-08-16,0.20626077965352757
2023-08-17,-0.46603316535379735
2023-08-18,0.38901764907728564
2023-08-21,0.15516656272965718
2023-08-22,-0.1322281959041491
2023-08-23,-0.16555883736021523
2023-08-24,0.2007998650858005
2023-08-25,-0.3982715132818722
2023-08-28,0.40168458256839834
2023-08-29,-0.004936708536327661
2023-08-30,-0.023030612911859635
2023-08-31,-0.27088441759283766
2023-09-01,-0.0033035981774358477
2023-09-04,-0.2846106039543713
2023-09-05,0.04883885359787017
2023-09-06,-0.19645528654781938
2023-09-07,0.18618542295289506
2023-09-08,0.09818132185029368
2023-09-11,-0.23161634639194686
2023-09-12,-0.3952777946339642
2023-09-13,-0.17598016231101568
2023-09-14,-0.07798662982933147
2023-09-15,0.13785603015679831
2023-09-18,-0.21053868248818916
2023-09-19,-0.24197497675745866
2023-09-20,0.2280491914358375
2023-09-21,0.3845507971208246
2023-09-22,-0.023848271915431745
2023-09-25,0.11736007393990897
2023-09-26,0.2867480815577155
2023-09-27,0.04090160113639252
2023-09-28,0.07956814637981803
2023-10-09,0.02027173404138405
2023-10-10,0.24785454850127842
2023-10-11,-0.2961052910230997
2023-10-12,-0.10859008527286838
2023-10-13,-0.03467041389007618
2023-10-16,-0.1737221421000991
2023-10-17,0.04609388191773876
2023-10-18,0.2494943763090323
2023-10-19,-0.2260332807486218
2023-10-20,-0.050996566839241204
2023-10-23,-0.13828070072611925
2023-10-24,-0.17354081893859652
2023-10-25,-0.040079233385839214
2023-10-26,0.017432374714022834
2023-10-27,0.34106378974622975
2023-10-30,-0.1776357059612909
2023-10-31,0.04088947880623025
2023-11-01,-0.25850591117259253
2023-11-02,0.32150216133593235
2023-11-03,0.23605431850561104
2023-11-06,0.2421033059930727
2023-11-07,0.3331398114857092
2023-11-08,-0.11959400221424893
2023-11-09,0.2739172194595887
2023-11-10,0.08943320188429815
2023-11-13,0.30212846186479275
2023-11-14,-0.2804102704966344
2023-11-15,-0.22210246127576652
2023-11-16,0.34441695194168365
2023-11-17,-0.04815873317168838
2023-11-20,-0.5200797302255457
2023-11-21,-0.2961956039672869
2023-11-22,0.22771546896603723
2023-11-23,-0.4518945844309985
2023-11-24,0.19418587445147684
2023-11-27,0.08977031909557186
2023-11-28,-0.0068916424210609326
2023-11-29,-0.03542240073428796
2023-11-30,0.2432961202146622
2023-12-01,-0.15875353876444254
2023-12-04,-0.04825425692700991
2023-12-05,0.2023890411179516
2023-12-06,0.13556116807612836
2023-12-07,0.20583643833442009
2023-12-08,0.24703621910167217
2023-12-11,-0.16637062137514053
2023-12-12,6.668985268304745e-06
2023-12-13,-0.08172889844287008
2023-12-14,-0.011694246961692982
2023-12-15,-0.02934509777874924
2023-12-18,0.04824046706526727
2023-12-19,-0.3529227572933056
2023-12-20,0.3543420635450087
2023-12-21,-0.27780714839573334
2023-12-22,0.016732570557691485
2023-12-25,-0.04682776165880783
2023-12-26,-0.2759947968677122
2023-12-27,0.11997559978401452
2023-12-28,0.16108448541658368
2023-12-29,-0.3017526647065879
2024-01-02,-0.3053691993973915
2024-01-03,-0.1926053220819151
2024-01-04,-0.3368329879561358
2024-01-05,0.26768364132019085
2024-01-08,-0.19059157268907984
2024-01-09,0.04463547158843277
2024-01-10,0.4346234228386096
2024-01-11,-0.4241413377737681
2024-01-12,-0.014802257526892746
2024-01-15,-0.098534706676085
2024-01-16,-0.2793113065024924
2024-01-17,0.57576046294105
2024-01-18,-0.18706166021300427
2024-01-19,-0.2707952786518632
2024-01-22,0.3585536669363559
2024-01-23,-0.46746698637151635
2024-01-24,-0.12809558397520646
2024-01-25,-0.413034225696362
2024-01-26,-0.5808763376414228
2024-01-29,-0.02048616941781537
2024-01-30,-0.3747459317242555
2024-01-31,0.4605910242562761
2024-02-01,-0.46470203137448063
2024-02-02,-0.4291854875622896
2024-02-05,0.5713004135398064
2024-02-06,0.3155722436772886
2024-02-07,0.32343452506639425
2024-02-08,0.01667886481800459
2024-02-19,-0.3807276760910642
2024-02-20,0.2761488365446824
2024-02-21,0.35765261615668936
2024-02-22,-0.15888139032985593
2024-02-23,0.3276918117660661
2024-02-26,0.6194497386998745
2024-02-27,-0.6191634644520214
2024-02-28,0.5371111664972094
2024-02-29,0.45498463932263056
2024-03-01,-0.0024579579308041106
2024-03-04,-0.3324613310969164
2024-03-05,0.07772007208275752
2024-03-06,-0.3949042878648793
2024-03-07,0.1745966468364259
2024-03-08,0.34504824256402267
2024-03-11,0.16318477313047466
2024-03-12,-0.13723021538438074
2024-03-13,-0.10378511345522098
2024-03-14,0.27996522505072324
2024-03-15,0.24554893636626332
2024-03-18,-0.06216001513286486
2024-03-19,-0.009623395944351458
2024-03-20,-0.201505272639775
2024-03-21,0.09350939373561085
2024-03-22,-0.40783594456264266
2024-03-25,-0.24245778345559682
2024-03-26,-0.413834887245649
2024-03-27,0.2975621532991477
2024-03-28,-0.018799611312856575
2024-03-29,0.16947378734229587
2024-04-01,-0.27466568783647044
2024-04-02,-0.32778908267858853
2024-04-03,0.025810971973827142
2024-04-08,0.08536965416815319
2024-04-09,-0.2118193044311062
2024-04-10,0.13769964523008144
2024-04-11,0.20103978474393042
2024-04-12,-0.33783739891883424
2024-04-15,-0.1469297331005237
2024-04-16,-0.061678544562124675
2024-04-17,-0.13091127196129043
2024-04-18,-0.5254754812722058
2024-04-19,0.1726497651542483
2024-04-22,0.03124039686759065
2024-04-23,0.2599883580135067
2024-04-24,0.12037587717711513
2024-04-25,0.3851669827561291
2024-04-26,0.08981670973210426
2024-04-29,-0.04407028624731275
2024-04-30,0.0007625427108915057
2024-05-06,-0.23882209058176204
2024-05-07,-0.06795205433067857
2024-05-08,0.005721517538024998
2024-05-09,-0.17664831124033037
2024-05-10,-0.12411631853790976
2024-05-13,-0.028717853320796637
2024-05-14,0.1686079455896667
2024-05-15,-0.2794340825226444
2024-05-16,0.045595869105798874
2024-05-17,0.20057382054589892
2024-05-20,-0.18365798215329787
2024-05-21,-0.036498046508360193
2024-05-22,-0.15016723596211745
2024-05-23,-0.37884701512115687
2024-05-24,0.00854042716409312
2024-05-27,-0.026535427497916847
2024-05-28,0.05859244030081666
2024-05-29,-0.016925862524201116
2024-05-30,0.032748032191640596
2024-05-31,0.19710228814613265
2024-06-03,0.11474858594973536
2024-06-04,0.020847288414890988
2024-06-05,-0.17929112400748315
2024-06-06,-0.22595070341875695
2024-06-07,0.14600534163443435
2024-06-11,0.14224157652643468
2024-06-12,0.20686389789012205
2024-06-13,0.10722686100438016
2024-06-14,0.14865541717093983
2024-06-17,0.19950882861404187
2024-06-18,-0.20392516174471495
2024-06-19,-0.09825066816083818
2024-06-20,-0.08406051477961729
2024-06-21,-0.4160147779662036
2024-06-24,-0.20170392908745038
2024-06-25,0.013216601944726798
2024-06-26,-0.2717072282189613
2024-06-27,0.10874032079177247
2024-06-28,0.13894962494857319
2024-07-01,-0.34208209185688637
2024-07-02,0.03344207341540096
2024-07-03,-0.16945269953197364
2024-07-04,0.15958452768299267
2024-07-05,-0.04735370193853546
2024-07-08,0.25286529973109767
2024-07-09,0.07930315601875794
2024-07-10,-0.17495944545681077
2024-07-11,-0.22075467034973578
2024-07-12,-0.04648232150347324
2024-07-15,0.23357351593697498
2024-07-16,-0.5852008409430524
2024-07-17,-0.02335657492965833
2024-07-18,-0.0816279727940592
2024-07-19,0.38467799449873435
2024-07-22,-0.35911733235236987
2024-07-23,-0.2521354995089205
2024-07-24,-0.13245766607192716
2024-07-25,0.30906976766875865
2024-07-26,-0.04459598058647684
2024-07-29,-0.1962373709231354
2024-07-30,0.4928367069608916
2024-07-31,-0.4326881865349559
2024-08-01,-0.429059742694209
2024-08-02,0.07503559607927623
2024-08-05,-0.0012896457779029303
2024-08-06,-0.17230873613253503
2024-08-07,0.23955951144208876
2024-08-08,0.018340474466474216
2024-08-09,0.09787817102640128
2024-08-12,0.10139654382927007
2024-08-13,-0.20151756695277695
2024-08-14,0.008992254997078012
2024-08-15,-0.008691790290665812
2024-08-16,-0.01670147093735846
2024-08-19,-0.2567810290765803
2024-08-20,0.30478417069794994
2024-08-21,-0.1913007094738413
2024-08-22,0.007746163859393636
2024-08-23,-0.20981028715690897
2024-08-26,-0.1543474802211226
2024-08-27,-0.2552518933328303
2024-08-28,0.3660447121528174
2024-08-29,0.2807024357620487
2024-08-30,-0.3672092634651265
2024-09-02,-0.10402938113369681
2024-09-03,0.1602383862409284
2024-09-04,-0.02426116901827268
2024-09-05,-0.3321423784061821
2024-09-06,0.2358425234675583
2024-09-09,0.12635666341241242
2024-09-10,0.34037290514538754
2024-09-11,-0.20042289307951808
2024-09-12,0.07123507224223864
2024-09-13,0.05553701895970648
2024-09-18,-0.12902524449414154
2024-09-19,-0.012789151922030726
2024-09-20,0.03507583372256679
2024-09-23,0.1441873412062572
2024-09-24,-0.32675259545829977
2024-09-25,0.11505188266228869
2024-09-26,0.4888143536090044
2024-09-27,0.2878333725162592
2024-09-30,0.2474232245764878
2024-10-08,0.20517651172255183
2024-10-09,-0.5330998968507581
2024-10-10,-0.1037768839608483
2024-10-11,0.16064455497123167
2024-10-14,-0.29900766650235966
2024-10-15,0.1692124740033019
2024-10-16,0.07692469031077154
2024-10-17,0.6080808336621666
2024-10-18,0.12295204756891015
2024-10-21,-0.2577452275990677
2024-10-22,-0.24723737105884178
2024-10-23,0.2005274515941208
2024-10-24,0.21381783152363998
2024-10-25,-0.05539432285765342
2024-10-28,-0.2837861181468611
2024-10-29,0.08208380498879675
2024-10-30,0.07620738351134995
2024-10-31,-0.3560018280727398
2024-11-01,0.2927825622768142
2024-11-04,0.43604632418422584
2024-11-05,-0.15494316564510976
2024-11-06,0.3384042757292156
2024-11-07,-0.14774687237651193
2024-11-08,0.40372677502978693
2024-11-11,-0.20726792027857618
2024-11-12,0.11883906199826583
2024-11-13,-0.43549747887654455
2024-11-14,-0.504483865961577
2024-11-15,-0.34958473460512807
2024-11-18,0.4934546746366714
2024-11-19,0.19974052643679924
2024-11-20,0.025292748988824953
2024-11-21,-0.16796765129519353
2024-11-22,-0.05241284273373152
2024-11-25,-0.18130785287631918
2024-11-26,0.5050060451009868
2024-11-27,-0.1711789297070641
2024-11-28,0.3537440897147107
2024-11-29,0.271285201468725
2024-12-02,-0.33498206527566216
2024-12-03,-0.38879351754822705
2024-12-04,0.42084202778970703
2024-12-05,-0.0655259183009874
2024-12-06,0.2033830144641547
2024-12-09,-0.4715748602075441
2024-12-10,0.03750563113212714
2024-12-11,-0.16010502058686465
2024-12-12,-0.05791070950290968
2024-12-13,-0.340652250602181
2024-12-16,-0.11480164744967165
2024-12-17,-0.11097318302876444
2024-12-18,0.39533425549272877
2024-12-19,0.38952867464176844
2024-12-20,-0.44118974108013903
2024-12-23,-0.16078763309145438
2024-12-24,-0.07149597022965946
2024-12-25,0.4153006203670093
2024-12-26,-0.2530343981378788
2024-12-27,-0.19178498858476647
2024-12-30,-0.5266844224171086
2024-12-31,-0.22229852451607124
2025-01-02,-0.4331524990778592
2025-01-03,-0.016268181086875104
2025-01-06,0.39431687519023495
2025-01-07,0.1250733736746971
2025-01-08,0.3005069530322448
2025-01-09,-0.20213755208955655
2025-01-10,0.19256108191584773
2025-01-13,0.37281496789451113
2025-01-14,-0.08694091096256605
2025-01-15,-0.1283463495608074
2025-01-16,0.3870873748487931
2025-01-17,0.3383597219984075
2025-01-20,0.2455087567983376
2025-01-21,0.4367905117383622
2025-01-22,-0.5469940050907586
2025-01-23,0.1759661679173381
2025-01-24,-0.22872146179827213
2025-01-27,0.019313975771034553
2025-02-05,0.42018727924591304
2025-02-06,0.2463862542631769
2025-02-07,0.05073878096341442
2025-02-10,0.09100502617330902
2025-02-11,0.3148717005284356
2025-02-12,-0.24450918257035195
2025-02-13,0.21943204245769207
2025-02-14,-0.023128456346328707
2025-02-17,-0.3698000236951883
2025-02-18,0.3841212989097207
2025-02-19,0.185970800998024
2025-02-20,0.4124484608528228
2025-02-21,-0.48470030208533044
2025-02-24,0.3849778526014888
2025-02-25,-0.03049085655237079
2025-02-26,-0.5480576554402223
2025-02-27,-0.5078134495395222
2025-02-28,-0.4726980172459495
2025-03-03,0.4671399264187336
2025-03-04,0.35277317556543764
2025-03-05,0.2013558962837125
2025-03-06,-0.1451090638441075
2025-03-07,-0.1770328415474434
2025-03-10,0.18144370089964476
2025-03-11,-0.13523291190843403
2025-03-12,-0.47956424203327314
2025-03-13,0.3161370913341322
2025-03-14,-0.008854534215104671
2025-03-17,0.03561058652985285
2025-03-18,-0.4315680028436023
2025-03-19,-0.2724729516232542
2025-03-20,-0.3704332263548848
2025-03-21,0.0746745455188736
2025-03-24,-0.6108265094938031
2025-03-25,0.031108223652549883
2025-03-26,0.11950833308964058
2025-03-27,-0.18709343521789032
2025-03-28,0.2482061972691264
2025-03-31,-0.21607813793331995
2025-04-01,-0.0830479456134159
2025-04-02,-0.45808055705435774
2025-04-03,-0.05598715037277788
2025-04-07,-0.6316598078144866
2025-04-08,0.6918237172779856
2025-04-09,-0.3228507061455266
2025-04-10,0.5374019923415871
2025-04-11,-0.37487483551038847
2025-04-14,-0.3134244082145554
2025-04-15,-0.5764128757263415
2025-04-16,0.2053078541558076
2025-04-17,0.3213907374838318
2025-04-18,0.38247937232874146
2025-04-21,0.15632187857837818
2025-04-22,0.1551691097295052
2025-04-23,-0.24830123792653727
2025-04-24,0.1659233517681902
2025-04-25,-0.14236179578851305
2025-04-28,0.08546469266352602
2025-04-29,0.3950277804373874
2025-04-30,0.41456717019492884
2025-05-06,-0.40757473009615924
2025-05-07,0.24855490375177755
2025-05-08,0.07883230402086117
2025-05-09,0.42154889888921904
2025-05-12,-0.46898389163347104
2025-05-13,-0.1736826164178305
2025-05-14,-0.5005117874325817
2025-05-15,0.34122771802059215
2025-05-16,-0.24108607824976988
2025-05-19,0.09535213791456543
2025-05-20,-0.0780524281553568
2025-05-21,-0.013485977973740255
2025-05-22,-0.10999560848370539
2025-05-23,0.056039942421558644
2025-05-26,-0.21394945995417847
2025-05-27,0.06175158323013724
2025-05-28,0.20086408990847068
2025-05-29,-0.2236439277654906
2025-05-30,0.0888459394723585
2025-06-03,0.2923439150091559
2025-06-04,0.39775747069085493
2025-06-05,0.04879685813030483
2025-06-06,0.15192693701177754
2025-06-09,-0.036369868065126945
2025-06-10,-0.2221520754507259
2025-06-11,0.2594337162489562
2025-06-12,-0.05727401461464472
2025-06-13,0.2118613807733171
2025-06-16,-0.26450246793254323
2025-06-17,0.26094969808511986
2025-06-18,-0.10924656640956766
2025-06-19,-0.41809489744632977
2025-06-20,0.12210200288391483
2025-06-23,0.19099694991874605
2025-06-24,0.23310781058517788
2025-06-25,0.019470613085547303
2025-06-26,0.26304108051472885
2025-06-27,0.1646056175122085
2025-06-30,-0.19334448972285456
2025-07-01,-0.17153457317248363
2025-07-02,0.341945139257616
2025-07-03,-0.2076886000507889
2025-07-04,-0.1912217010671025
2025-07-07,0.3903243663831184
2025-07-08,0.028100899342117232
2025-07-09,-0.17132910356387138
2025-07-10,0.04113590203923385
2025-07-11,0.11992892464844968
2025-07-14,0.3906973059922671
2025-07-15,-0.11298766017849969
2025-07-16,0.4789119294310478
2025-07-17,-0.27659835007394284
2025-07-18,-0.20812340827795597
2025-07-21,-0.18161263431720684
2025-07-22,0.05553334134761132
2025-07-23,0.11377430303821116
2025-07-24,0.007671004646434688
2025-07-25,0.4233558243256485
2025-07-28,0.5328435391521665
2025-07-29,-0.05142925884396406
2025-07-30,-0.05772781442082191
2025-07-31,-0.38929769311746065
2025-08-01,0.19153014150151051
2025-08-04,-0.32129911999520433
2025-08-05,0.09440229615439182
2025-08-06,-0.25612196672251464
2025-08-07,0.09225694344320512
2025-08-08,0.3002656155055623
2025-08-11,0.1785132043829923
2025-08-12,0.3506747139068357
2025-08-13,-0.2712493886118405
2025-08-14,0.2914812081686474
2025-08-15,0.23692404589260033
2025-08-18,-0.006692089804182918
2025-08-19,0.06365299342235353
2025-08-20,-0.27255364250420633
2025-08-21,0.3465190557977965
2025-08-22,0.2369090720298757
2025-08-25,-0.04303793676197553
2025-08-26,0.11163126373943616
2025-08-27,0.5530877695746595
2025-08-28,0.26768542791549516
2025-08-29,0.18449618493152922
2025-09-01,-0.49079086894947643
2025-09-02,0.1929489429338031
2025-09-03,-0.5793457785649847
2025-09-04,0.35289950317582913
2025-09-05,-0.4578528716812557
2025-09-08,-0.0043577122367555714
2025-09-09,0.36605013248107543
2025-09-10,0.5879974894155545
2025-09-11,0.2287201240553482
2025-09-12,0.06113419227124673
2025-09-15,0.17340226706207285
2025-09-16,0.026038100030086882
2025-09-17,0.3222391540604739
2025-09-18,-0.18039012634065246
2025-09-19,0.571410185435302
2025-09-22,-0.418800383482334
2025-09-23,0.3423623913169667
2025-09-24,0.2917154895389412
2025-09-25,-0.3814267618409262
2025-09-26,0.4798665918419336
2025-09-29,0.12921348531238222
2025-09-30,-0.19234391553773936
2025-10-09,-0.6882367208076262
2025-10-10,0.5643361808078663
2025-10-13,-0.654072049851648
2025-10-14,0.15890123382203697
2025-10-15,0.009553835374169666
2025-10-16,-0.2087643321103
2025-10-17,0.06335720057778686
2025-10-20,0.2842711923249373
2025-10-21,-0.09869571721676101
2025-10-22,0.15120571157523932
2025-10-23,0.7172708891180533
2025-10-24,-0.08723638804349607
2025-10-27,0.29429239423105047
2025-10-28,0.22968155310834343
2025-10-29,-0.313276895578546
2025-10-30,-0.4011745139512887
2025-10-31,0.046083954251950374
2025-11-03,-0.7009954958789438
2025-11-04,0.5578502374582908
2025-11-05,0.21130508263182085
2025-11-06,0.06629311383575386
2025-11-07,-0.3520081103516938
2025-11-10,-0.7098445999705237
2025-11-11,-0.0812347006969881
2025-11-12,0.060907989437989654
2025-11-13,-0.16454713910053662
2025-11-14,-0.0044887248725944615
2025-11-17,-0.15845271768946784
2025-11-18,0.35456678161882793
2025-11-19,-0.6856732109315671
2025-11-20,-0.18835930139403556
2025-11-21,0.11564766635362529
2025-11-24,0.21705582095374684
2025-11-25,0.453948071626404
2025-11-26,-0.16849190342158626
2025-11-27,0.40561709338933255
2025-11-28,-0.01840039187718446
2025-12-01,-0.14580593449805465
2025-12-02,-0.0647164458152681
2025-12-03,0.18649782893921366
2025-12-04,0.011692391378530313
2025-12-05,0.41182530323815525
2025-12-08,0.2790125793062095
2025-12-09,-0.05288641960797472
2025-12-10,-0.31587825315306517
2025-12-11,-0.22022469106691608
2025-12-12,-0.15650337453831364
2025-12-15,-0.2645639732191397
2025-12-16,0.4657844760717196
2025-12-17,-0.22161440011339117
2025-12-18,0.19827810841570484
2025-12-19,0.4846415842374836
2025-12-22,0.198653936200484
2025-12-23,0.1661923870705093
2025-12-24,-0.0363766720854086
2025-12-25,0.26735655596878954
2025-12-26,-0.278621779648302
2025-12-29,0.3533172030260218
2025-12-30,
2025-12-31,
