date,ic
2022-07-07,0.11025622656030357
2022-07-08,-0.09206137529300684
2022-07-11,0.030361559862755235
2022-07-12,0.12315580091361067
2022-07-13,0.16383131476517146
2022-07-14,0.1251902662169215
2022-07-15,0.017461031376852787
2022-07-18,-0.007963138051257092
2022-07-19,-0.18872113960742753
2022-07-20,0.0750050938814995
2022-07-21,0.019107456587923285
2022-07-22,-0.14860933727019174
2022-07-25,0.14304914422724027
2022-07-26,0.05343170436435872
2022-07-27,-0.013106737501713877
2022-07-28,-0.19109606263345502
2022-07-29,0.05846801425672038
2022-08-01,-0.29014920575601544
2022-08-02,0.3110881833170387
2022-08-03,0.01649888544171215
2022-08-04,-0.1814382804608661
2022-08-05,0.4752023419274467
2022-08-08,0.2089382582915325
2022-08-09,-0.1874347115185283
2022-08-10,0.23992013325470182
2022-08-11,0.18101382707961514
2022-08-12,-0.17177447355417805
2022-08-15,-0.031683787687365225
2022-08-16,-0.09348437639549416
2022-08-17,-0.07748496792769173
2022-08-18,-0.14722311494864654
2022-08-19,0.10313038527574697
2022-08-22,-0.12914093255934864
2022-08-23,-0.07995825932480005
2022-08-24,-0.2244977988307735
2022-08-25,-0.10274620211863676
2022-08-26,0.09376326371508585
2022-08-29,0.18677798019171213
2022-08-30,-0.17485468328787285
2022-08-31,-0.0858258466923671
2022-09-01,0.07136488184102671
2022-09-02,0.1884654591180103
2022-09-05,0.2409886334771268
2022-09-06,0.053856026984636894
2022-09-07,0.0007752778465539292
2022-09-08,0.17607459938145997
2022-09-09,0.18262923468746614
2022-09-13,0.08460102825183612
2022-09-14,-0.1859068109897969
2022-09-15,0.009282054445105149
2022-09-16,0.2470917317997461
2022-09-19,0.264091424770258
2022-09-20,0.007104077456331453
2022-09-21,-0.01758176229998751
2022-09-22,0.10650847122571971
2022-09-23,0.08750530026076633
2022-09-26,0.2857797463475256
2022-09-27,-0.17965737132404996
2022-09-28,-0.1445459542843442
2022-09-29,0.07212916798877825
2022-09-30,0.0605329531138056
2022-10-10,0.02866417514629412
2022-10-11,0.20886100177659023
2022-10-12,0.09242388486400673
2022-10-13,0.08984277265752498
2022-10-14,0.0997913308656769
2022-10-17,-0.1668866998652677
2022-10-18,-0.03477212948141424
2022-10-19,-0.06254757819852687
2022-10-20,-0.17723992033041536
2022-10-21,-0.23806250009193664
2022-10-24,0.002618791706290885
2022-10-25,-0.024805968009282118
2022-10-26,-0.06223181111724418
2022-10-27,-0.06760768776578457
2022-10-28,-0.13602281984641423
2022-10-31,0.102166445736144
2022-11-01,0.16352320912219073
2022-11-02,0.058682821908549475
2022-11-03,0.13517896569567453
2022-11-04,-0.05010016512789785
2022-11-07,0.21467498704732826
2022-11-08,0.27994855442006666
2022-11-09,-0.16096461314191726
2022-11-10,-0.26302121818830965
2022-11-11,0.08045490819848679
2022-11-14,0.13052976694407273
2022-11-15,0.08324681078116439
2022-11-16,-0.1182478577763511
2022-11-17,0.17669524347071142
2022-11-18,0.2480360612092349
2022-11-21,0.2144408273063012
2022-11-22,0.12471720549332997
2022-11-23,-0.024309351016244575
2022-11-24,-0.4332007863886919
2022-11-25,0.08756643880469245
2022-11-28,0.0961634991260753
2022-11-29,-0.1167520107767921
2022-11-30,0.3585823690777443
2022-12-01,-0.1975464170035067
2022-12-02,0.020727191073233946
2022-12-05,-0.12112077167035826
2022-12-06,0.043906342112452895
2022-12-07,-0.008723880503548295
2022-12-08,0.010014447368091817
2022-12-09,0.26346500856493565
2022-12-12,-0.08823531234366504
2022-12-13,-0.08267154196022565
2022-12-14,0.30110146156023504
2022-12-15,0.12768279270250787
2022-12-16,0.1614675382061164
2022-12-19,0.2880440017013864
2022-12-20,0.1131181698487844
2022-12-21,-0.04228798803104511
2022-12-22,-0.10061432306425748
2022-12-23,0.3753942752043143
2022-12-26,-0.07170060712655074
2022-12-27,-0.06346341330721748
2022-12-28,-0.11058250183324449
2022-12-29,-0.17220007939337345
2022-12-30,-0.10280248534422477
2023-01-03,0.025238326682793806
2023-01-04,0.20207917063325528
2023-01-05,0.2708983442636371
2023-01-06,0.05481401799866993
2023-01-09,-0.08054034369289248
2023-01-10,0.01792400410341307
2023-01-11,-0.20483954057310963
2023-01-12,0.12164343283185407
2023-01-13,0.02016494229651767
2023-01-16,-0.030182463132581737
2023-01-17,0.1550503304775213
2023-01-18,-0.2267458170154141
2023-01-19,0.19902217403076058
2023-01-20,-0.0603115707859977
2023-01-30,-0.05300659169844485
2023-01-31,-0.22854194824323953
2023-02-01,0.020939608497625432
2023-02-02,-0.08965393566002056
2023-02-03,0.018639804930946934
2023-02-06,-0.2380218564332111
2023-02-07,0.09775022529607581
2023-02-08,-0.31483091119833323
2023-02-09,-0.1458289796899534
2023-02-10,-0.1856622208273571
2023-02-13,-0.0169228372787603
2023-02-14,-0.3413964979387514
2023-02-15,0.1654386872976947
2023-02-16,0.11598299684032286
2023-02-17,-0.16011359388948337
2023-02-20,-0.18550491110534015
2023-02-21,0.049619333400330735
2023-02-22,0.23421866897378382
2023-02-23,0.13272572295498572
2023-02-24,0.029779259596561886
2023-02-27,0.1589543215423791
2023-02-28,0.07484105208175608
2023-03-01,0.015173396590639997
2023-03-02,-0.1361850829052507
2023-03-03,0.12650407272014572
2023-03-06,0.04951963713536563
2023-03-07,-0.12053212339126279
2023-03-08,-0.16566676853482748
2023-03-09,-0.07116071222655894
2023-03-10,-0.1317128208703227
2023-03-13,-0.013921912953902405
2023-03-14,-0.1090063444805286
2023-03-15,-0.13105740890917184
2023-03-16,-0.2588240048310281
2023-03-17,0.22102292065727017
2023-03-20,0.3186633556580364
2023-03-21,-0.35298982693782366
2023-03-22,-0.422420454976039
2023-03-23,-0.22571301109116712
2023-03-24,0.04579100934250686
2023-03-27,0.2851272012036107
2023-03-28,-0.12722031919381946
2023-03-29,0.13161862303427252
2023-03-30,-0.20822519818795512
2023-03-31,-0.10448357086292262
2023-04-03,0.07260852283485264
2023-04-04,-0.14987938131991374
2023-04-06,0.10393706263072718
2023-04-07,0.46799945676313315
2023-04-10,0.11108816445514817
2023-04-11,-0.08258961392399154
2023-04-12,-0.07180587265921187
2023-04-13,0.13078351190124587
2023-04-14,-0.15404631230900395
2023-04-17,0.08325589902114962
2023-04-18,-0.0028581813346036534
2023-04-19,0.03655202992645327
2023-04-20,0.15005798908196236
2023-04-21,-0.08398016427502737
2023-04-24,-0.29066003158834486
2023-04-25,0.36200024893439803
2023-04-26,0.008076398625419532
2023-04-27,0.19544072908594018
2023-04-28,-0.39745985510356896
2023-05-04,-0.2322071336830937
2023-05-05,-0.18585708755157435
2023-05-08,0.2658837174028219
2023-05-09,0.3207776981068198
2023-05-10,0.20956134433415755
2023-05-11,0.019459531794253623
2023-05-12,-0.06232372744905588
2023-05-15,-0.243304920234365
2023-05-16,0.18585779096073002
2023-05-17,0.06265174334762093
2023-05-18,0.05868055158092561
2023-05-19,0.3520790216184703
2023-05-22,-0.14999932898668653
2023-05-23,-0.3990236460811261
2023-05-24,0.09782388098347082
2023-05-25,-0.0637130067726686
2023-05-26,-0.01938119133611711
2023-05-29,-0.28542641260906293
2023-05-30,-0.2961099350094744
2023-05-31,-0.06280926827817043
2023-06-01,0.440411354732539
2023-06-02,-0.19165850153664635
2023-06-05,0.10440030791122133
2023-06-06,-0.06734958047979735
2023-06-07,-0.2269982938031299
2023-06-08,0.2445548474376325
2023-06-09,0.10497905330563206
2023-06-12,0.08406894083446989
2023-06-13,-0.23477824357560528
2023-06-14,0.040259482525575506
2023-06-15,-0.2878871266351589
2023-06-16,-0.2151082143905575
2023-06-19,-0.27495736054838193
2023-06-20,0.3575244927300379
2023-06-21,0.05147002139991602
2023-06-26,0.11852320439464131
2023-06-27,-0.1404482297758189
2023-06-28,-0.040890300780050536
2023-06-29,0.2814190695551751
2023-06-30,0.02380486248970579
2023-07-03,0.09617154626535482
2023-07-04,0.014179027371793825
2023-07-05,-0.1288295253133665
2023-07-06,-0.04455111840004136
2023-07-07,0.34267001771466177
2023-07-10,-0.19430689465808837
2023-07-11,-0.15282525013773604
2023-07-12,0.21898638603667572
2023-07-13,0.2653867786004433
2023-07-14,-0.017304693091465664
2023-07-17,0.04021955336946305
2023-07-18,-0.13606292187950064
2023-07-19,0.2547703583570265
2023-07-20,-0.20679330798284742
2023-07-21,0.1497261248099511
2023-07-24,-0.05071514707000413
2023-07-25,-0.1154865700610085
2023-07-26,-0.2408204922804209
2023-07-27,-0.31139552583632435
2023-07-28,0.34606577961336943
2023-07-31,0.3251280770301668
2023-08-01,-0.20809152909932957
2023-08-02,-0.36551103923518585
2023-08-03,0.20329779986269383
2023-08-04,-0.3835127997005294
2023-08-07,0.21932130669623548
2023-08-08,0.16837744556955558
2023-08-09,-0.02483735145334896
2023-08-10,0.08826020254269373
2023-08-11,0.19860871418616372
2023-08-14,-0.18115027097037745
2023-08-15,-0.24530296172121382
2023-08-16,0.11281389281689233
2023-08-17,-0.021031206190612908
2023-08-18,0.12410076681304538
2023-08-21,-0.15069328952777367
2023-08-22,-0.17078920679844414
2023-08-23,0.14431839006699895
2023-08-24,0.13537804624113542
2023-08-25,-0.05291650461512556
2023-08-28,0.2862694089727901
2023-08-29,-0.04247645032613921
2023-08-30,-0.016739777769218697
2023-08-31,-0.010483138475744811
2023-09-01,-0.1928393985315565
2023-09-04,0.07250354649470514
2023-09-05,-0.16950044832819575
2023-09-06,-0.14021994716962635
2023-09-07,0.08945410236048687
2023-09-08,0.2644556100741275
2023-09-11,0.03199695848868388
2023-09-12,0.0733765065778226
2023-09-13,-0.18436810158143133
2023-09-14,-0.1335905051446901
2023-09-15,0.037777765194473206
2023-09-18,-0.2212025649883439
2023-09-19,-0.16167833521704753
2023-09-20,0.03334925565326481
2023-09-21,0.19610178992197946
2023-09-22,0.06640909761819955
2023-09-25,-0.06395216868348969
2023-09-26,0.010685013923207209
2023-09-27,0.04992005450351739
2023-09-28,0.03968353066571169
2023-10-09,-0.001966783987862324
2023-10-10,-0.12151640226847184
2023-10-11,-0.044188603589391535
2023-10-12,-0.3284690789349562
2023-10-13,0.0953029770750722
2023-10-16,-0.15889795547517446
2023-10-17,-0.21545754936025913
2023-10-18,0.21849997533818039
2023-10-19,-0.025985197775500162
2023-10-20,-0.007060119529161517
2023-10-23,0.0645686890542231
2023-10-24,0.06809174212848093
2023-10-25,0.07300307595799319
2023-10-26,0.183153954912994
2023-10-27,-0.10371118421759683
2023-10-30,0.09042964070344749
2023-10-31,-0.02669743778614167
2023-11-01,0.21319020496467203
2023-11-02,0.007763446842066063
2023-11-03,-0.11623246061556529
2023-11-06,-0.16101566386256566
2023-11-07,-0.2181995088265078
2023-11-08,0.21673794980790864
2023-11-09,-0.29432194775205484
2023-11-10,-0.015661704874342715
2023-11-13,-0.12227573084409653
2023-11-14,0.3507133617274536
2023-11-15,-0.0890051527008437
2023-11-16,-0.10105326199439667
2023-11-17,-0.08540566829658024
2023-11-20,0.20297337141536353
2023-11-21,-0.24614090665917523
2023-11-22,-0.00992352193232498
2023-11-23,-0.3504637093126327
2023-11-24,0.21657226737625024
2023-11-27,-0.0335793042885816
2023-11-28,-0.3338094687803281
2023-11-29,-0.1375736335131316
2023-11-30,0.1228162753569682
2023-12-01,-0.15323832894449643
2023-12-04,-0.08780944436113094
2023-12-05,0.08559826839131178
2023-12-06,-0.33748459478035137
2023-12-07,-0.28200194601742434
2023-12-08,0.10679383782996198
2023-12-11,0.21459345840720856
2023-12-12,-0.08701017623967675
2023-12-13,0.018437554071696255
2023-12-14,0.2282455235428296
2023-12-15,0.05560659583137758
2023-12-18,-0.012271712328151645
2023-12-19,-0.11968659789301067
2023-12-20,-0.13324651831159492
2023-12-21,-0.15737102799270594
2023-12-22,0.0558159988977374
2023-12-25,-0.37427593429130596
2023-12-26,-0.010188146494295525
2023-12-27,0.12096509804484797
2023-12-28,0.2791070310497657
2023-12-29,0.21537395162756176
2024-01-02,-0.13905555221207594
2024-01-03,-0.12324092956629827
2024-01-04,-0.18079039256143623
2024-01-05,-0.12886054829985094
2024-01-08,-0.2224172686200265
2024-01-09,-0.11099233830501863
2024-01-10,0.19603869388805725
2024-01-11,-0.15094736335796868
2024-01-12,-0.050448109158970224
2024-01-15,-0.282864908314779
2024-01-16,-0.1419711307484838
2024-01-17,0.03830187651759749
2024-01-18,-0.05886866695835242
2024-01-19,-0.28115779787423567
2024-01-22,0.16918472875982304
2024-01-23,0.06349049582746771
2024-01-24,-0.05943382434252313
2024-01-25,-0.25261542277878457
2024-01-26,-0.3643676952203725
2024-01-29,-0.13804341273926946
2024-01-30,-0.26487527508161296
2024-01-31,0.47244365275829053
2024-02-01,-0.7029126440783742
2024-02-02,-0.49080137288815023
2024-02-05,0.5030458353248279
2024-02-06,0.010978143573432903
2024-02-07,0.04085431876523677
2024-02-08,0.27866311880621586
2024-02-19,0.5194205291121808
2024-02-20,-0.11483568074401762
2024-02-21,-0.43736216661550925
2024-02-22,0.21929718629963363
2024-02-23,0.08511989472202394
2024-02-26,-0.2785410183637528
2024-02-27,0.6499122016500621
2024-02-28,-0.48209465028140625
2024-02-29,-0.39357701891299623
2024-03-01,0.14078343039357188
2024-03-04,0.32903014249197265
2024-03-05,0.019401232707770992
2024-03-06,0.02092055397788595
2024-03-07,0.016269665419290244
2024-03-08,0.3808428883851948
2024-03-11,0.217089250089596
2024-03-12,-0.00452521647310196
2024-03-13,0.24332775385659083
2024-03-14,-0.17981116456091575
2024-03-15,0.09590847461221243
2024-03-18,0.043930151715770485
2024-03-19,-0.06252054580645683
2024-03-20,-0.010103793175365774
2024-03-21,-0.15218728380668822
2024-03-22,0.18211775405649389
2024-03-25,-0.008416958918252204
2024-03-26,-0.33227656961758156
2024-03-27,0.22742715837911737
2024-03-28,-0.2303384926582886
2024-03-29,0.25082277188186153
2024-04-01,-0.2881827769958141
2024-04-02,-0.2120777986647448
2024-04-03,0.07613311358337331
2024-04-08,0.14114784995396024
2024-04-09,-0.2321612245606565
2024-04-10,-0.12198806880550121
2024-04-11,-0.013927909425206391
2024-04-12,0.08068296587249542
2024-04-15,-0.006723064941176581
2024-04-16,-0.027537555482603844
2024-04-17,0.13587224512846757
2024-04-18,-0.10413604392441503
2024-04-19,0.22087190707036705
2024-04-22,0.04723179987651345
2024-04-23,0.022348020739532497
2024-04-24,-0.052046373932637884
2024-04-25,0.031347135361272004
2024-04-26,-0.06621887109926015
2024-04-29,-0.06799489766340894
2024-04-30,0.09751245877934342
2024-05-06,-0.06487459521347345
2024-05-07,0.2964421805883805
2024-05-08,0.03445771851892132
2024-05-09,-0.15978771876972647
2024-05-10,-0.06698832533742406
2024-05-13,-0.024738903549295848
2024-05-14,0.09325837815925347
2024-05-15,-0.03154668446688013
2024-05-16,0.05572694430370212
2024-05-17,0.10298495082087845
2024-05-20,0.09344577428167795
2024-05-21,-0.02447000410769783
2024-05-22,0.11694009479321979
2024-05-23,0.2062880883399901
2024-05-24,-0.0392485754828732
2024-05-27,-0.13745181546221993
2024-05-28,-0.15370979594143314
2024-05-29,0.2001788677663481
2024-05-30,0.09093682006216375
2024-05-31,0.008529026160918978
2024-06-03,0.05941238210690843
2024-06-04,-0.2937995152595475
2024-06-05,0.20449774959275746
2024-06-06,-0.1006280714389605
2024-06-07,0.16959839450475764
2024-06-11,0.0530984621867027
2024-06-12,-0.12943296914273517
2024-06-13,0.0644912438314365
2024-06-14,-0.17256223411193952
2024-06-17,-0.12646722869830065
2024-06-18,0.1601603853888655
2024-06-19,0.09629920458588968
2024-06-20,-0.23433842007873762
2024-06-21,0.11735938052459938
2024-06-24,-0.2533292641551608
2024-06-25,0.3940631729673894
2024-06-26,-0.33688741270035333
2024-06-27,-0.07408775841169556
2024-06-28,-0.006260139646650132
2024-07-01,-0.14521668514913832
2024-07-02,-0.01230316793086759
2024-07-03,-0.37754557066056155
2024-07-04,0.19361343947634818
2024-07-05,-0.2295468223876648
2024-07-08,-0.14703870536477054
2024-07-09,0.08570023247604681
2024-07-10,0.3326125595439807
2024-07-11,-0.07353257193454146
2024-07-12,0.0877157570436417
2024-07-15,-0.24842923351541618
2024-07-16,-0.043005285077194345
2024-07-17,0.05392593755380606
2024-07-18,-0.15929954571845487
2024-07-19,0.17043658359381045
2024-07-22,0.013146534708213914
2024-07-23,-0.33291495530589726
2024-07-24,0.09973592287189141
2024-07-25,0.28571786654661213
2024-07-26,-0.1284304151720819
2024-07-29,-0.029222618399716776
2024-07-30,0.26858114031966135
2024-07-31,-0.01312280024317201
2024-08-01,0.2564633509685969
2024-08-02,0.04055844223539552
2024-08-05,-0.030941564491004395
2024-08-06,-0.04762386006921334
2024-08-07,0.38196094402119246
2024-08-08,0.12862305127596474
2024-08-09,0.1188545087547401
2024-08-12,0.09262513712492147
2024-08-13,-0.0217344462829218
2024-08-14,-0.03522428894663207
2024-08-15,-0.2610125651708291
2024-08-16,-0.18693758134586258
2024-08-19,-0.15874539534246473
2024-08-20,-0.0716959140948693
2024-08-21,-0.2963368308328518
2024-08-22,-0.04331856749592281
2024-08-23,0.04207215209015948
2024-08-26,-0.12362313816000886
2024-08-27,-0.014431444252046743
2024-08-28,0.2811810447961247
2024-08-29,-0.09196795133753746
2024-08-30,0.14532672379508282
2024-09-02,-0.29585808556854637
2024-09-03,-0.03280408854281393
2024-09-04,-0.1929102432038133
2024-09-05,0.12288347124556301
2024-09-06,0.027991479489812763
2024-09-09,-0.06521511401518307
2024-09-10,-0.01168161120478347
2024-09-11,0.1061458282478714
2024-09-12,-0.05809069768672448
2024-09-13,-0.021029568069402066
2024-09-18,0.17652646676316527
2024-09-19,-0.13358963627230785
2024-09-20,-0.23959353992637256
2024-09-23,0.08655866062635623
2024-09-24,0.1660477387031014
2024-09-25,-0.4585089614504884
2024-09-26,-0.21286291924972392
2024-09-27,-0.037167613171100115
2024-09-30,-0.3633104285355642
2024-10-08,-0.15968616660789664
2024-10-09,0.8088534715730132
2024-10-10,0.19227090407625197
2024-10-11,-0.10855771919457301
2024-10-14,0.019877781382542765
2024-10-15,-0.1047217102395132
2024-10-16,0.03273442444695988
2024-10-17,0.26942569155631096
2024-10-18,-0.024874618369362635
2024-10-21,0.20344210794484258
2024-10-22,0.2591283265952032
2024-10-23,-0.11832846239621221
2024-10-24,-0.2982805796460198
2024-10-25,-0.07030631395467846
2024-10-28,0.4573826963721741
2024-10-29,-0.2459396820746719
2024-10-30,-0.126181293093354
2024-10-31,0.3098545238484201
2024-11-01,0.007634617639344378
2024-11-04,-0.11787849197226048
2024-11-05,0.11135451267051184
2024-11-06,-0.33185138450829
2024-11-07,0.273167952701869
2024-11-08,-0.4022787909403084
2024-11-11,0.31289777200366714
2024-11-12,0.11381791228280733
2024-11-13,0.4759028955498122
2024-11-14,-0.07130305656669442
2024-11-15,0.34990567045822724
2024-11-18,0.5708260080571997
2024-11-19,0.15667917771761997
2024-11-20,-0.12141986748444616
2024-11-21,-0.3229467622249596
2024-11-22,-0.1446654546234795
2024-11-25,0.3042721007951846
2024-11-26,0.0010108083835398615
2024-11-27,-0.1340245644029383
2024-11-28,0.08824624863550086
2024-11-29,0.13820539016268277
2024-12-02,0.15432616528989274
2024-12-03,0.10739882616294202
2024-12-04,0.07445042903589577
2024-12-05,0.17540502939065727
2024-12-06,-0.09991208035616199
2024-12-09,-0.10960433112405801
2024-12-10,0.06203786207577462
2024-12-11,0.22897590901084416
2024-12-12,-0.11063648241528604
2024-12-13,0.04956844529413227
2024-12-16,-0.03873335129969854
2024-12-17,-0.29617559981302594
2024-12-18,-0.09490017616856025
2024-12-19,-0.2535236546121807
2024-12-20,0.13993771662381813
2024-12-23,0.09897847034498863
2024-12-24,-0.19332118196632955
2024-12-25,-0.19976365453156392
2024-12-26,0.3061927324049959
2024-12-27,-0.17624487914713932
2024-12-30,0.1274550365243886
2024-12-31,0.0169131464845503
2025-01-02,-0.21448509737506616
2025-01-03,-0.008164604857480906
2025-01-06,0.15630054715888025
2025-01-07,-0.16443946974782142
2025-01-08,0.1703779653875365
2025-01-09,-0.10471583277213693
2025-01-10,0.3033168492477395
2025-01-13,-0.20193180552579623
2025-01-14,0.0034501045359389055
2025-01-15,0.29195107971487505
2025-01-16,0.023148825530701755
2025-01-17,0.14035927358784828
2025-01-20,-0.22764603494808086
2025-01-21,-0.14450560013175173
2025-01-22,0.402520545666802
2025-01-23,0.07535017551524434
2025-01-24,0.27706198048065034
2025-01-27,0.02143053580299526
2025-02-05,-0.10187841369272095
2025-02-06,-0.03792837805711028
2025-02-07,0.05495543798272311
2025-02-10,0.05488358655482703
2025-02-11,-0.3221130153853454
2025-02-12,0.06847832561440777
2025-02-13,-0.22310450539816334
2025-02-14,0.2087737224641158
2025-02-17,-0.1482402958885591
2025-02-18,-0.13484698310238358
2025-02-19,0.02767820510332991
2025-02-20,-0.15628476428905644
2025-02-21,0.4563141397806276
2025-02-24,-0.2733370475741382
2025-02-25,-0.02515490978057759
2025-02-26,0.023360817839004802
2025-02-27,0.1169002926383645
2025-02-28,-0.2843004514762199
2025-03-03,0.4671536916260442
2025-03-04,0.31721715349339014
2025-03-05,0.27214044919443536
2025-03-06,-0.2607866324612797
2025-03-07,0.20676668669520776
2025-03-10,-0.21421275832161063
2025-03-11,0.12501416789179148
2025-03-12,-0.17191602455776778
2025-03-13,0.21612204219411016
2025-03-14,-0.06929091555149142
2025-03-17,0.012138303286609168
2025-03-18,0.06245528281695277
2025-03-19,0.16550412479457408
2025-03-20,-0.023617670777805282
2025-03-21,0.11156766363667095
2025-03-24,-0.26036966985751625
2025-03-25,0.06468655153793852
2025-03-26,0.2697301023665266
2025-03-27,-0.12758686724672022
2025-03-28,-0.07780025614348751
2025-03-31,-0.1952704551203988
2025-04-01,0.07924236102400502
2025-04-02,-0.022872802492258683
2025-04-03,-0.208667950604046
2025-04-07,-0.516172353154052
2025-04-08,0.7096641787830639
2025-04-09,-0.35368731015829197
2025-04-10,0.621804823755526
2025-04-11,-0.16680354322656496
2025-04-14,-0.1029766988446747
2025-04-15,0.2131532140551658
2025-04-16,0.10364527829591827
2025-04-17,0.005392756250514213
2025-04-18,0.1841308508639098
2025-04-21,0.09489700202026391
2025-04-22,0.16542642752934741
2025-04-23,-0.04623711416090443
2025-04-24,-0.07066284037386188
2025-04-25,-0.026034341160403308
2025-04-28,0.0925258859031302
2025-04-29,0.060349888357149266
2025-04-30,0.04277279519721359
2025-05-06,0.3641031355646933
2025-05-07,-0.08423605306698437
2025-05-08,0.009521886792986229
2025-05-09,-0.24347153409994382
2025-05-12,0.3586369677648511
2025-05-13,-0.0037968485992551947
2025-05-14,0.10636943289203192
2025-05-15,0.11375367685562617
2025-05-16,0.07763921260581165
2025-05-19,0.02879694996131605
2025-05-20,-0.22128384782342883
2025-05-21,-0.07074143406234733
2025-05-22,-0.10073627106823026
2025-05-23,0.2875840782782169
2025-05-26,-0.04630613222364916
2025-05-27,0.018803608664827394
2025-05-28,0.18791484291253524
2025-05-29,-0.028356103007216693
2025-05-30,0.018044504984824992
2025-06-03,-0.06255725209093936
2025-06-04,-0.07611970408924267
2025-06-05,-0.036983474047246515
2025-06-06,-0.0709401421049711
2025-06-09,0.06426790931884692
2025-06-10,0.04462584796770115
2025-06-11,-0.3184747052351317
2025-06-12,-0.04997400933626474
2025-06-13,-0.03227344353834333
2025-06-16,0.01618407741854762
2025-06-17,-0.09812251582990804
2025-06-18,-0.024064865307760128
2025-06-19,-0.0033326964497529476
2025-06-20,0.04862825242064153
2025-06-23,0.16671258313388945
2025-06-24,-0.09774198034402679
2025-06-25,0.053425754690669146
2025-06-26,0.24528793339364857
2025-06-27,0.10386123949055832
2025-06-30,0.3196922637089405
2025-07-01,0.03702288355255336
2025-07-02,-0.09583297125017841
2025-07-03,0.3497995726169917
2025-07-04,0.08790250688816968
2025-07-07,-0.005298747928962273
2025-07-08,-0.17129468579742133
2025-07-09,0.014522432582215753
2025-07-10,0.25179011982329114
2025-07-11,0.2565389283319906
2025-07-14,-0.13567591291215497
2025-07-15,0.3354247796420719
2025-07-16,-0.33242905120133176
2025-07-17,0.23509787507634547
2025-07-18,0.13876528872279895
2025-07-21,-0.06760897560356625
2025-07-22,0.5484039247040584
2025-07-23,-0.3248425134723496
2025-07-24,0.4696829839362416
2025-07-25,0.16006546820984244
2025-07-28,-0.3123430629267455
2025-07-29,0.03264588399541927
2025-07-30,0.11641221402350017
2025-07-31,0.4398253460876659
2025-08-01,-0.11558848146979632
2025-08-04,0.06392687598083484
2025-08-05,-0.025553861678819106
2025-08-06,0.059902987742927453
2025-08-07,0.0008745833476764306
2025-08-08,0.4153094035176677
2025-08-11,-0.07066041640846002
2025-08-12,-0.23428190432321647
2025-08-13,0.1606594569680876
2025-08-14,-0.1775308957849387
2025-08-15,-0.1327445410613929
2025-08-18,0.06263306519814989
2025-08-19,-0.1892428042697311
2025-08-20,0.20556542951567663
2025-08-21,-0.29820107838987825
2025-08-22,0.1411757492549831
2025-08-25,-0.17143362736754703
2025-08-26,-0.07705361895275156
2025-08-27,-0.3607575278104476
2025-08-28,-0.23076165820323377
2025-08-29,-0.19934226048479126
2025-09-01,0.36073424164740736
2025-09-02,-0.2834479992292874
2025-09-03,0.34381386207563847
2025-09-04,-0.2511525814610899
2025-09-05,0.14032082245254546
2025-09-08,0.20902762708228567
2025-09-09,0.2534306857456364
2025-09-10,0.16836000904968848
2025-09-11,-0.0791137731055122
2025-09-12,-0.037070276889464494
2025-09-15,-0.19776701693230894
2025-09-16,-0.08068872367762003
2025-09-17,-0.19294834727245494
2025-09-18,0.2056212999050973
2025-09-19,-0.2244023446993895
2025-09-22,0.24030376065651932
2025-09-23,-0.12511431970753015
2025-09-24,-0.15455680060999546
2025-09-25,0.10479524726720102
2025-09-26,-0.20594794835031358
2025-09-29,-0.41831438406502897
2025-09-30,0.0027762528782529516
2025-10-09,0.3248854239554481
2025-10-10,-0.1505542885126111
2025-10-13,0.10986622569968538
2025-10-14,0.283646356501447
2025-10-15,-0.135272608053617
2025-10-16,-0.18863934206129557
2025-10-17,0.04438031423616969
2025-10-20,-0.029277221039144288
2025-10-21,-0.054174218837124075
2025-10-22,0.09885220512785617
2025-10-23,-0.004391681584924931
2025-10-24,0.12414743542274886
2025-10-27,-0.32005942086007966
2025-10-28,0.07991947333268579
2025-10-29,0.06788719673609762
2025-10-30,0.381609923690737
2025-10-31,-0.12451119536532734
2025-11-03,0.03063829348655763
2025-11-04,-0.14523902500333602
2025-11-05,0.07419281335807083
2025-11-06,-0.05963290673342212
2025-11-07,0.04273383478823326
2025-11-10,-0.13371078817254817
2025-11-11,0.09395715822830532
2025-11-12,-0.07454715075675888
2025-11-13,0.09540717845454211
2025-11-14,0.01490272299964245
2025-11-17,0.28082619675412646
2025-11-18,0.01351087851298407
2025-11-19,0.00798171405448822
2025-11-20,-0.035263122753564344
2025-11-21,0.057892471815976634
2025-11-24,0.1606936275338567
2025-11-25,0.08484758263006086
2025-11-26,0.11926739298732571
2025-11-27,-0.0874413989665735
2025-11-28,-0.06878808120018717
2025-12-01,-0.05442232134568086
2025-12-02,-0.20205537551162073
2025-12-03,0.013015186126592125
2025-12-04,-0.12472371203866736
2025-12-05,0.054687222959013335
2025-12-08,-0.05889717399100942
2025-12-09,0.06874932641763756
2025-12-10,0.2752822142359361
2025-12-11,0.013919826618384796
2025-12-12,0.1468319605326431
2025-12-15,0.04109106282753698
2025-12-16,0.19079367281608012
2025-12-17,0.07256519429545975
2025-12-18,0.017736011399148592
2025-12-19,0.20249955408994935
2025-12-22,-0.004589543119094778
2025-12-23,0.011020317009291031
2025-12-24,0.03501857566292145
2025-12-25,-0.19266710550279967
2025-12-26,0.2998634817957119
2025-12-29,-0.28586366044310546
2025-12-30,
2025-12-31,
