date,ic
2022-07-19,0.1344166448088413
2022-07-20,-0.21184678608373914
2022-07-21,-0.02277060218693604
2022-07-22,0.008396052953521164
2022-07-25,-0.11527150358986134
2022-07-26,0.053537145959865175
2022-07-27,-0.03074658149379097
2022-07-28,0.3537700696709003
2022-07-29,0.00777402346832304
2022-08-01,0.27210586326948166
2022-08-02,-0.2675606744090662
2022-08-03,-0.24775553767171468
2022-08-04,-0.01618366473568079
2022-08-05,-0.1102758904982304
2022-08-08,0.106256308963405
2022-08-09,0.15932870015463946
2022-08-10,-0.13656217648949798
2022-08-11,-0.3289565140562519
2022-08-12,-0.0790206397138496
2022-08-15,0.031146170271727516
2022-08-16,-0.02708574464290205
2022-08-17,0.21078055219824868
2022-08-18,-0.19521237014197035
2022-08-19,-0.11535707747694082
2022-08-22,0.30593497593659347
2022-08-23,-0.2357956529565767
2022-08-24,0.1492726840125534
2022-08-25,-0.2514281064043171
2022-08-26,0.11588154397665835
2022-08-29,-0.30960430274745854
2022-08-30,-0.037803790574401745
2022-08-31,0.03203553323781424
2022-09-01,0.12112537562795457
2022-09-02,0.4381364248986197
2022-09-05,0.02186585426259526
2022-09-06,-0.15511488040228427
2022-09-07,0.10702218913593507
2022-09-08,0.026967924741316106
2022-09-09,-0.09759438242260322
2022-09-13,0.10605364012424416
2022-09-14,0.20957266692147022
2022-09-15,-0.13129747092266872
2022-09-16,0.06801606785610602
2022-09-19,-0.27548471674212277
2022-09-20,0.18687308839110373
2022-09-21,0.040349290564361394
2022-09-22,0.0900626217800401
2022-09-23,-0.15984595657038878
2022-09-26,-0.17661461343069054
2022-09-27,0.2297092471499308
2022-09-28,0.05774673187979165
2022-09-29,-0.10343137362660693
2022-09-30,0.1740445125561237
2022-10-10,0.041797359342170645
2022-10-11,-0.2915240351636039
2022-10-12,-0.13497230210859232
2022-10-13,0.0187033153462738
2022-10-14,-0.2573564038506433
2022-10-17,0.31579254314494715
2022-10-18,0.10179697980888068
2022-10-19,-0.22779939657083334
2022-10-20,0.3636694671488847
2022-10-21,0.10402292072456149
2022-10-24,-0.03006754573468898
2022-10-25,0.07453305176714532
2022-10-26,-0.06394672776173227
2022-10-27,0.07033407519828024
2022-10-28,0.15098905772241394
2022-10-31,-0.31777668835968814
2022-11-01,-0.18117453108099013
2022-11-02,0.07416458917813054
2022-11-03,-0.3666243304620286
2022-11-04,-0.21018328840737968
2022-11-07,-0.03973771545789013
2022-11-08,-0.024085477167152196
2022-11-09,-0.1444033702277586
2022-11-10,-0.4032200849124434
2022-11-11,0.03967039980817609
2022-11-14,0.19796184855087137
2022-11-15,-0.12683932385590907
2022-11-16,0.23800227240053864
2022-11-17,-0.08193248079510401
2022-11-18,-0.18500160483936334
2022-11-21,-0.14363389830268672
2022-11-22,-0.24825543987796217
2022-11-23,-0.06575281970313282
2022-11-24,0.1855047698326738
2022-11-25,0.059642092835619324
2022-11-28,0.16670565112102118
2022-11-29,0.05953318521577205
2022-11-30,-0.21828747796284886
2022-12-01,0.15047114137866557
2022-12-02,0.46292207860656814
2022-12-05,-0.13692394685475573
2022-12-06,-0.2884997532896513
2022-12-07,0.1995803574958851
2022-12-08,0.11730596602447554
2022-12-09,-0.20270992039179359
2022-12-12,0.13673153004645772
2022-12-13,0.23174963615493346
2022-12-14,-0.3919794549135041
2022-12-15,0.3867166702760626
2022-12-16,-0.18860031546749412
2022-12-19,-0.3456923901520851
2022-12-20,0.45055917050642674
2022-12-21,0.28976755893992395
2022-12-22,0.13261762862505325
2022-12-23,-0.3704810243372376
2022-12-26,-0.016595400743914718
2022-12-27,-0.24645106682906903
2022-12-28,0.028959820033279543
2022-12-29,0.13101563828878834
2022-12-30,-0.31817261558530613
2023-01-03,0.11065063954008836
2023-01-04,0.10369867486695261
2023-01-05,-0.2749540044834596
2023-01-06,0.015716658449004568
2023-01-09,0.02792870048493911
2023-01-10,-0.08437136501818164
2023-01-11,0.07299503801075925
2023-01-12,-0.043489997311385975
2023-01-13,-0.14114708238326829
2023-01-16,-0.213938428152605
2023-01-17,-0.13107624240537152
2023-01-18,0.16581099384494716
2023-01-19,-0.13130831417562625
2023-01-20,-0.14558653958632847
2023-01-30,-0.12815729425609373
2023-01-31,0.15437835610746267
2023-02-01,-0.20420731024576477
2023-02-02,0.24211385988468537
2023-02-03,0.1609051193436343
2023-02-06,0.28901421801235566
2023-02-07,-0.004879435991839136
2023-02-08,0.3319519280136266
2023-02-09,0.005387660372772324
2023-02-10,0.2303925328980276
2023-02-13,0.08703614717722964
2023-02-14,0.413668484436073
2023-02-15,-0.23584534696187628
2023-02-16,-0.26771089555051997
2023-02-17,0.11321755202708635
2023-02-20,0.037854192118323526
2023-02-21,0.012363946560333964
2023-02-22,-0.20944854220630058
2023-02-23,0.25764435245613637
2023-02-24,-0.015408432040090164
2023-02-27,0.09804291620281523
2023-02-28,0.3409484395732601
2023-03-01,0.10530371850372985
2023-03-02,0.05719470919529038
2023-03-03,-0.03616869215117126
2023-03-06,-0.04949621333530806
2023-03-07,0.21383298369157408
2023-03-08,0.09608735375154291
2023-03-09,-0.06935252505149818
2023-03-10,0.4719637831380335
2023-03-13,-0.030931854447798342
2023-03-14,0.23331588907499895
2023-03-15,-0.0031794190362688947
2023-03-16,0.3344223723080587
2023-03-17,-0.24456853217019384
2023-03-20,-0.49524389431339116
2023-03-21,0.3266680508291486
2023-03-22,0.3141423511934075
2023-03-23,0.030333255730849457
2023-03-24,-0.13727621181150074
2023-03-27,-0.3172219095328983
2023-03-28,0.172088202293037
2023-03-29,-0.2644715653399759
2023-03-30,0.5608696833928681
2023-03-31,0.37622343372623407
2023-04-03,0.11682013830622909
2023-04-04,0.2876423686345743
2023-04-06,-0.06266365593290045
2023-04-07,-0.5425264419048649
2023-04-10,-0.04265709368489947
2023-04-11,0.3852105764807428
2023-04-12,-0.40374421312239933
2023-04-13,-0.049677929480984095
2023-04-14,-0.19594770727142968
2023-04-17,0.2637312286030359
2023-04-18,0.17343716071562418
2023-04-19,0.5054806943328695
2023-04-20,-0.26894304233666666
2023-04-21,0.21054649861021574
2023-04-24,0.2865002495413221
2023-04-25,-0.33318797482130397
2023-04-26,-0.03214639841611634
2023-04-27,0.1964616724027613
2023-04-28,0.2529699244275513
2023-05-04,-0.07968501783551946
2023-05-05,0.2886785906254699
2023-05-08,-0.31140631084926307
2023-05-09,-0.367757260366189
2023-05-10,-0.2007812706954002
2023-05-11,0.12309538769901147
2023-05-12,-0.1538181631043614
2023-05-15,-0.023061772464598236
2023-05-16,-0.04826634016705513
2023-05-17,-0.021765179777771728
2023-05-18,-0.33806715374184465
2023-05-19,-0.04521089215827501
2023-05-22,-0.13017314425583582
2023-05-23,-0.30606271208052643
2023-05-24,0.06663837408298963
2023-05-25,-0.1861207758405601
2023-05-26,0.1075359069823413
2023-05-29,-0.0005972579420311416
2023-05-30,0.06258941991798846
2023-05-31,-0.06654649387818844
2023-06-01,-0.341207954628125
2023-06-02,0.12539386283608955
2023-06-05,-0.2908956990976727
2023-06-06,-0.12426063229327544
2023-06-07,-0.23443343359022012
2023-06-08,0.332469061250464
2023-06-09,0.01949687120703564
2023-06-12,0.2532438585913228
2023-06-13,0.29284412868274035
2023-06-14,-0.3807766139811757
2023-06-15,0.23854753534682174
2023-06-16,0.3415967432638202
2023-06-19,0.2771903959373842
2023-06-20,-0.42608974307523095
2023-06-21,-0.3594760078742614
2023-06-26,-0.1688447412680683
2023-06-27,-0.10918433729838173
2023-06-28,0.1881654587822988
2023-06-29,0.036573319969057994
2023-06-30,-0.21292628480480896
2023-07-03,-0.0020831343553555145
2023-07-04,-0.1949742768509813
2023-07-05,0.19155394025679406
2023-07-06,-0.06631148662040326
2023-07-07,-0.24286626248227317
2023-07-10,0.15401990611028554
2023-07-11,-0.10839877601322374
2023-07-12,-0.11959366250876871
2023-07-13,-0.22137687141227427
2023-07-14,0.03605254568437352
2023-07-17,-0.047336549952246156
2023-07-18,0.1224118867494904
2023-07-19,0.16184805279706022
2023-07-20,0.14965303162905588
2023-07-21,-0.14472449040490018
2023-07-24,0.018894768319133486
2023-07-25,0.0572944072481231
2023-07-26,0.011239277383833958
2023-07-27,0.28132261012525184
2023-07-28,-0.2483880586244507
2023-07-31,-0.27726421437086146
2023-08-01,0.20292322606062177
2023-08-02,0.3972645504315566
2023-08-03,-0.36957341157576123
2023-08-04,0.14904987172584214
2023-08-07,-0.08408879073025116
2023-08-08,0.21303877212196848
2023-08-09,0.11321806443679855
2023-08-10,-0.337818760344075
2023-08-11,-0.17624775574106388
2023-08-14,0.4358022869891388
2023-08-15,0.492036910079933
2023-08-16,-0.16216975036632167
2023-08-17,-0.002081206816002348
2023-08-18,-0.19074640667168968
2023-08-21,0.13418736805168974
2023-08-22,0.1160415383917197
2023-08-23,-0.15217937841330062
2023-08-24,0.32000642341711233
2023-08-25,-0.044750358029296645
2023-08-28,-0.2927716540428418
2023-08-29,-0.16970463999701152
2023-08-30,0.0008581927216192184
2023-08-31,-0.11054740788457826
2023-09-01,-0.10756615787329636
2023-09-04,0.08211689211371269
2023-09-05,-0.04459678092348774
2023-09-06,0.22111344975711977
2023-09-07,0.05756091529360193
2023-09-08,-0.23891982803323308
2023-09-11,-0.1847533145366288
2023-09-12,0.15002733597352733
2023-09-13,0.2395524064466496
2023-09-14,0.25021010545259775
2023-09-15,-0.03660264613913568
2023-09-18,0.09472089792940644
2023-09-19,-0.016219485625779195
2023-09-20,-0.14607424153751983
2023-09-21,-0.4152846064550339
2023-09-22,0.09199005805324385
2023-09-25,-0.05739472629880923
2023-09-26,-0.18422820541071852
2023-09-27,0.07229042737186424
2023-09-28,0.16388929615556877
2023-10-09,0.01607495919271525
2023-10-10,-0.002428226172781478
2023-10-11,-0.06031715281308165
2023-10-12,0.3969887432442575
2023-10-13,0.06530091159892892
2023-10-16,-0.07013253195935841
2023-10-17,0.21822548693576102
2023-10-18,-0.14368840409408734
2023-10-19,-0.05901694251788549
2023-10-20,0.1989890181061736
2023-10-23,-0.2485870209259247
2023-10-24,-0.06558454666187026
2023-10-25,-0.06417360464680297
2023-10-26,-0.09923385993789277
2023-10-27,0.11036078176444271
2023-10-30,-0.10661404985149037
2023-10-31,-0.01567424598789402
2023-11-01,-0.07543434791285292
2023-11-02,-0.054611893954310514
2023-11-03,-0.08723888768032649
2023-11-06,-0.09442232590088202
2023-11-07,-0.05807843307514515
2023-11-08,-0.26040999052159586
2023-11-09,0.227506373566433
2023-11-10,-0.10899044383642005
2023-11-13,0.3026358651610812
2023-11-14,-0.2916804120290867
2023-11-15,-0.0632117401547993
2023-11-16,0.238042889868582
2023-11-17,0.07128570365286412
2023-11-20,-0.4132033550438747
2023-11-21,-0.050334679297731506
2023-11-22,0.11656646440092658
2023-11-23,-0.23524694242595925
2023-11-24,0.19790128365695253
2023-11-27,0.01569947438362391
2023-11-28,0.2175914325910491
2023-11-29,0.23764467749858753
2023-11-30,0.16902182079068262
2023-12-01,0.27010434533279293
2023-12-04,0.1379557985637639
2023-12-05,-0.19881111282815345
2023-12-06,0.06921521301199686
2023-12-07,0.24626714047905124
2023-12-08,0.12673269764847034
2023-12-11,0.014059904040375758
2023-12-12,0.17466977300555692
2023-12-13,-0.13180880685511698
2023-12-14,-0.24692601168774697
2023-12-15,0.31425870961204916
2023-12-18,-0.11400024520582105
2023-12-19,0.008554439116037364
2023-12-20,-0.155030860494447
2023-12-21,-0.19925489928699444
2023-12-22,-0.053716859952275216
2023-12-25,0.3098486051281663
2023-12-26,0.019846668879676118
2023-12-27,-0.5129442124205345
2023-12-28,0.14575599603144646
2023-12-29,0.15023032465284475
2024-01-02,0.06447592364859918
2024-01-03,0.21900461079981762
2024-01-04,0.2026138170360155
2024-01-05,0.312918288595661
2024-01-08,0.21368082499702337
2024-01-09,0.1099081846215645
2024-01-10,-0.175487798426064
2024-01-11,0.34819439055413437
2024-01-12,0.1405759090375074
2024-01-15,0.15733701576401396
2024-01-16,0.23102019638901622
2024-01-17,-0.20283485342484364
2024-01-18,-0.24223875538702783
2024-01-19,0.3927466417881575
2024-01-22,-0.2876522623424328
2024-01-23,0.1713132225486129
2024-01-24,0.04589528027978084
2024-01-25,0.2984505075398222
2024-01-26,0.3413518762913963
2024-01-29,0.18217222327883553
2024-01-30,0.4370962331384811
2024-01-31,-0.32838987079263354
2024-02-01,0.6110317453539
2024-02-02,0.3905893174693355
2024-02-05,-0.6738245298265081
2024-02-06,-0.23916702710902313
2024-02-07,-0.38134863736043434
2024-02-08,0.3711448414457601
2024-02-19,0.04939000071041203
2024-02-20,-0.2361563814280453
2024-02-21,-0.09223447871347924
2024-02-22,-0.45410701678373894
2024-02-23,-0.2942705987502889
2024-02-26,-0.034758509145292424
2024-02-27,-0.10593446882595416
2024-02-28,-0.17956278338835932
2024-02-29,0.27165041466326
2024-03-01,0.03234421125436368
2024-03-04,-0.12199546761143074
2024-03-05,0.18688203816003093
2024-03-06,-0.07462745700992632
2024-03-07,0.02776057597810833
2024-03-08,0.09411762415934478
2024-03-11,0.03303241990598699
2024-03-12,-0.16631198797012192
2024-03-13,-0.16902145004294705
2024-03-14,0.3758867473755664
2024-03-15,0.16988073204901544
2024-03-18,-0.02451109874001973
2024-03-19,0.031021941208268053
2024-03-20,-0.22920082066519842
2024-03-21,0.11326391724799359
2024-03-22,-0.28981738020860787
2024-03-25,-0.11095165418198581
2024-03-26,0.10559656279317069
2024-03-27,0.19179521182392922
2024-03-28,0.20716745968847222
2024-03-29,-0.25139801528330996
2024-04-01,0.189538316000844
2024-04-02,0.1069970934145387
2024-04-03,0.05419417708309041
2024-04-08,-0.12194124110492013
2024-04-09,0.1861949437167603
2024-04-10,0.2088591802583701
2024-04-11,0.1675610579082721
2024-04-12,0.13413364931759303
2024-04-15,-0.15528125021128214
2024-04-16,-0.00984076444675524
2024-04-17,0.058604733691806576
2024-04-18,0.39611583575918646
2024-04-19,-0.49025383567651076
2024-04-22,-0.19857970775750475
2024-04-23,-0.10339683912858648
2024-04-24,-0.020698778765974472
2024-04-25,-0.326622564453817
2024-04-26,-0.43598484731461107
2024-04-29,0.22018085537922072
2024-04-30,0.03735287173231301
2024-05-06,0.024652262611491074
2024-05-07,0.0956938356421009
2024-05-08,-0.13831784452325246
2024-05-09,0.18321481751949892
2024-05-10,0.24621061178285455
2024-05-13,0.012293655660190738
2024-05-14,-0.008362887710402033
2024-05-15,0.14884146998916167
2024-05-16,-0.09778443438613199
2024-05-17,-0.09484457848742335
2024-05-20,0.07604414376721504
2024-05-21,-0.13970864236819613
2024-05-22,0.05783861849263793
2024-05-23,-0.22025703808697059
2024-05-24,0.10699100673309175
2024-05-27,-0.06816632600406702
2024-05-28,0.02325592555141381
2024-05-29,-0.14167753265418834
2024-05-30,-0.15292742472973256
2024-05-31,-0.09248072954266626
2024-06-03,-0.06854157928351004
2024-06-04,0.016453979394461665
2024-06-05,-0.015655275636444387
2024-06-06,0.27873332756915875
2024-06-07,-0.1753483105079523
2024-06-11,-0.005831086329137838
2024-06-12,0.227780506694389
2024-06-13,-0.10997693593680312
2024-06-14,0.2348708482114339
2024-06-17,0.10855567615914433
2024-06-18,-0.03496252339427315
2024-06-19,0.12026364449033981
2024-06-20,0.3285638234338658
2024-06-21,-0.1557920918822751
2024-06-24,-0.12456005860673601
2024-06-25,-0.16344763993917408
2024-06-26,0.2330027446849695
2024-06-27,0.2996537324278028
2024-06-28,0.045897337732810614
2024-07-01,0.026725165430098004
2024-07-02,0.06727168489264178
2024-07-03,0.4496303118480202
2024-07-04,-0.1376004756112681
2024-07-05,0.5593296072350779
2024-07-08,0.34916803440772004
2024-07-09,-0.22277834940544441
2024-07-10,-0.38297009759716155
2024-07-11,0.122985837668673
2024-07-12,0.3236527184026609
2024-07-15,-0.01677760362421857
2024-07-16,-0.3114398989443886
2024-07-17,-0.1004254110203801
2024-07-18,-0.20177337753988642
2024-07-19,-0.07125853188569879
2024-07-22,0.190115333889013
2024-07-23,0.3016419070468861
2024-07-24,-0.30541759323063294
2024-07-25,-0.3392369795176707
2024-07-26,0.13995276558602537
2024-07-29,0.19456824922956856
2024-07-30,-0.2883233553640262
2024-07-31,0.2165256334629337
2024-08-01,0.019716698306040885
2024-08-02,-0.06178331820846974
2024-08-05,0.02291913278291742
2024-08-06,-0.13277927249407978
2024-08-07,-0.2548577179991255
2024-08-08,-0.24370466911718117
2024-08-09,-0.18896653015115314
2024-08-12,-0.06617785563257579
2024-08-13,0.1483424147682172
2024-08-14,-0.07935680795459295
2024-08-15,-0.047275791522812236
2024-08-16,0.0784100260688916
2024-08-19,0.27414137697771457
2024-08-20,0.012140281428630589
2024-08-21,0.10353075006282501
2024-08-22,0.028875025607445343
2024-08-23,0.06091027001171152
2024-08-26,0.1562682322254378
2024-08-27,-0.0397783070754319
2024-08-28,-0.46335891670944807
2024-08-29,-0.3366039156192696
2024-08-30,0.2403956064445852
2024-09-02,-0.07686532148916506
2024-09-03,-0.14087813357719217
2024-09-04,-0.04976063496385602
2024-09-05,0.03397847810056364
2024-09-06,-0.05804630860304357
2024-09-09,0.06378001913014505
2024-09-10,0.030766435074038617
2024-09-11,-0.06753417202359902
2024-09-12,-0.030195854629174675
2024-09-13,0.20438809252613274
2024-09-18,-0.17243781826270368
2024-09-19,0.09619179928242666
2024-09-20,-0.14287411430597843
2024-09-23,-0.17964723633156632
2024-09-24,-0.21187025244436664
2024-09-25,0.25628030046049943
2024-09-26,0.5025329394142363
2024-09-27,0.07696642890856462
2024-09-30,0.35705893932913935
2024-10-08,0.10133328191996398
2024-10-09,-0.7709961683948068
2024-10-10,-0.010953597599636735
2024-10-11,0.0022573265718639594
2024-10-14,-0.18373397988108978
2024-10-15,0.2013900384503373
2024-10-16,0.10051946321791971
2024-10-17,0.4830624816920194
2024-10-18,0.14171322492544997
2024-10-21,-0.28018525869280453
2024-10-22,-0.24908388384010824
2024-10-23,0.1387346796727168
2024-10-24,0.07178692890011915
2024-10-25,-0.017938929672489362
2024-10-28,-0.25191716308454043
2024-10-29,0.19962497595651338
2024-10-30,0.14038741528425158
2024-10-31,-0.5198970393906744
2024-11-01,0.3443227155558415
2024-11-04,0.4764160720684123
2024-11-05,-0.12369733354507191
2024-11-06,-0.10556132524466512
2024-11-07,-0.12409329186508385
2024-11-08,0.33883330271473405
2024-11-11,-0.2855505768835585
2024-11-12,-0.05082015133472952
2024-11-13,-0.5387930363887662
2024-11-14,-0.36865050609134536
2024-11-15,-0.393166818066804
2024-11-18,0.020626500455944972
2024-11-19,0.11572707331923553
2024-11-20,0.30330497877550755
2024-11-21,0.10287682711479856
2024-11-22,0.10607384589965828
2024-11-25,-0.3508743725606231
2024-11-26,0.18548427809672008
2024-11-27,-0.005646897166428649
2024-11-28,0.06655741639935364
2024-11-29,0.017715676684885925
2024-12-02,-0.2587069881628692
2024-12-03,-0.11091384160381823
2024-12-04,0.125871227266707
2024-12-05,-0.2758688093619815
2024-12-06,0.06372559137452408
2024-12-09,0.10723891887915014
2024-12-10,-0.09159935403629958
2024-12-11,-0.17457752987869657
2024-12-12,0.21593414257594723
2024-12-13,0.04294623477467494
2024-12-16,-0.24211850593883272
2024-12-17,0.2682704777915342
2024-12-18,0.11401307123099336
2024-12-19,0.23510011285527355
2024-12-20,-0.14748051139347101
2024-12-23,-0.16857876449070022
2024-12-24,0.1854242904853011
2024-12-25,0.26865606695644895
2024-12-26,-0.16354865312915132
2024-12-27,0.08794751063684977
2024-12-30,0.06508907682121044
2024-12-31,-0.07695201211047491
2025-01-02,0.041340783178599794
2025-01-03,-0.0621167059421704
2025-01-06,0.21066875813116231
2025-01-07,0.4451580900500958
2025-01-08,-0.06812404021698147
2025-01-09,0.20577580146535512
2025-01-10,-0.5015961317604042
2025-01-13,-0.1288440571021231
2025-01-14,0.06687809456478941
2025-01-15,-0.2738728266043498
2025-01-16,0.16706025552139495
2025-01-17,-0.10993674903395788
2025-01-20,0.26924701392792766
2025-01-21,0.1469056226262311
2025-01-22,-0.2912312878936291
2025-01-23,-0.1124377021920174
2025-01-24,0.017351711796318347
2025-01-27,-0.13877826506528188
2025-02-05,0.19111359585799373
2025-02-06,-0.07580182834502795
2025-02-07,-0.0017929866011261117
2025-02-10,0.14106420794831245
2025-02-11,0.3015624323646969
2025-02-12,-0.19282498949366383
2025-02-13,0.3579786537288299
2025-02-14,-0.25415404044734397
2025-02-17,-0.2277930773152685
2025-02-18,0.3876885689635071
2025-02-19,0.10700504580375468
2025-02-20,0.24224403931267968
2025-02-21,-0.5886149480523224
2025-02-24,0.27886899226065465
2025-02-25,-0.1458432187383667
2025-02-26,-0.24971329366405168
2025-02-27,-0.2966567309971322
2025-02-28,-0.02251329743076573
2025-03-03,-0.1177529264158654
2025-03-04,0.11453229509685015
2025-03-05,0.13733698264966857
2025-03-06,0.06999164037350034
2025-03-07,-0.09954919269592176
2025-03-10,0.22717920705901867
2025-03-11,-0.2517748860856776
2025-03-12,0.10048834774386474
2025-03-13,-0.10359814848318387
2025-03-14,0.007731105022600932
2025-03-17,-0.08475504839072305
2025-03-18,-0.10231487840280924
2025-03-19,-0.1460872230916015
2025-03-20,0.11529043452950352
2025-03-21,-0.07095608465957229
2025-03-24,0.25036521214545493
2025-03-25,-0.22544717566948683
2025-03-26,-0.09995863220286118
2025-03-27,0.1776855216312747
2025-03-28,0.019055072958987923
2025-03-31,0.01657963355956156
2025-04-01,-0.10990609629471786
2025-04-02,0.03906765530758331
2025-04-03,0.2776993075248926
2025-04-07,0.4143659987174469
2025-04-08,-0.6896641427627043
2025-04-09,0.3529227533394847
2025-04-10,-0.6260130048345397
2025-04-11,0.36219364132046505
2025-04-14,0.43545554094697536
2025-04-15,0.5997222970914321
2025-04-16,-0.2467424391955557
2025-04-17,-0.367152296410893
2025-04-18,-0.2859303636286696
2025-04-21,-0.13904732639961673
2025-04-22,-0.361729851555029
2025-04-23,0.10153551870666803
2025-04-24,-0.45862498471914576
2025-04-25,0.24313504960311458
2025-04-28,-0.05247093678359709
2025-04-29,-0.3190128546998675
2025-04-30,-0.39393820390808004
2025-05-06,0.1586593031796658
2025-05-07,-0.09882036036090265
2025-05-08,0.05019272305807512
2025-05-09,0.2164975036050755
2025-05-12,-0.29737312716836256
2025-05-13,-0.016799751157389367
2025-05-14,-0.09529389291772
2025-05-15,0.13799117715117776
2025-05-16,-0.10282952703167211
2025-05-19,-0.0812314178665012
2025-05-20,0.17482122769106362
2025-05-21,0.11423245675416346
2025-05-22,-0.08511923331139101
2025-05-23,-0.28273593904768135
2025-05-26,0.06725497721439891
2025-05-27,0.09716105052836653
2025-05-28,-0.29241953343176197
2025-05-29,0.10031167685182373
2025-05-30,0.018238737125348813
2025-06-03,0.1132127428966392
2025-06-04,-0.12873669886785338
2025-06-05,0.07222019275231467
2025-06-06,-0.054177197489071294
2025-06-09,0.3354085113846978
2025-06-10,-0.10979706678753878
2025-06-11,0.425911255930593
2025-06-12,0.009912390578619631
2025-06-13,0.1043721122810172
2025-06-16,-0.22627696285343754
2025-06-17,0.290059095335142
2025-06-18,0.056154338826507395
2025-06-19,-0.16387896878230437
2025-06-20,-0.12745665995673758
2025-06-23,-0.09047876464327415
2025-06-24,0.2115145268085111
2025-06-25,0.027906802001898157
2025-06-26,0.11630012965777398
2025-06-27,-0.06788754425119517
2025-06-30,-0.007860095968225117
2025-07-01,-0.05607279701623972
2025-07-02,0.20185591695498228
2025-07-03,-0.08269972610079163
2025-07-04,0.010052980495304164
2025-07-07,0.2970459584981488
2025-07-08,0.01499082357649935
2025-07-09,0.011398446399786318
2025-07-10,-0.17483546886707904
2025-07-11,0.13425068657531605
2025-07-14,0.2278267941571712
2025-07-15,-0.3133244855238116
2025-07-16,0.41278677178477563
2025-07-17,-0.1960047426677545
2025-07-18,-0.06315385560349884
2025-07-21,0.020805142445221823
2025-07-22,-0.20851124406695098
2025-07-23,0.18555650926881326
2025-07-24,-0.30469678904067066
2025-07-25,0.3643561112620004
2025-07-28,0.42981670753840806
2025-07-29,-0.021651000371171816
2025-07-30,-0.18695002070931308
2025-07-31,-0.520897268130913
2025-08-01,0.09418892152562777
2025-08-04,-0.38354330856505137
2025-08-05,0.08747865581170386
2025-08-06,-0.18275789657255723
2025-08-07,0.1087494078844443
2025-08-08,0.037836704578757194
2025-08-11,0.22934627553834397
2025-08-12,0.33856116684691145
2025-08-13,-0.2360071233677831
2025-08-14,0.22601732938232455
2025-08-15,0.031865882379226364
2025-08-18,-0.12848288876115396
2025-08-19,0.21982235567109767
2025-08-20,-0.4470717706734924
2025-08-21,0.4112076844949758
2025-08-22,0.012860818821172066
2025-08-25,0.1263347488100326
2025-08-26,0.15598128663535665
2025-08-27,0.4831079291550887
2025-08-28,0.225811262993083
2025-08-29,0.0975319145119606
2025-09-01,-0.4827452274579122
2025-09-02,0.21346377013077697
2025-09-03,-0.5733997923565808
2025-09-04,0.47177560808618973
2025-09-05,-0.4149129665378718
2025-09-08,-0.05067650938841442
2025-09-09,0.11109631549659403
2025-09-10,0.44713291620352247
2025-09-11,0.13171961423068668
2025-09-12,0.152914409262246
2025-09-15,0.11660661981148915
2025-09-16,-0.012951616664242301
2025-09-17,0.21659072718670755
2025-09-18,-0.09545788906825173
2025-09-19,0.4010564064227143
2025-09-22,-0.1946574922195958
2025-09-23,0.16767651212111845
2025-09-24,0.12686220395725312
2025-09-25,-0.035183029786875486
2025-09-26,0.16278590922449385
2025-09-29,0.31638800781846876
2025-09-30,-0.09121052931775608
2025-10-09,-0.6130071114770609
2025-10-10,0.6124694575390452
2025-10-13,-0.5826821892120677
2025-10-14,-0.06349667587360212
2025-10-15,-0.020440103612325317
2025-10-16,-0.32914881160990817
2025-10-17,-0.028658847344260642
2025-10-20,-0.19192596767797662
2025-10-21,-0.013837104907962984
2025-10-22,0.10040531965579602
2025-10-23,0.025946855363092866
2025-10-24,0.062396130297744136
2025-10-27,-0.03932034073735443
2025-10-28,0.16714899332970148
2025-10-29,0.1441324774095101
2025-10-30,-0.28957055305127893
2025-10-31,0.25401139384551297
2025-11-03,-0.04162683924477356
2025-11-04,0.24299708002474746
2025-11-05,0.11777654282470293
2025-11-06,0.08610817613194835
2025-11-07,-0.058069104467758884
2025-11-10,0.001611916422263014
2025-11-11,0.07977780279447812
2025-11-12,0.07972126180876041
2025-11-13,-0.19528264833183367
2025-11-14,0.06445555412743316
2025-11-17,-0.416657339697935
2025-11-18,0.07970271690706855
2025-11-19,-0.16215261479904824
2025-11-20,-0.23326277658613026
2025-11-21,-0.22239156000759777
2025-11-24,-0.020338830331990448
2025-11-25,-0.3919090291208741
2025-11-26,0.10237118770011366
2025-11-27,-0.12439968363833953
2025-11-28,-0.1966853054823458
2025-12-01,0.15898830676741743
2025-12-02,0.2617446350791818
2025-12-03,-0.149518955516293
2025-12-04,-0.0031674185300608715
2025-12-05,-0.1336208090987204
2025-12-08,-0.0320031423389931
2025-12-09,0.04167144201315244
2025-12-10,-0.08004366325515226
2025-12-11,-0.05198871323665241
2025-12-12,-0.00990757788978781
2025-12-15,-0.056977766443419876
2025-12-16,0.18881117382866916
2025-12-17,-0.13666288106767652
2025-12-18,-0.00838975837244435
2025-12-19,0.1675670991901021
2025-12-22,0.1351967793931739
2025-12-23,0.03570183654186728
2025-12-24,-0.1074455777485069
2025-12-25,0.19923037288521367
2025-12-26,-0.23059769762923282
2025-12-29,0.34657083003605865
2025-12-30,
2025-12-31,
