date,gross_return,cost,net_return,turnover,n_positions,n_long,n_short,net_exposure,gross_exposure
2022-07-04,-0.0024140949874666127,8.620689655172412e-05,-0.0025003018840183367,0.08620689655172412,116,58,58,0.0,0.9999999999999998
2022-07-05,-0.0005117217626636264,0.0001379310344827586,-0.000649652797146385,0.1379310344827586,116,58,58,1.3877787807814457e-17,0.9999999999999998
2022-07-06,-0.0012240465757503405,0.00011206896551724135,-0.0013361155412675819,0.11206896551724135,116,58,58,0.0,0.9999999999999998
2022-07-07,-0.0003256554782277781,0.0001379310344827586,-0.0004635865127105367,0.1379310344827586,116,58,58,6.938893903907228e-18,0.9999999999999998
2022-07-08,0.0033792743462606172,0.0001379310344827586,0.0032413433117778586,0.1379310344827586,116,58,58,0.0,0.9999999999999998
2022-07-11,-0.007263368411650187,8.620689655172412e-05,-0.007349575308201912,0.08620689655172412,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2022-07-12,0.003555677641342072,9.482758620689653e-05,0.0034608500551351756,0.09482758620689653,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2022-07-13,0.004945819283022002,0.00012931034482758618,0.004816508938194416,0.1293103448275862,116,58,58,0.0,0.9999999999999998
2022-07-14,-0.0017570733098720595,6.89655172413793e-05,-0.0018260388271134388,0.0689655172413793,116,58,58,1.0408340855860843e-17,0.9999999999999998
2022-07-15,-0.007216934408509753,0.00012068965517241377,-0.007337624063682167,0.12068965517241377,116,58,58,-2.0816681711721685e-17,0.9999999999999998
2022-07-18,-0.005783442001808076,0.00010344827586206894,-0.005886890277670145,0.10344827586206894,116,58,58,-6.938893903907228e-18,0.9999999999999998
2022-07-19,0.0033536561366347382,0.00012931034482758618,0.003224345791807152,0.1293103448275862,116,58,58,0.0,0.9999999999999998
2022-07-20,-0.005238039961684972,0.000146551724137931,-0.005384591685822903,0.146551724137931,116,58,58,2.0816681711721685e-17,0.9999999999999998
2022-07-21,0.003319256040858734,0.00010344827586206895,0.003215807764996665,0.10344827586206895,116,58,58,-6.938893903907228e-18,0.9999999999999997
2022-07-22,-0.003650320417246881,0.00010344827586206895,-0.00375376869310895,0.10344827586206895,116,58,58,6.938893903907228e-18,0.9999999999999998
2022-07-25,-0.0032921068581850035,0.00017241379310344824,-0.0034645206512884516,0.17241379310344823,116,58,58,0.0,0.9999999999999998
2022-07-26,0.005831204395474977,8.620689655172412e-05,0.0057449974989232525,0.08620689655172412,116,58,58,0.0,0.9999999999999998
2022-07-27,0.003492721807915304,0.00010344827586206895,0.003389273532053235,0.10344827586206895,116,58,58,5.204170427930421e-18,0.9999999999999998
2022-07-28,0.006759830363060812,0.00010344827586206895,0.006656382087198743,0.10344827586206895,115,57,58,-0.008620689655172386,0.9913793103448274
2022-07-29,0.005532587208188453,9.482758620689655e-05,0.005437759621981556,0.09482758620689655,115,57,58,-0.00862068965517241,0.9913793103448273
2022-08-01,0.0067784684488807045,9.051724137931034e-05,0.006687951207501394,0.09051724137931033,116,58,58,0.0,0.9999999999999999
2022-08-02,-0.005298841860215241,9.482758620689653e-05,-0.005393669446422138,0.09482758620689653,116,58,58,1.3877787807814457e-17,0.9999999999999998
2022-08-03,-0.005760445090762306,6.0344827586206884e-05,-0.0058207899183485125,0.060344827586206885,116,58,58,-8.673617379884035e-18,0.9999999999999998
2022-08-04,-0.0031342135310692444,9.482758620689653e-05,-0.003229041117276141,0.09482758620689653,116,58,58,1.3877787807814457e-17,0.9999999999999998
2022-08-05,-0.001590949377834145,0.00015517241379310343,-0.0017461217916272483,0.15517241379310343,116,58,58,3.469446951953614e-18,0.9999999999999998
2022-08-08,0.001481462809944632,8.620689655172412e-05,0.001395255913392908,0.08620689655172412,116,58,58,-6.938893903907228e-18,0.9999999999999998
2022-08-09,0.003614024784697988,0.00011206896551724135,0.003501955819180747,0.11206896551724135,116,58,58,-6.938893903907228e-18,0.9999999999999998
2022-08-10,0.0011423125382881262,6.034482758620688e-05,0.0010819677107019193,0.06034482758620688,116,58,58,1.3877787807814457e-17,0.9999999999999998
2022-08-11,-0.012444396274454737,0.00010344827586206894,-0.012547844550316805,0.10344827586206894,116,58,58,-1.3877787807814457e-17,0.9999999999999998
2022-08-12,0.00024536665940386605,0.00012931034482758618,0.00011605631457627986,0.1293103448275862,116,58,58,-6.938893903907228e-18,0.9999999999999998
2022-08-15,-0.0022244488989560667,9.482758620689652e-05,-0.002319276485162963,0.09482758620689652,116,58,58,-6.938893903907228e-18,0.9999999999999998
2022-08-16,-0.00022590321144775542,8.620689655172412e-05,-0.0003121101079994795,0.08620689655172412,116,58,58,1.3877787807814457e-17,0.9999999999999998
2022-08-17,0.005870450659190232,0.00011206896551724135,0.0057583816936729905,0.11206896551724135,116,58,58,6.938893903907228e-18,0.9999999999999998
2022-08-18,-0.0020978094453365593,0.00011206896551724135,-0.002209878410853801,0.11206896551724135,116,58,58,-6.938893903907228e-18,0.9999999999999998
