date,ic
2022-07-26,0.31037786653226895
2022-07-27,-0.07366524210749621
2022-07-28,0.03747482252066723
2022-07-29,0.2589825992446106
2022-08-01,0.24436436710056536
2022-08-02,-0.27997519387677045
2022-08-03,-0.18680537422755794
2022-08-04,-0.11715957070291304
2022-08-05,0.09193637330466768
2022-08-08,0.30846576027070105
2022-08-09,0.1361507853234466
2022-08-10,-0.11610206688261128
2022-08-11,-0.32720718828013856
2022-08-12,0.27043481031375194
2022-08-15,-0.07269055166711177
2022-08-16,0.004443877084493304
2022-08-17,0.2718838559134499
2022-08-18,-0.3332860350274988
2022-08-19,0.050949770987577914
2022-08-22,0.04995737963959054
2022-08-23,-0.45150224034696745
2022-08-24,-0.1296385094289448
2022-08-25,-0.4338972852562571
2022-08-26,0.3728528247878854
2022-08-29,-0.2513030214435872
2022-08-30,-0.3165908876131901
2022-08-31,-0.014987899208494054
2022-09-01,0.22965099012154658
2022-09-02,0.09531263610035762
2022-09-05,0.15107300283537048
2022-09-06,0.19232451477587478
2022-09-07,-0.13259787446256033
2022-09-08,-0.13066567885391164
2022-09-09,-0.3162448566934724
2022-09-13,0.40393891257196857
2022-09-14,-0.5535730953131269
2022-09-15,0.09170196714427231
2022-09-16,0.3033754495873307
2022-09-19,0.10424560614048685
2022-09-20,0.010085055453049323
2022-09-21,0.2784010302564975
2022-09-22,-0.4101561360326634
2022-09-23,0.30951142700578005
2022-09-26,-0.13245616148207026
2022-09-27,-0.21412081559782778
2022-09-28,0.05897715750517896
2022-09-29,-0.2559921808585368
2022-09-30,-0.15965789404541442
2022-10-10,-0.058705264059006626
2022-10-11,0.025363335312210376
2022-10-12,0.1653564395526078
2022-10-13,0.08962334439141038
2022-10-14,-0.012122125307498344
2022-10-17,-0.015615371592308271
2022-10-18,0.05578014382878787
2022-10-19,0.07304752853302064
2022-10-20,0.08900647810104863
2022-10-21,0.07082493474782792
2022-10-24,0.11838734821157694
2022-10-25,0.17058789300666374
2022-10-26,-0.21762700351378134
2022-10-27,0.0914018823011138
2022-10-28,0.15265410238093932
2022-10-31,0.0019586175652095967
2022-11-01,0.15277763631489027
2022-11-02,0.3125017693135942
2022-11-03,0.06438792990637483
2022-11-04,-0.076490872822243
2022-11-07,-0.08348919145598155
2022-11-08,-0.2140950212380208
2022-11-09,0.021490535963508132
2022-11-10,-0.316748076759331
2022-11-11,0.0654390004371808
2022-11-14,0.1942191917345104
2022-11-15,-0.04187794398592626
2022-11-16,0.13627577241946776
2022-11-17,-0.26630798050859467
2022-11-18,0.1637318148654897
2022-11-21,-0.3709837634489794
2022-11-22,-0.1684113014723827
2022-11-23,-0.03526367436599839
2022-11-24,-0.3613040513398406
2022-11-25,0.2350695661260577
2022-11-28,-0.07503630453645717
2022-11-29,0.1697272177904644
2022-11-30,-0.14017124608350665
2022-12-01,-0.10157755693911444
2022-12-02,-0.11768197146700833
2022-12-05,-0.11295824474644164
2022-12-06,-0.08354272634448975
2022-12-07,0.19060887818665892
2022-12-08,0.06468076973928412
2022-12-09,0.07063854020418577
2022-12-12,-0.0008451978667401917
2022-12-13,-0.14186397483987484
2022-12-14,-0.10886338372070348
2022-12-15,0.01925053526008127
2022-12-16,-0.22571074772448546
2022-12-19,0.08073329356416736
2022-12-20,0.047335137501605916
2022-12-21,-0.16317726247246064
2022-12-22,-0.0029016323640740564
2022-12-23,0.11222681183765214
2022-12-26,-0.05999539680402832
2022-12-27,-0.021117930981564417
2022-12-28,0.04011362154135434
2022-12-29,-0.07065365333606449
2022-12-30,0.1298385780740109
2023-01-03,-0.07707238987053024
2023-01-04,0.14616650013816637
2023-01-05,0.14397005459361215
2023-01-06,0.06738317814906743
2023-01-09,0.12808846901049944
2023-01-10,-0.2549091219700444
2023-01-11,0.11471395844181283
2023-01-12,-0.146612508331454
2023-01-13,-0.015172407942954408
2023-01-16,0.08309028086849389
2023-01-17,0.057741122203821986
2023-01-18,-0.001174222645661259
2023-01-19,0.14871466119985413
2023-01-20,-0.11041246101927411
2023-01-30,0.02386540370033835
2023-01-31,-0.090859806555458
2023-02-01,0.15529453742497135
2023-02-02,0.12031918570540567
2023-02-03,-0.05533589138115634
2023-02-06,-0.07159765769047483
2023-02-07,-0.11326239100535161
2023-02-08,0.07944054504979411
2023-02-09,-0.19657941342841076
2023-02-10,0.07075960843444584
2023-02-13,-0.06278813727743912
2023-02-14,0.15823695787196418
2023-02-15,-0.11490150490661237
2023-02-16,-0.34396883732886036
2023-02-17,0.11766723970047992
2023-02-20,-0.13860330379569208
2023-02-21,0.027421252490834463
2023-02-22,-0.0657849970004087
2023-02-23,0.14997211133881885
2023-02-24,0.09217921723197411
2023-02-27,-0.13874562253164902
2023-02-28,0.4183811144975155
2023-03-01,-0.1677180669711343
2023-03-02,-0.10461717776403823
2023-03-03,-0.041449851078435046
2023-03-06,-0.40586130481295596
2023-03-07,0.26552224344398817
2023-03-08,0.1296412636913548
2023-03-09,-0.05152265136015351
2023-03-10,0.3705827314795253
2023-03-13,0.0542283702611248
2023-03-14,-0.17927990281004275
2023-03-15,0.06390264923889735
2023-03-16,0.3905516603263466
2023-03-17,0.0041841385515050435
2023-03-20,-0.12585602455944178
2023-03-21,0.25700879810738847
2023-03-22,0.3339614170853569
2023-03-23,0.18125986358547036
2023-03-24,0.1095883248317849
2023-03-27,-0.24747850157963144
2023-03-28,0.14750794352756505
2023-03-29,-0.24807633781805102
2023-03-30,0.4189789955287303
2023-03-31,0.32937930527880294
2023-04-03,0.12744989837099474
2023-04-04,0.33446914242921133
2023-04-06,0.013198460992600391
2023-04-07,-0.38753341981681033
2023-04-10,-0.08190657559367222
2023-04-11,0.41635570594585736
2023-04-12,-0.322919227177891
2023-04-13,0.03326903036199487
2023-04-14,-0.23548435741693868
2023-04-17,0.2564455104901291
2023-04-18,0.21077351146730008
2023-04-19,0.5305802921481673
2023-04-20,-0.40793266161778186
2023-04-21,0.11618699520283358
2023-04-24,-0.04834063715598232
2023-04-25,-0.5457620030139941
2023-04-26,-0.27798797393076247
2023-04-27,0.42500743462062346
2023-04-28,-0.34512924804036643
2023-05-04,-0.31970828120495476
2023-05-05,-0.12944738488293536
2023-05-08,0.08978991074015474
2023-05-09,-0.07596772939947126
2023-05-10,-0.23774489040946822
2023-05-11,0.14359991375554348
2023-05-12,-0.1592275927556427
2023-05-15,-0.346983932938499
2023-05-16,0.4010339758980286
2023-05-17,0.5526461324835784
2023-05-18,-0.21422193173861176
2023-05-19,-0.48335672466841106
2023-05-22,-0.19875523974882872
2023-05-23,0.44488966642279953
2023-05-24,0.11202138461041035
2023-05-25,0.3633431863211304
2023-05-26,-0.07857959365687496
2023-05-29,0.533394334334712
2023-05-30,0.14216667605037575
2023-05-31,0.32149259996119717
2023-06-01,-0.3985903767116398
2023-06-02,0.3359715606717839
2023-06-05,-0.16819381486108792
2023-06-06,0.02192181238642704
2023-06-07,-0.22236876741268094
2023-06-08,0.32935851878894273
2023-06-09,0.01585790914533236
2023-06-12,0.26799262341758723
2023-06-13,0.2668615181667396
2023-06-14,-0.30424682838251116
2023-06-15,0.4957898765972923
2023-06-16,0.48200165849427545
2023-06-19,0.14412278175064278
2023-06-20,-0.4611981565550481
2023-06-21,-0.22519281287209814
2023-06-26,-0.2827015027472204
2023-06-27,-0.3500222195023363
2023-06-28,-0.00992811002750105
2023-06-29,0.21457531466145421
2023-06-30,-0.246607421264979
2023-07-03,0.37459307748917386
2023-07-04,-0.39457970569078565
2023-07-05,0.40935995732810276
2023-07-06,-0.29877795030258997
2023-07-07,-0.18894901526857885
2023-07-10,0.11129328945735352
2023-07-11,-0.43784657121648646
2023-07-12,0.36663267424905777
2023-07-13,0.20097706600127838
2023-07-14,0.11508317149728874
2023-07-17,-0.16537969335728295
2023-07-18,-0.3297215362255414
2023-07-19,-0.584181164310009
2023-07-20,-0.32158618655820925
2023-07-21,0.3444008111576338
2023-07-24,-0.12093737633818168
2023-07-25,-0.40230716045530374
2023-07-26,-0.1760288766699798
2023-07-27,-0.08063195355737367
2023-07-28,-0.0766637507964705
2023-07-31,0.027843020091636524
2023-08-01,0.11276764321493432
2023-08-02,0.12772244881655268
2023-08-03,0.28083618721177633
2023-08-04,0.09423043226700437
2023-08-07,-0.26015169849662856
2023-08-08,-0.28188595287183077
2023-08-09,0.048682993273841534
2023-08-10,-0.338915032747494
2023-08-11,0.3430479960315042
2023-08-14,-0.1489408239948064
2023-08-15,0.030530485261808793
2023-08-16,0.044059057177632296
2023-08-17,-0.3190537677921477
2023-08-18,0.15386748725715205
2023-08-21,0.10421263697887466
2023-08-22,-0.1319809679387804
2023-08-23,-0.13441597929749982
2023-08-24,0.45353596910399807
2023-08-25,-0.48663246193457166
2023-08-28,0.19093619799679368
2023-08-29,-0.11100799956615871
2023-08-30,-0.03978115530289162
2023-08-31,-0.29655135537687377
2023-09-01,-0.04496766639857695
2023-09-04,-0.25563566513843955
2023-09-05,0.0798948592066252
2023-09-06,-0.1931242225087575
2023-09-07,0.10590644276063188
2023-09-08,0.060653916653834385
2023-09-11,-0.2214874239724651
2023-09-12,-0.2810443404337977
2023-09-13,-0.108522957824381
2023-09-14,-0.07539913045272922
2023-09-15,0.06750550849814782
2023-09-18,-0.1974644381369656
2023-09-19,-0.23342574126430193
2023-09-20,0.26402252606976356
2023-09-21,0.30577371723229696
2023-09-22,-0.009020891145462059
2023-09-25,0.14598761041115882
2023-09-26,0.17769088783164447
2023-09-27,0.03921877267017537
2023-09-28,0.09543986974212035
2023-10-09,-0.006588370165130025
2023-10-10,0.14920374677596984
2023-10-11,-0.2859830054279342
2023-10-12,-0.05546418083805834
2023-10-13,0.013324271783935566
2023-10-16,-0.15400522869884847
2023-10-17,0.07446596752330625
2023-10-18,0.19136774232970633
2023-10-19,-0.16394759092401665
2023-10-20,-0.005421203148345408
2023-10-23,-0.13617235756661544
2023-10-24,-0.14290531409393326
2023-10-25,-0.00708251480317746
2023-10-26,-0.008713423870587397
2023-10-27,0.28793727057254226
2023-10-30,-0.20071835286898906
2023-10-31,0.010830016864324945
2023-11-01,-0.24508795831946145
2023-11-02,0.3326765446569394
2023-11-03,0.2775019599946513
2023-11-06,0.14595391911305206
2023-11-07,0.25627460628044324
2023-11-08,-0.13453017521146327
2023-11-09,0.25241020089860616
2023-11-10,0.06893282286323016
2023-11-13,0.33215808915747397
2023-11-14,-0.22420111286675987
2023-11-15,-0.1702143090075007
2023-11-16,0.348370434037641
2023-11-17,0.0043706878827793
2023-11-20,-0.5177114202227233
2023-11-21,-0.23900284114762452
2023-11-22,0.2528403949497199
2023-11-23,-0.38822220048896605
2023-11-24,0.23331679138574885
2023-11-27,0.08409444535683339
2023-11-28,0.007867138762280084
2023-11-29,-0.04141790369380547
2023-11-30,0.22349477200817866
2023-12-01,-0.1269418434995627
2023-12-04,0.044199602165750085
2023-12-05,0.18867331249315195
2023-12-06,0.1833735232875268
2023-12-07,0.2639163061820022
2023-12-08,0.29053302872465503
2023-12-11,-0.1222137828599115
2023-12-12,0.030152628341391843
2023-12-13,-0.11210246962067795
2023-12-14,-0.10993167147126463
2023-12-15,-0.00895041142403994
2023-12-18,0.06821642665752094
2023-12-19,-0.41334865107403584
2023-12-20,0.321339959660166
2023-12-21,-0.2724231314268023
2023-12-22,0.04037080410427602
2023-12-25,-0.04375467375173766
2023-12-26,-0.30715088406234126
2023-12-27,0.09278480038500034
2023-12-28,0.2221895909763222
2023-12-29,-0.2980525877745225
2024-01-02,-0.3580330473171202
2024-01-03,-0.24912376132832348
2024-01-04,-0.3184234725261407
2024-01-05,0.1831511244655731
2024-01-08,-0.2437811441821461
2024-01-09,0.005600537767573194
2024-01-10,0.4463676212262801
2024-01-11,-0.4152537343334201
2024-01-12,-0.010905170736689207
2024-01-15,-0.1740364124030516
2024-01-16,-0.30833909508883
2024-01-17,0.45262352205860096
2024-01-18,-0.2541684684853116
2024-01-19,-0.29714775453425907
2024-01-22,0.3035217398851199
2024-01-23,-0.46227034635343184
2024-01-24,-0.11019480009008094
2024-01-25,-0.3637971527657624
2024-01-26,-0.45144128186031973
2024-01-29,0.02173173988236944
2024-01-30,-0.30445907184197374
2024-01-31,0.34012997330980277
2024-02-01,-0.328072185530134
2024-02-02,-0.40153438567338134
2024-02-05,0.3589289859264688
2024-02-06,0.3655381433698456
2024-02-07,0.28125734204474756
2024-02-08,0.06516264173581542
2024-02-19,-0.40747543038967327
2024-02-20,0.2554323347663845
2024-02-21,0.27711083950323456
2024-02-22,-0.2702201343086237
2024-02-23,0.3802214939935908
2024-02-26,0.5466709301338197
2024-02-27,-0.48412993576393626
2024-02-28,0.4126216314788622
2024-02-29,0.3827444092171289
2024-03-01,-0.008719619921641407
2024-03-04,-0.2781316171097938
2024-03-05,0.12424453788918888
2024-03-06,-0.3444434418207013
2024-03-07,0.15880841255891331
2024-03-08,0.34169457869554853
2024-03-11,0.15775380133755884
2024-03-12,-0.11982462010580829
2024-03-13,-0.020825526801644664
2024-03-14,0.3200699052572318
2024-03-15,0.21007366200362249
2024-03-18,-0.06433516276999016
2024-03-19,0.02853160798359294
2024-03-20,-0.18788331509097175
2024-03-21,0.16168504510401518
2024-03-22,-0.2432833623997074
2024-03-25,-0.2053744112645271
2024-03-26,-0.33541952585343926
2024-03-27,0.3255665609608519
2024-03-28,-0.0315264427410325
2024-03-29,0.059384371512727185
2024-04-01,-0.22251122173437987
2024-04-02,-0.30899948284124396
2024-04-03,0.032739297503327915
2024-04-08,0.06714084447675839
2024-04-09,-0.17266621868212811
2024-04-10,0.14465240693178386
2024-04-11,0.14912577254240253
2024-04-12,-0.3890225656668982
2024-04-15,-0.2920318504323358
2024-04-16,-0.029240168561399448
2024-04-17,-0.09279968073649385
2024-04-18,-0.472299014658326
2024-04-19,0.24286917338265118
2024-04-22,0.0027730101269637752
2024-04-23,0.20879190187891342
2024-04-24,0.055604548381790096
2024-04-25,0.3729230579565936
2024-04-26,0.13712221656802223
2024-04-29,-0.08817881773189723
2024-04-30,-0.0356970768538254
2024-05-06,-0.21708244200253018
2024-05-07,-0.09694883669055315
2024-05-08,-0.024023179874579925
2024-05-09,-0.15379384637244034
2024-05-10,-0.09014090619676642
2024-05-13,-0.05835195509410997
2024-05-14,0.18600786871591293
2024-05-15,-0.14351851194188064
2024-05-16,0.0128206596838421
2024-05-17,0.1502686353053461
2024-05-20,-0.1688338076989173
2024-05-21,-0.01711064620444248
2024-05-22,-0.14595333598974536
2024-05-23,-0.3524839432131615
2024-05-24,-0.06670784447988934
2024-05-27,-0.12442243763695698
2024-05-28,-0.037982290212084865
2024-05-29,-0.0931229552588178
2024-05-30,0.002960879799140489
2024-05-31,0.19680048795404118
2024-06-03,0.09260681217835062
2024-06-04,0.05799180723463732
2024-06-05,-0.1378047589478129
2024-06-06,-0.19954129938919168
2024-06-07,0.14692988509174174
2024-06-11,0.10761650866774311
2024-06-12,0.11474188817762923
2024-06-13,0.047339911860257565
2024-06-14,0.12194217743228193
2024-06-17,0.17904953174109933
2024-06-18,-0.025755667393049214
2024-06-19,-0.039842815733502714
2024-06-20,-0.044748127971410395
2024-06-21,-0.3806316038094163
2024-06-24,-0.19291459321250656
2024-06-25,0.026282013429697455
2024-06-26,-0.15923652733757593
2024-06-27,0.22306196472764964
2024-06-28,0.1007353576928366
2024-07-01,-0.24195044541282654
2024-07-02,0.009725740481492433
2024-07-03,-0.08753860769922907
2024-07-04,0.10185827699719685
2024-07-05,0.024486470776110044
2024-07-08,0.3207571284382031
2024-07-09,0.11394124508260213
2024-07-10,-0.3035068697789746
2024-07-11,-0.13512718408915494
2024-07-12,-0.059857867764484866
2024-07-15,0.2393961749012379
2024-07-16,-0.47788112008357914
2024-07-17,-0.043966522558340305
2024-07-18,0.009982523088321288
2024-07-19,0.3435783909880027
2024-07-22,-0.34395730180599804
2024-07-23,-0.3185017077919728
2024-07-24,-0.04519088386772769
2024-07-25,0.29251435589849356
2024-07-26,-0.1230791631888767
2024-07-29,-0.09211097259350717
2024-07-30,0.45253717672060445
2024-07-31,-0.3701664216449409
2024-08-01,-0.4507299820242679
2024-08-02,0.03985819660639835
2024-08-05,-0.0688587523212975
2024-08-06,-0.23735424976950545
2024-08-07,0.2583449677275001
2024-08-08,-0.0403818138823732
2024-08-09,0.19083858872541626
2024-08-12,0.2171113035597576
2024-08-13,-0.23983311519989695
2024-08-14,0.06933162606399394
2024-08-15,0.010550989351932636
2024-08-16,0.01492088758138813
2024-08-19,-0.3280868726435632
2024-08-20,0.3033430995225855
2024-08-21,-0.20285942615821614
2024-08-22,-0.01899500335708189
2024-08-23,-0.23095305892272303
2024-08-26,-0.19203846618000708
2024-08-27,-0.25681445483747195
2024-08-28,0.3090378796832213
2024-08-29,0.33310168732102774
2024-08-30,-0.3615036741560863
2024-09-02,-0.06231533399888371
2024-09-03,0.20538150099670993
2024-09-04,-0.09351016787994677
2024-09-05,-0.238711580378952
2024-09-06,0.1562910167899076
2024-09-09,0.18279171204222683
2024-09-10,0.27402101256741196
2024-09-11,-0.11164304578924976
2024-09-12,-0.022998357601887606
2024-09-13,-0.01533066468107938
2024-09-18,-0.15710853082259502
2024-09-19,-0.019131011614528917
2024-09-20,0.023282554565225416
2024-09-23,0.1175901177368986
2024-09-24,-0.2622126792125473
2024-09-25,0.07727587983016078
2024-09-26,0.3358014934301054
2024-09-27,0.2517164552252931
2024-09-30,0.2776914770841651
2024-10-08,0.21582623415531232
2024-10-09,-0.49048750533678526
2024-10-10,-0.12288988007488426
2024-10-11,0.18576820702661198
2024-10-14,-0.3698655900074231
2024-10-15,0.09327228014859025
2024-10-16,0.04813755728013962
2024-10-17,0.6453351675870925
2024-10-18,0.09430158372623432
2024-10-21,-0.15535024967235664
2024-10-22,-0.20282207844218839
2024-10-23,0.11979551495238601
2024-10-24,0.28414082188438633
2024-10-25,0.02543364395282036
2024-10-28,-0.30273676745316913
2024-10-29,0.0538232379177131
2024-10-30,0.07066738949493231
2024-10-31,-0.41784126061032967
2024-11-01,0.34787073344638986
2024-11-04,0.48089398219263707
2024-11-05,-0.10961383447361998
2024-11-06,0.3710257204394308
2024-11-07,-0.08167466917154739
2024-11-08,0.4228162914238779
2024-11-11,-0.25384755350181964
2024-11-12,0.13292450405096465
2024-11-13,-0.4275838731748577
2024-11-14,-0.5587631450586787
2024-11-15,-0.39201110473180417
2024-11-18,0.49303364472116423
2024-11-19,0.23939355881195193
2024-11-20,0.09388507394967835
2024-11-21,-0.08321663529588076
2024-11-22,-0.003709525066898824
2024-11-25,-0.332607276949199
2024-11-26,0.4899244757422864
2024-11-27,-0.19070637962564838
2024-11-28,0.3226679379399145
2024-11-29,0.2735342468564837
2024-12-02,-0.436308782248237
2024-12-03,-0.2930337773548763
2024-12-04,0.460266818901114
2024-12-05,-0.09629037698161899
2024-12-06,0.25981783165613287
2024-12-09,-0.4429551629924679
2024-12-10,0.02124949438659102
2024-12-11,-0.18910289991904242
2024-12-12,0.010012438370162906
2024-12-13,-0.2808797207362107
2024-12-16,-0.09256038982018958
2024-12-17,-0.13220382265315417
2024-12-18,0.3927172895565408
2024-12-19,0.30727940225044914
2024-12-20,-0.3779227655491108
2024-12-23,-0.16113392771326365
2024-12-24,-0.03510674948873862
2024-12-25,0.42833789619342366
2024-12-26,-0.26824475536388503
2024-12-27,-0.1945813664225634
2024-12-30,-0.4502444888316837
2024-12-31,-0.1482887657447833
2025-01-02,-0.45787750600153926
2025-01-03,-0.01001093183070709
2025-01-06,0.39156174466094984
2025-01-07,0.16955771321701033
2025-01-08,0.2971796750251913
2025-01-09,-0.1351856316830424
2025-01-10,0.14645872246966285
2025-01-13,0.3273224163192543
2025-01-14,-0.06391616300575477
2025-01-15,-0.15786164588688567
2025-01-16,0.4081824547762739
2025-01-17,0.2768544101162101
2025-01-20,0.25174720481013596
2025-01-21,0.505003474823108
2025-01-22,-0.5747267546840445
2025-01-23,0.11427065998226628
2025-01-24,-0.2901275139131792
2025-01-27,0.002222080285110857
2025-02-05,0.4044367804340458
2025-02-06,0.21467139965099566
2025-02-07,0.025927594892687138
2025-02-10,0.08964431081138352
2025-02-11,0.2614280715849984
2025-02-12,-0.23451226251616566
2025-02-13,0.1488234054107384
2025-02-14,0.043918553646016045
2025-02-17,-0.24380840629357522
2025-02-18,0.36046556938421515
2025-02-19,0.16647851673301808
2025-02-20,0.3424665552607377
2025-02-21,-0.40898264185411454
2025-02-24,0.4234915205125805
2025-02-25,-0.03847352873213435
2025-02-26,-0.5574399783288764
2025-02-27,-0.43259374499820247
2025-02-28,-0.4535534615628332
2025-03-03,0.4349909630741051
2025-03-04,0.392194409881459
2025-03-05,0.19510901056250227
2025-03-06,-0.09219582388296468
2025-03-07,-0.22608389293509581
2025-03-10,0.20799261410189632
2025-03-11,-0.1651535786093712
2025-03-12,-0.4926662880054735
2025-03-13,0.2608949569504965
2025-03-14,0.026720286057709958
2025-03-17,0.09331615979886398
2025-03-18,-0.44329007387701796
2025-03-19,-0.3006433256600882
2025-03-20,-0.378482766193947
2025-03-21,0.16222738493553432
2025-03-24,-0.6050345190387988
2025-03-25,-0.020776260069627798
2025-03-26,0.1685287592673634
2025-03-27,-0.15402164188050804
2025-03-28,0.2094888622682444
2025-03-31,-0.257585924177307
2025-04-01,-0.09120358934621378
2025-04-02,-0.45922138854607875
2025-04-03,0.032468758451801666
2025-04-07,-0.6675549435429156
2025-04-08,0.6921570438018504
2025-04-09,-0.3032434932521232
2025-04-10,0.5088020122671855
2025-04-11,-0.380140905847653
2025-04-14,-0.29440966562466986
2025-04-15,-0.5685561796367911
2025-04-16,0.13188241137507653
2025-04-17,0.3818670116882817
2025-04-18,0.39077714695717447
2025-04-21,0.23506489557415183
2025-04-22,0.10709198131177071
2025-04-23,-0.2091493614690822
2025-04-24,0.18514512472513295
2025-04-25,-0.19698419961569802
2025-04-28,0.005832873022388732
2025-04-29,0.3704996747505198
2025-04-30,0.38466573468079546
2025-05-06,-0.3482652107184951
2025-05-07,0.2396853229026009
2025-05-08,0.08281307183718523
2025-05-09,0.3468029977502396
2025-05-12,-0.42826088831172715
2025-05-13,-0.156532090266987
2025-05-14,-0.5001261498490228
2025-05-15,0.35694071336902033
2025-05-16,-0.22604292690173994
2025-05-19,0.06993194526992878
2025-05-20,-0.03304891746853437
2025-05-21,-0.10279890188030193
2025-05-22,-0.11605555609301793
2025-05-23,0.06337775634185598
2025-05-26,-0.19601587156652908
2025-05-27,0.06108091857185215
2025-05-28,0.167591478683225
2025-05-29,-0.15278699560979941
2025-05-30,0.09105006970407217
2025-06-03,0.3315483446162023
2025-06-04,0.34971250527150766
2025-06-05,0.09524384704841947
2025-06-06,0.1901571876040431
2025-06-09,-0.030902113594805894
2025-06-10,-0.25434450353483484
2025-06-11,0.2083238554385483
2025-06-12,-0.09248227169231803
2025-06-13,0.16496671959834555
2025-06-16,-0.32738266472931143
2025-06-17,0.29789928007438604
2025-06-18,-0.05202162775406592
2025-06-19,-0.4438847215704974
2025-06-20,0.14993456738523284
2025-06-23,0.1202277849199641
2025-06-24,0.15046820163074814
2025-06-25,-0.014985007025506931
2025-06-26,0.2449698524466321
2025-06-27,0.07560065595356652
2025-06-30,-0.1560686689578595
2025-07-01,-0.18431049094847668
2025-07-02,0.29502564488619476
2025-07-03,-0.1818674516113576
2025-07-04,-0.15636826475688234
2025-07-07,0.37634017084539956
2025-07-08,0.001371832339542115
2025-07-09,-0.13885222383014192
2025-07-10,0.026976720160524933
2025-07-11,0.19855160201541175
2025-07-14,0.34047066302747064
2025-07-15,-0.06739284324485863
2025-07-16,0.4159931778715955
2025-07-17,-0.24430723317282896
2025-07-18,-0.22101257243418734
2025-07-21,-0.16230712009891726
2025-07-22,0.0038052910984859877
2025-07-23,0.04988001207375491
2025-07-24,0.029453450332996838
2025-07-25,0.39625441731080907
2025-07-28,0.4788877413896096
2025-07-29,-0.05166989814901106
2025-07-30,-0.10720619494092913
2025-07-31,-0.3219176070372662
2025-08-01,0.11412409057336487
2025-08-04,-0.3032074051833742
2025-08-05,0.10570430875533271
2025-08-06,-0.21248804463155238
2025-08-07,0.2546405660526838
2025-08-08,0.241118673361712
2025-08-11,0.12162148091916662
2025-08-12,0.30088545639197833
2025-08-13,-0.2904281402694573
2025-08-14,0.21188217185707953
2025-08-15,0.18775183644994467
2025-08-18,-0.046784926323393546
2025-08-19,0.0932260918894008
2025-08-20,-0.286875019011402
2025-08-21,0.32883271440840295
2025-08-22,0.2341398660652943
2025-08-25,-0.06720907606497417
2025-08-26,0.11411915024061262
2025-08-27,0.5712281836552988
2025-08-28,0.25487551847962364
2025-08-29,0.16840946636069945
2025-09-01,-0.5207332414208079
2025-09-02,0.14189944448022496
2025-09-03,-0.5845769595961107
2025-09-04,0.32080153073105133
2025-09-05,-0.3837450510798225
2025-09-08,-0.07328448105205794
2025-09-09,0.41587908841925436
2025-09-10,0.6333551675258569
2025-09-11,0.2823095154402394
2025-09-12,-0.005094475283090092
2025-09-15,0.25174553107645925
2025-09-16,0.05069285464066363
2025-09-17,0.4336985261885381
2025-09-18,-0.17247105244329922
2025-09-19,0.5937299371117745
2025-09-22,-0.3378058570792523
2025-09-23,0.3891029988478251
2025-09-24,0.31285451024733624
2025-09-25,-0.3286557771330672
2025-09-26,0.4488461850885702
2025-09-29,0.25182785666906465
2025-09-30,-0.16043119501002837
2025-10-09,-0.6900154991940043
2025-10-10,0.6342195194216911
2025-10-13,-0.7171832100451333
2025-10-14,0.1473724930453148
2025-10-15,-0.03536275627113003
2025-10-16,-0.2993591763972424
2025-10-17,0.1027156960826093
2025-10-20,0.06525731796868037
2025-10-21,0.020860987927115302
2025-10-22,0.19745961795466208
2025-10-23,0.6602713276576506
2025-10-24,-0.084307197507967
2025-10-27,0.22227812958416418
2025-10-28,0.2234190055379303
2025-10-29,-0.1746986646218244
2025-10-30,-0.41370701386723724
2025-10-31,0.02784750694731203
2025-11-03,-0.6638416009981856
2025-11-04,0.5426304088908172
2025-11-05,0.21215497381227286
2025-11-06,0.045397481925095524
2025-11-07,-0.3346803147516004
2025-11-10,-0.7282000435262302
2025-11-11,-0.025317964755879233
2025-11-12,0.0594793138138576
2025-11-13,-0.16947705059751822
2025-11-14,-0.035733000028276576
2025-11-17,-0.13319289887136138
2025-11-18,0.33758419484058294
2025-11-19,-0.6761458696731019
2025-11-20,-0.14270518005089858
2025-11-21,0.03348710598438759
2025-11-24,0.2296859604672145
2025-11-25,0.37005338345491645
2025-11-26,-0.16267244680301182
2025-11-27,0.34784136628214524
2025-11-28,-0.05733241816082818
2025-12-01,-0.1968506104615861
2025-12-02,-0.05614790493838829
2025-12-03,0.12493735672028604
2025-12-04,0.008244357826991384
2025-12-05,0.3137096728239575
2025-12-08,0.21697403976240828
2025-12-09,-0.0004694426888139304
2025-12-10,-0.2609369213250163
2025-12-11,-0.19701091917974736
2025-12-12,-0.08420765935233082
2025-12-15,-0.25711141760402895
2025-12-16,0.44097422140900006
2025-12-17,-0.20830182555208224
2025-12-18,0.18647845231519286
2025-12-19,0.4709364058785517
2025-12-22,0.18359280792430777
2025-12-23,0.19277049565371723
2025-12-24,-0.04001612850650881
2025-12-25,0.19106497720821586
2025-12-26,-0.12692898570251543
2025-12-29,0.327319025266239
2025-12-30,
2025-12-31,
