date,gross_return,cost,net_return,turnover,n_positions,n_long,n_short,net_exposure,gross_exposure
2020-08-14,0.007028855454780807,8.49056603773585e-05,0.006943949794403449,0.0849056603773585,105,52,53,-0.009433962264150948,0.9905660377358492
2020-08-17,0.0063820542228388046,4.716981132075472e-05,0.0063348844115180495,0.04716981132075472,105,52,53,-0.009433962264150955,0.9905660377358492
2020-08-18,-0.022963626208288297,2.8301886792452834e-05,-0.02299192809508075,0.028301886792452834,105,52,53,-0.009433962264150955,0.9905660377358492
2020-08-19,0.0017353489184920548,5.660377358490567e-05,0.0016787451449071491,0.05660377358490567,105,52,53,-0.009433962264150955,0.9905660377358492
2020-08-20,0.0007955733691951733,9.433962264150944e-05,0.0007012337465536638,0.09433962264150944,105,52,53,-0.009433962264150959,0.9905660377358492
2020-08-21,0.003656480086641229,6.603773584905662e-05,0.0035904423507921723,0.06603773584905662,105,52,53,-0.009433962264150959,0.9905660377358492
2020-08-24,-0.011256546863156322,8.32459818308875e-05,-0.01133979284498721,0.0832459818308875,107,53,54,-0.009259259259259262,0.9907407407407408
2020-08-25,-0.006389455081093193,6.481481481481483e-05,-0.006454269895908008,0.06481481481481483,107,53,54,-0.009259259259259266,0.9907407407407408
2020-08-26,0.011399774824682678,4.629629629629631e-05,0.011353478528386382,0.04629629629629631,107,53,54,-0.009259259259259262,0.9907407407407409
2020-08-27,0.009530663228612377,2.7777777777777782e-05,0.0095028854508346,0.027777777777777783,107,53,54,-0.00925925925925926,0.9907407407407409
2020-08-28,-0.0018838283650602218,0.00011111111111111113,-0.001994939476171333,0.11111111111111113,107,53,54,-0.009259259259259273,0.9907407407407409
2020-08-31,0.00367896937694999,8.333333333333334e-05,0.003595636043616657,0.08333333333333334,107,53,54,-0.009259259259259266,0.9907407407407409
2020-09-01,-0.004899448131253416,3.703703703703704e-05,-0.004936485168290453,0.03703703703703704,107,53,54,-0.009259259259259259,0.9907407407407409
2020-09-02,-0.00815693681992655,5.5555555555555565e-05,-0.008212492375482106,0.055555555555555566,107,53,54,-0.009259259259259266,0.9907407407407408
2020-09-03,0.006382343832304641,5.5555555555555565e-05,0.006326788276749086,0.055555555555555566,107,53,54,-0.009259259259259266,0.9907407407407409
2020-09-04,-0.009343113623453313,4.62962962962963e-05,-0.00938940991974961,0.0462962962962963,107,53,54,-0.009259259259259259,0.9907407407407408
2020-09-07,-0.0019951781546994054,8.333333333333334e-05,-0.0020785114880327387,0.08333333333333334,107,53,54,-0.009259259259259255,0.9907407407407409
2020-09-08,-0.0033882585896933106,5.5555555555555565e-05,-0.0034438141452488662,0.055555555555555566,107,53,54,-0.009259259259259231,0.9907407407407409
2020-09-09,-0.00023482875602717128,9.259259259259262e-05,-0.0003274213486197639,0.09259259259259262,107,53,54,-0.009259259259259259,0.9907407407407409
2020-09-10,0.020456768413282873,3.703703703703705e-05,0.020419731376245837,0.03703703703703705,107,53,54,-0.009259259259259273,0.9907407407407409
2020-09-11,-0.001278219975948813,4.629629629629631e-05,-0.0013245162722451092,0.04629629629629631,107,53,54,-0.009259259259259231,0.9907407407407409
2020-09-14,0.001990785020877213,8.796296296296299e-05,0.0019028220579142498,0.08796296296296298,106,52,54,-0.01851851851851849,0.9814814814814816
2020-09-15,0.00028386636216283566,4.629629629629631e-05,0.00023757006586653935,0.04629629629629631,105,51,54,-0.027777777777777818,0.9722222222222223
2020-09-16,0.006067622932991556,8.796296296296299e-05,0.005979659970028593,0.08796296296296298,106,52,54,-0.018518518518518517,0.9814814814814816
2020-09-17,0.007256477768165189,5.5555555555555565e-05,0.007200922212609634,0.055555555555555566,105,51,54,-0.027777777777777776,0.9722222222222223
2020-09-18,-0.004790402389692275,6.481481481481483e-05,-0.004855217204507089,0.06481481481481483,105,51,54,-0.02777777777777779,0.9722222222222224
2020-09-21,0.001081060611286507,6.018518518518519e-05,0.0010208754261013218,0.06018518518518519,105,52,53,-0.009259259259259245,0.9722222222222223
2020-09-22,0.00273098178266901,4.629629629629631e-05,0.0026846854863727134,0.04629629629629631,105,52,53,-0.009259259259259273,0.9722222222222223
2020-09-23,-0.0017674399464897932,6.0010482180293506e-05,-0.0018274504286700866,0.060010482180293506,105,51,54,-0.018867924528301883,0.9811320754716982
2020-09-24,0.0022351674961447483,5.62543675751223e-05,0.002178913128569626,0.0562543675751223,105,51,54,-0.018867924528301883,0.9811320754716981
2020-09-25,0.0012286465507098123,5.607966457023062e-05,0.0011725668861395817,0.05607966457023062,105,51,54,-0.018867924528301924,0.9811320754716982
2020-09-28,0.0007374760690034467,6.464011180992314e-05,0.0006728359571935235,0.06464011180992314,106,52,54,-0.01851851851851853,0.9814814814814816
2020-09-29,0.013393749257373022,3.703703703703704e-05,0.013356712220335985,0.03703703703703704,106,52,54,-0.018518518518518517,0.9814814814814816
2020-09-30,0.00854466569158701,4.6121593291404626e-05,0.008498544098295605,0.046121593291404625,105,51,54,-0.018867924528301883,0.9811320754716982
2020-10-09,0.0014141348941197173,8.455625436757513e-05,0.0013295786397521422,0.08455625436757513,105,51,54,-0.01886792452830191,0.9811320754716982
2020-10-12,0.0050232145148138155,4.682040531097136e-05,0.004976394109502844,0.046820405310971355,105,51,54,-0.01886792452830187,0.9811320754716982
2020-10-13,-0.00037412112125155854,7.477288609364083e-05,-0.00044889400734519935,0.07477288609364083,105,51,54,-0.018867924528301883,0.9811320754716982
2020-10-14,-0.0006836852564425692,4.699510831586304e-05,-0.0007306803647584323,0.04699510831586304,105,51,54,-0.018867924528301855,0.9811320754716981
2020-10-15,-0.00462209076046771,3.721174004192873e-05,-0.004659302500509639,0.03721174004192873,105,51,54,-0.018867924528301883,0.9811320754716982
2020-10-16,-0.00864545975607663,3.721174004192873e-05,-0.008682671496118559,0.03721174004192873,105,51,54,-0.01886792452830191,0.9811320754716981
2020-10-19,0.009717532577409885,2.8127183787561152e-05,0.009689405393622324,0.028127183787561152,105,51,54,-0.018867924528301855,0.9811320754716982
2020-10-20,-0.014745578861998523,5.6079664570230616e-05,-0.014801658526568754,0.056079664570230614,105,51,54,-0.01886792452830191,0.9811320754716981
2020-10-21,0.0024577964259540944,5.6079664570230616e-05,0.002401716761383864,0.056079664570230614,105,51,54,-0.018867924528301883,0.9811320754716983
2020-10-22,-0.016541682361414598,3.721174004192873e-05,-0.016578894101456527,0.03721174004192873,105,51,54,-0.01886792452830191,0.9811320754716982
2020-10-23,0.0150501737303459,5.5904961565338935e-05,0.014994268768780562,0.05590496156533893,105,51,54,-0.018867924528301883,0.9811320754716981
2020-10-26,0.008696670251425304,6.533892382948988e-05,0.008631331327595814,0.06533892382948987,105,51,54,-0.01886792452830191,0.9811320754716982
2020-10-27,0.0026322008608114966,3.738644304682041e-05,0.002594814417764676,0.037386443046820414,105,51,54,-0.01886792452830191,0.9811320754716981
2020-10-28,0.014597991155228581,6.53389238294899e-05,0.014532652231399091,0.06533892382948989,105,51,54,-0.018867924528301938,0.9811320754716981
2020-10-29,0.0036309037469976642,4.664570230607967e-05,0.0035842580446915845,0.04664570230607967,104,51,53,-0.018867924528301883,0.9811320754716981
2020-10-30,0.01758575252637003,4.716981132075472e-05,0.017538582715049277,0.04716981132075472,104,51,53,-0.018867924528301883,0.9811320754716982
2020-11-02,-0.0027076222187210498,8.385744234800841e-05,-0.0027914796610690584,0.0838574423480084,105,51,54,-0.018867924528301883,0.9811320754716983
2020-11-03,0.008049331814391965,6.53389238294899e-05,0.007983992890562475,0.06533892382948989,105,51,54,-0.018867924528301883,0.9811320754716982
2020-11-04,0.008908403539471468,4.664570230607967e-05,0.008861757837165389,0.04664570230607967,105,51,54,-0.01886792452830191,0.9811320754716982
2020-11-05,-0.010805266869064566,6.568832983927326e-05,-0.01087095519890384,0.06568832983927325,105,51,54,-0.018867924528301883,0.9811320754716982
2020-11-06,-0.0008959273643655379,0.0001016771488469602,-0.0009976045132124981,0.10167714884696019,106,52,54,-0.018518518518518517,0.9814814814814816
2020-11-09,-0.0018423404190487814,0.0001388888888888889,-0.0019812293079376703,0.1388888888888889,106,52,54,-0.018518518518518545,0.9814814814814815
2020-11-10,-0.011272557809397073,5.5555555555555565e-05,-0.011328113364952628,0.055555555555555566,106,52,54,-0.018518518518518545,0.9814814814814816
2020-11-11,0.004440986868402217,2.7777777777777782e-05,0.00441320909062444,0.027777777777777783,106,52,54,-0.01851851851851849,0.9814814814814815
2020-11-12,0.006742436987452577,7.407407407407409e-05,0.006668362913378503,0.07407407407407408,106,52,54,-0.01851851851851849,0.9814814814814816
2020-11-13,0.001052496391867737,6.481481481481483e-05,0.0009876815770529222,0.06481481481481483,106,52,54,-0.018518518518518517,0.9814814814814816
2020-11-16,-0.00784325296232161,8.333333333333334e-05,-0.007926586295654943,0.08333333333333334,106,52,54,-0.018518518518518517,0.9814814814814815
2020-11-17,-0.0031307837912598873,7.340067340067345e-05,-0.0032041844646605606,0.07340067340067345,107,52,55,-0.018518518518518462,0.9814814814814816
2020-11-18,0.0009852711691117632,5.968013468013473e-05,0.0009255910344316285,0.05968013468013473,107,53,54,-0.0092592592592593,0.9907407407407409
2020-11-19,0.013760256867579115,3.686868686868692e-05,0.013723388180710427,0.03686868686868692,108,53,55,-0.00925925925925919,0.9907407407407407
2020-11-20,0.0070364092979349774,4.579124579124579e-05,0.006990618052143732,0.04579124579124579,108,53,55,-0.009259259259259162,0.9907407407407408
2020-11-23,0.0007818136742720702,3.6868686868686874e-05,0.0007449449874033833,0.03686868686868687,108,53,55,-0.009259259259259162,0.9907407407407407
2020-11-24,-0.005411222075907597,1.8181818181818182e-05,-0.0054294038940894155,0.01818181818181818,108,53,55,-0.009259259259259162,0.9907407407407408
2020-11-25,-0.00586568174649827,9.191919191919194e-05,-0.005957600938417461,0.09191919191919193,108,53,55,-0.009259259259259196,0.9907407407407407
2020-11-26,-0.015562209384539956,3.223905723905725e-05,-0.015594448441779013,0.03223905723905725,109,54,55,6.938893903907228e-17,1.0
2020-11-27,0.007248583993916855,5.505050505050506e-05,0.00719353348886635,0.05505050505050506,109,54,55,6.938893903907228e-17,1.0
2020-11-30,0.060158252986615736,7.340067340067341e-05,0.06008485231321506,0.07340067340067341,109,54,55,6.938893903907228e-17,1.0
2020-12-01,-0.0013069915517500148,5.9511784511784555e-05,-0.0013665033362617993,0.05951178451178456,108,54,54,-1.3877787807814457e-17,1.0000000000000002
2020-12-02,-0.01014496758050568,4.629629629629631e-05,-0.010191263876801976,0.04629629629629631,108,54,54,-1.3877787807814457e-17,1.0
2020-12-03,0.010518625081903822,4.629629629629631e-05,0.010472328785607526,0.04629629629629631,108,54,54,-6.938893903907228e-18,1.0
2020-12-04,0.0016405908478495349,5.5555555555555565e-05,0.0015850352922939792,0.055555555555555566,108,54,54,-2.7755575615628914e-17,1.0000000000000002
2020-12-07,0.00428606681590873,0.00010185185185185186,0.004184214964056878,0.10185185185185186,108,54,54,-2.7755575615628914e-17,1.0
2020-12-08,-0.002323031872283007,7.407407407407409e-05,-0.002397105946357081,0.07407407407407408,108,54,54,-2.7755575615628914e-17,1.0
2020-12-09,0.009761991066806305,9.259259259259262e-05,0.009669398474213713,0.09259259259259262,108,54,54,0.0,1.0
2020-12-10,-0.003251864419621717,0.00010185185185185186,-0.0033537162714735685,0.10185185185185186,108,54,54,1.3877787807814457e-17,1.0
2020-12-11,0.006111647690542267,7.40740740740741e-05,0.0060375736164681925,0.0740740740740741,108,54,54,-1.3877787807814457e-17,1.0
2020-12-14,0.0022797457169996174,8.333333333333334e-05,0.002196412383666284,0.08333333333333334,108,54,54,-1.3877787807814457e-17,1.0
2020-12-15,-0.005113771435338463,0.00011111111111111113,-0.005224882546449574,0.11111111111111113,108,54,54,0.0,1.0
2020-12-16,0.011760013004966501,7.407407407407409e-05,0.011685938930892427,0.07407407407407408,108,54,54,0.0,1.0
2020-12-17,0.01101488461330831,5.5555555555555565e-05,0.010959329057752754,0.055555555555555566,108,54,54,0.0,1.0
2020-12-18,0.006697928236795774,3.703703703703704e-05,0.006660891199758737,0.03703703703703704,108,54,54,-1.3877787807814457e-17,1.0
2020-12-21,-0.009154004626873682,7.407407407407409e-05,-0.009228078700947755,0.07407407407407408,108,54,54,0.0,1.0
2020-12-22,0.012785577628732963,9.25925925925926e-05,0.01269298503614037,0.0925925925925926,108,54,54,-1.3877787807814457e-17,1.0
2020-12-23,-0.005052969529773946,9.259259259259262e-05,-0.005145562122366539,0.09259259259259262,108,54,54,-6.938893903907228e-18,1.0
2020-12-24,0.011566387264346004,3.703703703703705e-05,0.011529350227308967,0.03703703703703705,108,54,54,-6.938893903907228e-18,1.0
2020-12-25,0.004286046018771688,4.629629629629631e-05,0.004239749722475392,0.04629629629629631,108,54,54,-6.938893903907228e-18,1.0
2020-12-28,-0.015367565605908916,0.00010185185185185187,-0.015469417457760768,0.10185185185185187,108,54,54,-6.938893903907228e-18,1.0
2020-12-29,0.009791780995005349,0.00011111111111111113,0.009680669883894238,0.11111111111111113,108,54,54,1.3877787807814457e-17,1.0
2020-12-30,0.007793159755578661,4.629629629629631e-05,0.007746863459282365,0.04629629629629631,108,54,54,6.938893903907228e-18,1.0
2020-12-31,0.017299944219531495,8.333333333333334e-05,0.01721661088619816,0.08333333333333334,108,54,54,-1.214306433183765e-17,1.0
2021-01-04,0.0029166781106639917,7.407407407407409e-05,0.0028426040365899176,0.07407407407407408,108,54,54,-6.938893903907228e-18,1.0
2021-01-05,-0.008470972878550247,0.00010185185185185186,-0.008572824730402098,0.10185185185185186,108,54,54,0.0,1.0
2021-01-06,0.020918738115048137,0.00012962962962962966,0.020789108485418508,0.12962962962962965,108,54,54,0.0,1.0
2021-01-07,-0.001789026352078833,7.407407407407409e-05,-0.0018631004261529071,0.07407407407407408,108,54,54,1.3877787807814457e-17,1.0000000000000002
2021-01-08,-0.011234850325746688,7.786195286195291e-05,-0.01131271227860864,0.07786195286195291,108,53,55,-0.009259259259259162,0.9907407407407407
2021-01-11,0.01132335780581033,0.00012895622895622898,0.011194401576854102,0.12895622895622896,108,53,55,-0.009259259259259134,0.9907407407407407
2021-01-12,-0.014416124776317624,5.4882154882154886e-05,-0.014471006931199779,0.054882154882154886,108,53,55,-0.009259259259259175,0.9907407407407407
2021-01-13,-0.0181259059883195,5.5218855218855225e-05,-0.018181124843538357,0.05521885521885522,108,53,55,-0.009259259259259162,0.9907407407407407
2021-01-14,0.0031375236241438843,0.00011986531986531988,0.0030176583042785645,0.11986531986531987,108,53,55,-0.00925925925925919,0.9907407407407408
2021-01-15,0.00989929545110722,5.505050505050506e-05,0.009844244946056714,0.05505050505050506,108,53,55,-0.009259259259259175,0.9907407407407408
2021-01-18,-0.008494566396825423,5.5218855218855225e-05,-0.008549785252044279,0.05521885521885522,108,53,55,-0.009259259259259175,0.9907407407407408
2021-01-19,0.01301063852657456,6.430976430976432e-05,0.012946328762264795,0.06430976430976432,108,53,55,-0.009259259259259175,0.9907407407407408
2021-01-20,0.01390126336595601,4.5370370370370414e-05,0.01385589299558564,0.045370370370370415,109,54,55,-0.009090909090909094,0.990909090909091
2021-01-21,0.0169994172671016,2.7272727272727276e-05,0.016972144539828874,0.027272727272727275,109,54,55,-0.009090909090909087,0.9909090909090907
2021-01-22,0.006595329932994481,3.6363636363636364e-05,0.006558966296630844,0.03636363636363636,109,54,55,-0.009090909090909087,0.990909090909091
2021-01-25,-0.005892362291227122,3.6363636363636364e-05,-0.005928725927590759,0.03636363636363636,109,54,55,-0.009090909090909087,0.9909090909090907
2021-01-26,-0.001074658500051304,3.6363636363636364e-05,-0.0011110221364149405,0.03636363636363636,109,54,55,-0.009090909090909087,0.9909090909090907
2021-01-27,-0.002874565481624068,6.363636363636363e-05,-0.0029382018452604316,0.06363636363636363,109,54,55,-0.009090909090909094,0.990909090909091
2021-01-28,-0.01635336502676903,4.545454545454546e-05,-0.016398819572223576,0.045454545454545456,109,54,55,-0.009090909090909094,0.990909090909091
2021-01-29,0.010372375777732246,5.4545454545454546e-05,0.010317830323186792,0.05454545454545454,109,54,55,-0.009090909090909094,0.9909090909090909
2021-02-01,0.0077059368523342345,3.6363636363636364e-05,0.007669573215970598,0.03636363636363636,109,54,55,-0.009090909090909087,0.9909090909090907
2021-02-02,0.006663476467582236,5.4545454545454546e-05,0.006608931013036781,0.05454545454545454,109,54,55,-0.009090909090909094,0.9909090909090909
2021-02-03,0.00030681866226957896,3.6363636363636364e-05,0.0002704550259059426,0.03636363636363636,109,54,55,-0.009090909090909094,0.9909090909090909
2021-02-04,-0.022891182120409057,5.4545454545454546e-05,-0.02294572757495451,0.05454545454545454,109,54,55,-0.009090909090909094,0.990909090909091
2021-02-05,0.01444161151827255,5.4545454545454546e-05,0.014387066063727095,0.05454545454545454,109,54,55,-0.00909090909090908,0.990909090909091
2021-02-08,0.019904177447901374,7.272727272727273e-05,0.0198314501751741,0.07272727272727272,109,54,55,-0.009090909090909094,0.9909090909090909
2021-02-09,0.01687287725869004,6.363636363636363e-05,0.016809240895053677,0.06363636363636363,109,54,55,-0.009090909090909087,0.990909090909091
2021-02-10,-0.0059274923229536295,2.7272727272727273e-05,-0.005954765050226357,0.02727272727272727,109,54,55,-0.009090909090909087,0.990909090909091
2021-02-18,0.0015686679639187392,0.00010909090909090909,0.00145957705482783,0.10909090909090909,109,54,55,-0.009090909090909094,0.990909090909091
2021-02-19,-0.018484069834454477,4.545454545454545e-05,-0.018529524379909023,0.04545454545454545,109,54,55,-0.009090909090909094,0.990909090909091
2021-02-22,0.00414476993288629,5.454545454545454e-05,0.004090224478340836,0.054545454545454536,109,54,55,-0.009090909090909094,0.990909090909091
2021-02-23,-0.00941917031679795,5.4545454545454546e-05,-0.009473715771343405,0.05454545454545454,109,54,55,-0.009090909090909094,0.990909090909091
2021-02-24,-0.027702427449135487,5.4545454545454546e-05,-0.02775697290368094,0.05454545454545454,109,54,55,-0.009090909090909094,0.990909090909091
2021-02-25,0.007986907134381487,5.454545454545455e-05,0.007932361679836032,0.05454545454545455,109,54,55,-0.009090909090909094,0.990909090909091
2021-02-26,0.01748704071459936,0.0001,0.017387040714599362,0.1,109,54,55,-0.009090909090909094,0.990909090909091
2021-03-01,-0.0063082419377764026,5.4545454545454546e-05,-0.006362787392321857,0.05454545454545454,109,54,55,-0.009090909090909094,0.990909090909091
2021-03-02,-0.000682447744584721,7.727272727272733e-05,-0.0007597204718574484,0.07727272727272733,109,54,55,8.326672684688674e-17,1.0
2021-03-03,-0.033012696155633556,4.612794612794613e-05,-0.0330588241017615,0.04612794612794613,109,54,55,8.326672684688674e-17,1.0
2021-03-04,0.016476192011909665,8.265993265993266e-05,0.01639353207924973,0.08265993265993267,109,54,55,8.326672684688674e-17,0.9999999999999999
2021-03-05,-0.027011627506984683,6.414141414141414e-05,-0.0270757689211261,0.06414141414141414,109,54,55,8.326672684688674e-17,1.0
2021-03-08,0.0016207887680939716,0.00011986531986531988,0.0015009234482286518,0.11986531986531987,109,54,55,8.326672684688674e-17,1.0
2021-03-09,0.0039032597435160153,8.265993265993266e-05,0.003820599810856083,0.08265993265993267,109,54,55,8.326672684688674e-17,1.0
2021-03-10,0.026978952599602923,5.5218855218855225e-05,0.026923733744384067,0.05521885521885522,109,54,55,9.020562075079397e-17,1.0
2021-03-11,-0.008892096610796655,9.175084175084175e-05,-0.008983847452547497,0.09175084175084175,109,54,55,8.326672684688674e-17,1.0
2021-03-12,-0.00507070579662581,6.430976430976432e-05,-0.005135015560935574,0.06430976430976432,109,54,55,9.71445146547012e-17,1.0
2021-03-15,-0.0053570248814972955,1.835016835016835e-05,-0.005375375049847464,0.01835016835016835,109,54,55,1.1102230246251565e-16,1.0
2021-03-16,0.01983707068124304,3.6700336700336704e-05,0.0198003703445427,0.036700336700336705,109,54,55,9.71445146547012e-17,1.0
2021-03-17,-0.003098522248376549,3.6700336700336704e-05,-0.003135222585076886,0.036700336700336705,109,54,55,9.71445146547012e-17,1.0
2021-03-18,0.002286043260685391,3.6700336700336704e-05,0.0022493429239850544,0.036700336700336705,109,54,55,1.1102230246251565e-16,1.0
2021-03-19,-0.003739568207297492,5.5218855218855225e-05,-0.003794787062516347,0.05521885521885522,109,54,55,8.326672684688674e-17,1.0
2021-03-22,-0.024203081837519666,6.430976430976432e-05,-0.02426739160182943,0.06430976430976432,109,54,55,8.326672684688674e-17,1.0
2021-03-23,-0.022932562374026213,3.6700336700336704e-05,-0.02296926271072655,0.036700336700336705,109,54,55,8.326672684688674e-17,1.0
2021-03-24,0.01685808461172547,5.4545454545454594e-05,0.01680353915718002,0.05454545454545459,110,55,55,0.0,1.0
2021-03-25,0.02227568715387234,2.7272727272727273e-05,0.022248414426599614,0.02727272727272727,110,55,55,1.3877787807814457e-17,1.0
2021-03-26,-0.006759622322852318,5.4545454545454546e-05,-0.006814167777397772,0.05454545454545454,110,55,55,0.0,1.0
2021-03-29,0.011829055552378575,9.090909090909092e-05,0.011738146461469484,0.09090909090909091,110,55,55,0.0,1.0
2021-03-30,-0.002685664539165829,6.363636363636363e-05,-0.002749300902802193,0.06363636363636363,110,55,55,1.3877787807814457e-17,0.9999999999999999
2021-03-31,0.009209714935315663,7.272727272727273e-05,0.00913698766258839,0.07272727272727272,110,55,55,0.0,1.0
2021-04-01,0.01138039451502942,4.545454545454546e-05,0.011334939969574876,0.045454545454545456,110,55,55,0.0,0.9999999999999999
2021-04-02,0.005934894933033537,4.090909090909091e-05,0.005893985842124447,0.04090909090909091,109,54,55,-0.009090909090909094,0.9909090909090909
2021-04-06,-0.0009320561592364795,8.181818181818182e-05,-0.0010138743410546612,0.08181818181818182,109,54,55,-0.00909090909090908,0.990909090909091
2021-04-07,0.0040707572722268265,8.636363636363641e-05,0.00398439363586319,0.0863636363636364,109,54,55,1.1102230246251565e-16,1.0
2021-04-08,-0.003913872690230565,9.090909090909096e-05,-0.004004781781139656,0.09090909090909095,110,55,55,2.7755575615628914e-17,0.9999999999999999
2021-04-09,-0.013602058319760316,6.363636363636363e-05,-0.013665694683396679,0.06363636363636363,110,55,55,0.0,0.9999999999999999
2021-04-12,0.005435180440148463,4.545454545454546e-05,0.005389725894693918,0.045454545454545456,110,55,55,0.0,0.9999999999999999
2021-04-13,0.014160775999067642,2.7272727272727273e-05,0.014133503271794915,0.02727272727272727,110,55,55,0.0,1.0
2021-04-14,0.007493166544053347,5.454545454545455e-05,0.007438621089507893,0.05454545454545455,110,55,55,-1.3877787807814457e-17,0.9999999999999999
2021-04-15,-0.003831171822551644,3.6363636363636364e-05,-0.0038675354589152804,0.03636363636363636,110,55,55,-1.3877787807814457e-17,1.0
2021-04-16,0.012842549655630456,7.272727272727273e-05,0.012769822382903183,0.07272727272727272,110,55,55,0.0,1.0
2021-04-19,0.0016060880064895464,9.090909090909092e-05,0.0015151789155804555,0.09090909090909091,110,55,55,1.3877787807814457e-17,1.0
2021-04-20,0.011879394062013719,8.181818181818182e-05,0.011797575880195537,0.08181818181818182,110,55,55,0.0,1.0
2021-04-21,0.0018367925866065527,4.545454545454546e-05,0.0017913380411520073,0.045454545454545456,110,55,55,0.0,0.9999999999999999
2021-04-22,0.011599982758800323,5.4545454545454546e-05,0.011545437304254868,0.05454545454545454,109,54,55,-0.009090909090909066,0.990909090909091
2021-04-23,0.006303256479714105,6.363636363636363e-05,0.006239620116077742,0.06363636363636363,109,54,55,-0.009090909090909066,0.990909090909091
2021-04-26,0.0024116110427315485,5.909090909090914e-05,0.0023525201336406392,0.05909090909090914,109,54,55,9.71445146547012e-17,1.0
2021-04-27,0.014048375801987065,4.595959595959597e-05,0.01400241620602747,0.045959595959595964,109,54,55,9.71445146547012e-17,1.0
2021-04-28,-0.010086179799918635,5.5387205387205395e-05,-0.010141567005305841,0.055387205387205395,109,54,55,8.326672684688674e-17,0.9999999999999999
2021-04-29,0.012191867857520964,8.24915824915825e-05,0.012109376275029381,0.08249158249158249,109,54,55,1.1102230246251565e-16,0.9999999999999999
2021-04-30,0.006750113267212391,6.430976430976432e-05,0.006685803502902627,0.06430976430976432,109,54,55,8.326672684688674e-17,1.0
2021-05-06,-0.007795491697875415,3.67003367003367e-05,-0.007832192034575752,0.0367003367003367,109,54,55,9.71445146547012e-17,1.0
2021-05-07,0.0066093134051306,6.414141414141414e-05,0.006545171990989186,0.06414141414141414,108,53,55,-0.009259259259259175,0.9907407407407407
2021-05-10,-0.0025917702396659505,7.356902356902358e-05,-0.002665339263234974,0.07356902356902358,108,53,55,-0.009259259259259162,0.9907407407407407
2021-05-11,-0.0036427621036065846,5.9680134680134725e-05,-0.003702442238286719,0.05968013468013472,108,54,54,1.3877787807814457e-17,1.0
2021-05-12,0.0016627845435816745,3.703703703703704e-05,0.0016257475065446375,0.03703703703703704,108,54,54,0.0,1.0
2021-05-13,-0.00040296432013865155,8.333333333333334e-05,-0.00048629765347198487,0.08333333333333334,108,54,54,-1.3877787807814457e-17,1.0
2021-05-14,0.017643796822402684,7.407407407407409e-05,0.01756972274832861,0.07407407407407408,108,54,54,0.0,1.0
2021-05-17,-0.0019433249587831234,4.629629629629631e-05,-0.00198962125507942,0.04629629629629631,108,54,54,0.0,1.0
2021-05-18,-0.004763108144507462,3.703703703703704e-05,-0.004800145181544499,0.03703703703703704,108,54,54,0.0,1.0
2021-05-19,-0.0022048887720300518,2.7777777777777782e-05,-0.0022326665498078294,0.027777777777777783,108,54,54,0.0,1.0
2021-05-20,0.00912687863079908,0.00012037037037037039,0.00900650826042871,0.12037037037037039,108,54,54,-1.3877787807814457e-17,1.0
2021-05-21,0.0014121084680089237,6.481481481481483e-05,0.0013472936531941089,0.06481481481481483,108,54,54,1.3877787807814457e-17,1.0
2021-05-24,0.0054580335479746936,4.629629629629631e-05,0.0054117372516783975,0.04629629629629631,108,54,54,0.0,1.0
2021-05-25,-0.003061586399609751,5.5555555555555565e-05,-0.0031171419551653066,0.055555555555555566,108,54,54,6.938893903907228e-18,1.0
2021-05-26,0.009423079487160965,4.629629629629631e-05,0.00937678319086467,0.04629629629629631,108,54,54,1.3877787807814457e-17,1.0
2021-05-27,0.0010192764198728025,7.407407407407409e-05,0.0009452023457987284,0.07407407407407408,108,54,54,6.938893903907228e-18,1.0
2021-05-28,0.005894947517387424,4.5959595959596015e-05,0.005848987921427828,0.04595959595959601,109,54,55,7.632783294297951e-17,1.0
2021-05-31,0.008699628950157294,2.7272727272727317e-05,0.008672356222884568,0.027272727272727317,110,55,55,0.0,1.0
2021-06-01,-0.010272724015166934,6.363636363636363e-05,-0.010336360378803297,0.06363636363636363,110,55,55,0.0,1.0
2021-06-02,-0.011689641674577008,6.363636363636363e-05,-0.01175327803821337,0.06363636363636363,110,55,55,0.0,1.0
2021-06-03,0.007645874713923902,3.6363636363636364e-05,0.007609511077560266,0.03636363636363636,110,55,55,0.0,1.0
2021-06-04,0.004650674594285397,4.545454545454546e-05,0.004605220048830852,0.045454545454545456,110,55,55,3.469446951953614e-18,1.0
2021-06-07,-0.001101400162218495,4.545454545454546e-05,-0.0011468547076730403,0.045454545454545456,110,55,55,0.0,1.0
2021-06-08,0.007714877273888967,5.4545454545454546e-05,0.0076603318193435126,0.05454545454545454,110,55,55,6.938893903907228e-18,1.0
2021-06-09,0.00793965545856951,5.4545454545454546e-05,0.007885110004024056,0.05454545454545454,110,55,55,0.0,1.0
2021-06-10,-0.0011354810267474747,8.181818181818182e-05,-0.0012172992085656565,0.08181818181818182,110,55,55,0.0,1.0
2021-06-11,0.0039281392930155595,9.999999999999999e-05,0.0038281392930155597,0.09999999999999999,110,55,55,3.469446951953614e-18,0.9999999999999999
2021-06-15,-0.014928571314932127,4.545454545454545e-05,-0.014974025860386672,0.04545454545454545,110,55,55,-6.938893903907228e-18,1.0
2021-06-16,0.017913285485419136,6.363636363636363e-05,0.017849649121782774,0.06363636363636363,110,55,55,6.938893903907228e-18,1.0
